;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
HRH14440980;HE_15_10_O;1;1307.33946843892;1902.25347098855;-0.294687712869651;0.991099703596362;22.6779000076931;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99000000429805;"1";0;0;"Wire Sweep";[1619, 1615, 1585, 1617, 1603, 1592, 1640, 1604, 1599];1585;1640;1608.2222;[0.63677269334983, 0.682823548175119, 0.670010202168893, 0.66566760516715, 0.66500767997859, 0.662985868181904, 0.657649901852546, 0.64614227809804, 0.718841360311952];0.63677269334983;0.718841360311952;0.6673;[219, 216, 200, 193, 213, 213, 185, 187, 194];185;219;202.2222;[3905, 3736, 3750, 3822, 3772, 3931, 3996, 3982, 3462];3462;3996;3817.3333;[124, 123, 122, 122, 121, 122, 122, 121, 120];120;124;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 88];88;131;126.2222;[131, 131, 131, 131, 131, 131, 131, 131, 88];88;131;126.2222;0;0;0;0.0000;0;0;0;0.0000;11.2307999952463;"1";0;0;0.721699994755909;"1";0;0;0.35119999665767;"1";0;0;0.321100000292063;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.340899990987964;"1";0;0;0.214100000448525;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 30.4, 28.8, 33.6, 33.6, 32, 32];28.8;33.6;31.4667;1.64390000281855
HRH14440980;HE_16_10_O;1;1319.03940562661;1891.89757668004;-0.00186801655781435;0.994524472132966;15.9935999981826;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.22459999390412;"1";0;0;"Wire Sweep";[1581, 1553, 1683, 1586, 1574, 1540, 1618, 1582, 1580];1540;1683;1588.5556;[0.687158060237038, 0.669053306720905, 0.654870398743154, 0.666168506050422, 0.668025113575015, 0.734386793596748, 0.62326540166674, 0.682086987660489, 0.672364597566708];0.62326540166674;0.734386793596748;0.6730;[191, 208, 217, 231, 186, 185, 178, 193, 174];174;231;195.8889;[4012, 3814, 3853, 3911, 4122, 3824, 4047, 3627, 3639];3627;4122;3872.1111;[123, 123, 123, 123, 121, 123, 121, 120, 119];119;123;121.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.582599992631;"1";0;0;0.269700001808815;"1";0;0;0.305800000205636;"1";0;0;0.38079998921603;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.470099999802187;"1";0;0;0.285900008748285;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 32, 30.4, 32];28.8;32;30.5778;11.918300006073
HRH14440980;HE_16_9_O;1;1333.98528295766;1903.87091251508;-0.071636234391293;0.983677998721248;79.168700001901;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.54000000515953;"1";0;0;"Wire Sweep";[1600, 1561, 1614, 1618, 1574, 1595, 1625, 1635, 1610];1561;1635;1603.5556;[0.648469574487638, 0.700237359368288, 0.614464228026245, 0.684064990138223, 0.663794758790339, 0.70015098505193, 0.635125846809305, 0.665392728969755, 0.654020214463118];0.614464228026245;0.700237359368288;0.6629;[181, 192, 199, 169, 205, 190, 191, 189, 195];169;205;190.1111;[4162, 4065, 3977, 4119, 4107, 3957, 4041, 3987, 4045];3957;4162;4051.1111;[127, 124, 126, 126, 121, 123, 124, 121, 118];118;127;123.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.5268999905093;"1";0;0;0.23710000095889;"1";0;0;0.7882000063546;"1";0;0;0.69410000287462;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.567900002351962;"1";0;0;0.753999993321486;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 25.6, 28.8, 30.4, 27.2, 28.8, 27.2, 32];25.6;32;28.8000;2.52310000360012
HRH14440980;HE_17_9_O;1;1324.60083219826;1912.10510836127;0.288795506392809;0.984262197019731;19.4994000048609;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.54499999957625;"1";0;0;"Wire Sweep";[1591, 1673, 1614, 1591, 1653, 1674, 1637, 1661, 1693];1591;1693;1643.0000;[0.647348328171487, 0.680418765702261, 0.661512164675732, 0.693032127385187, 0.70380345226712, 0.618755592393333, 0.678535640908658, 0.660615451796449, 0.638569861305638];0.618755592393333;0.70380345226712;0.6647;[159, 164, 193, 172, 170, 146, 155, 158, 153];146;193;163.3333;[4107, 4083, 4101, 4014, 3900, 3869, 4074, 3754, 4172];3754;4172;4008.2222;[127, 126, 125, 125, 123, 126, 123, 121, 124];121;127;124.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.98029999027494;"1";0;0;0.751800005673431;"1";0;0;0.450799998361617;"1";0;0;0.60519999533426;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.756499997805804;"1";0;0;0.621099999989383;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 25.6, 25.6, 28.8, 25.6, 32];25.6;32;28.0889;1.63469999097288
HRH14440980;HE_18_10_O;1;1330.59352099318;1888.52537851893;0.23077911241521;0.99286890580774;11.3314000045648;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7158999980893;"1";0;0;"Wire Sweep";[1927, 1938, 1920, 1954, 1940, 2005, 1893, 2001, 2060];1893;2060;1959.7778;[0.705998653599991, 0.734585300763234, 0.733473389792943, 0.69009975580207, 0.721764882421229, 0.65178753575483, 0.668045579614993, 0.648242761472412, 0.682393343906437];0.648242761472412;0.734585300763234;0.6929;0;0;0;0.0000;[3605, 3818, 3626, 3564, 3341, 4138, 3722, 2988, 3491];2988;4138;3588.1111;[127, 125, 125, 124, 123, 123, 123, 119, 120];119;127;123.2222;[51, 51, 45, 70, 48, 89, 57, 45, 49];45;89;56.1111;[51, 51, 45, 70, 48, 89, 57, 45, 49];45;89;56.1111;0;0;0;0.0000;0;0;0;0.0000;8.21110000833869;"1";0;0;0.208299999940209;"1";0;0;0.55189999693539;"1";0;0;0.721800010069273;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.529899989487603;"1";0;0;0.611099996604025;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[35.2, 35.2, 35.2, 33.6, 33.6, 36.8, 33.6, 32, 35.2];32;36.8;34.4889;2.64869999955408
HRH14440980;HE_17_11_O;1;1315.06432460197;1919.03402200137;-0.0185582134046697;0.996245356208632;26.9954000104917;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.14979998802301;"1";0;0;"Wire Sweep";[1655, 1638, 1723, 1673, 1700, 1655, 1702, 1670, 1638];1638;1723;1672.6667;[0.684476405698843, 0.654997826895656, 0.621217213426894, 0.669738543686139, 0.719804612600429, 0.725678158823052, 0.645717309766114, 0.679652687104856, 0.655116796848217];0.621217213426894;0.725678158823052;0.6729;[194, 174, 186, 189, 182, 177, 163, 192, 168];163;194;180.5556;[2773, 2967, 2768, 2854, 2760, 2819, 2945, 2679, 2768];2679;2967;2814.7778;[127, 126, 126, 125, 124, 124, 126, 122, 120];120;127;124.4444;[45, 45, 43, 44, 43, 50, 68, 43, 46];43;68;47.4444;[45, 45, 43, 44, 43, 50, 68, 43, 46];43;68;47.4444;0;0;0;0.0000;0;0;0;0.0000;10.0358000054257;"1";0;0;0.31410000519827;"1";0;0;0.303900000290014;"1";0;0;0.342800005455501;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.232400008826517;"1";0;0;0.344199987011962;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 24, 24, 25.6, 25.6, 27.2, 24, 25.6, 28.8];24;28.8;25.4222;1.21349999972153
HRH14440980;HE_17_10_O;1;1304.38177416556;1900.66631984389;-0.0749614033037366;0.986892495100278;56.2688000063645;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.88310000218917;"1";0;0;"Wire Sweep";[1589, 1621, 1645, 1618, 1623, 1676, 1596, 1589, 1647];1589;1676;1622.6667;[0.678513171812729, 0.659996957305199, 0.5895162569477, 0.669837386438976, 0.686694368078511, 0.617423278314865, 0.666215551151499, 0.723010632898553, 0.646579477150987];0.5895162569477;0.723010632898553;0.6598;[230, 231, 241, 243, 215, 212, 214, 215, 207];207;243;223.1111;[3955, 3949, 3766, 3758, 3859, 3898, 3937, 3821, 4012];3758;4012;3883.8889;[124, 124, 125, 123, 123, 123, 123, 119, 122];119;125;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.86419999389909;"1";0;0;0.201300004846416;"1";0;0;0.31699999817647;"1";0;0;0.306000001728535;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.301699998090044;"1";0;0;0.433400011388585;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 35.2, 28.8, 28.8, 25.6, 27.2, 25.6, 36.8];25.6;36.8;30.0444;1.9942000071751
HRH14440980;HE_18_12_O;1;1319.39216322147;1892.37184507802;0.17976108447112;0.995221521719998;78.3660000015516;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.92300000344403;"1";0;0;"Wire Sweep";[1637, 1603, 1671, 1626, 1723, 1612, 1636, 1690, 1636];1603;1723;1648.2222;[0.645876210421324, 0.623348692165221, 0.651292107862324, 0.671414239683246, 0.598101566278887, 0.643982262063504, 0.645867453896925, 0.631731999228602, 0.650953921173587];0.598101566278887;0.671414239683246;0.6403;[228, 210, 192, 211, 203, 200, 177, 198, 190];177;228;201.0000;[4256, 4232, 4242, 4195, 3876, 4046, 4021, 3969, 4002];3876;4256;4093.2222;[125, 125, 126, 124, 123, 125, 123, 122, 121];121;126;123.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.67939999827649;"1";0;0;0.677399992127903;"1";0;0;0.460700000985526;"1";0;0;0.4252000071574;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.319600003422238;"1";0;0;0.409000000217929;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 33.6, 30.4, 30.4, 28.8, 27.2, 28.8, 33.6];27.2;33.6;30.5778;1.91589999303687
HRH14440980;HE_18_11_O;1;1329.48342336372;1907.56193886103;-0.135895598635436;0.995147508012792;66.7859999957727;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.26170001062565;"1";0;0;"Wire Sweep";[1717, 1653, 1590, 1685, 1597, 1638, 1632, 1701, 1611];1590;1717;1647.1111;[0.610739296742326, 0.691744056656359, 0.697318781052329, 0.64329813753779, 0.641224690122931, 0.668089251566129, 0.671423992805504, 0.67130736682772, 0.665154312929124];0.610739296742326;0.697318781052329;0.6623;[171, 183, 187, 177, 184, 170, 158, 168, 161];158;187;173.2222;[4352, 4076, 4206, 3967, 4021, 4130, 4299, 4325, 4246];3967;4352;4180.2222;[127, 126, 126, 124, 123, 124, 126, 122, 120];120;127;124.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.9967000033939;"1";0;0;0.392299989471212;"1";0;0;0.304200002574362;"1";0;0;0.341199993272312;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.462399999378249;"1";0;0;0.211199992918409;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 30.4, 28.8, 27.2, 30.4, 36.8];27.2;36.8;30.0444;2.52579999505542
HRH14440980;HE_17_12_O;1;1299.79242262612;1903.11042252682;0.0975612395360196;0.995836450091261;55.3596999961883;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.11840000783559;"1";0;0;"Wire Sweep";[1701, 1661, 1652, 1651, 1731, 1762, 1763, 1698, 1705];1651;1763;1702.6667;[0.702820924774219, 0.645818094390062, 0.67141605003432, 0.68755617144613, 0.635130624277633, 0.743061393948689, 0.660650641001132, 0.672051634779835, 0.638629904014486];0.635130624277633;0.743061393948689;0.6730;[203, 230, 189, 223, 202, 184, 225, 184, 210];184;230;205.5556;[3327, 3976, 4075, 3885, 3900, 4121, 3857, 3824, 3907];3327;4121;3874.6667;[127, 126, 125, 124, 123, 124, 124, 121, 120];120;127;123.7778;[91, 131, 131, 131, 131, 131, 131, 131, 131];91;131;126.5556;[91, 131, 131, 131, 131, 131, 131, 131, 131];91;131;126.5556;0;0;0;0.0000;0;0;0;0.0000;12.1604000014486;"1";0;0;0.557799998205155;"1";0;0;0.241600006120279;"1";0;0;0.742100004572421;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.742299991543405;"1";0;0;0.57790000573732;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[17.6, 27.2, 30.4, 27.2, 27.2, 28.8, 27.2, 30.4, 33.6];17.6;33.6;27.7333;1.44040001032408
HRH14440980;HE_15_11_O;1;1310.21291728124;1927.64295305464;-0.037708557896723;0.983389397569653;39.3377000000328;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.52819999877829;"1";0;0;"Wire Sweep";[1654, 1605, 1706, 1656, 1630, 1628, 1642, 1599, 1624];1599;1706;1638.2222;[0.686746501275712, 0.661802222543501, 0.613523572887707, 0.703600863622147, 0.718971283496784, 0.729892706493305, 0.639408634547334, 0.674015708507056, 0.663462745728042];0.613523572887707;0.729892706493305;0.6768;[186, 179, 185, 167, 185, 167, 216, 149, 172];149;216;178.4444;[4004, 3695, 3701, 3894, 4154, 3830, 4025, 3919, 4044];3695;4154;3918.4444;[125, 124, 126, 126, 122, 122, 123, 121, 121];121;126;123.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.5606999906013;"1";0;0;0.512699989485554;"1";0;0;0.617500001681037;"1";0;0;0.226100004510954;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.252899990300648;"1";0;0;0.317299985908903;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 27.2, 27.2, 28.8, 22.4, 30.4, 27.2, 30.4];22.4;30.4;27.9111;1.70179999258835
HRH14440980;HE_16_11_O;1;1328.91353212897;1916.23722928273;-0.317961703823961;0.985139900204828;36.1364999989746;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.68119999580085;"1";0;0;"Good/OthersDefect";[1634, 1556, 1654, 1544, 1576, 1553, 1597, 1568, 1554];1544;1654;1581.7778;[0.599673473752176, 0.643997413414653, 0.650783952141694, 0.661763866407753, 0.620587610928493, 0.677095023484724, 0.666038366309958, 0.64841797959995, 0.688769735562343];0.599673473752176;0.688769735562343;0.6508;[157, 162, 158, 154, 165, 156, 174, 139, 159];139;174;158.2222;[2697, 2921, 2833, 3029, 2555, 2655, 2872, 2583, 2584];2555;3029;2747.6667;[127, 124, 126, 123, 124, 123, 122, 119, 120];119;127;123.1111;[42, 44, 42, 42, 42, 43, 44, 45, 43];42;45;43.0000;[42, 44, 42, 42, 42, 43, 44, 45, 43];42;45;43.0000;0;0;0;0.0000;0;0;0;0.0000;10.7808000029763;"1";0;0;0.838099993416108;"1";0;0;1.07999998726882;"1";0;0;0.423300007241778;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.654800009215251;"1";0;0;0.66530000185594;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 27.2, 27.2, 30.4, 27.2, 28.8, 28.8, 32];27.2;32;28.8000;3.66960000246763
HRH14440980;HE_15_12_O;1;1297.07023074789;1912.68346873722;-0.164527047924433;0.992397493414671;35.4398999916157;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;11.136200002511;"1";0;0;"Wire Sweep";[1677, 1609, 1637, 1585, 1587, 1592, 1575, 1564, 1606];1564;1677;1603.5556;[0.657751760154606, 0.645343884097118, 0.668074019302562, 0.618414878148947, 0.65340262378231, 0.638091590396909, 0.666406652030018, 0.700530339466617, 0.703287334505351];0.618414878148947;0.703287334505351;0.6613;[215, 199, 192, 215, 199, 202, 207, 199, 194];192;215;202.4444;[3687, 3978, 3655, 3280, 4042, 3929, 3780, 4037, 3927];3280;4042;3812.7778;[124, 123, 123, 124, 121, 121, 125, 120, 120];120;125;122.3333;[131, 131, 131, 90, 131, 131, 131, 131, 131];90;131;126.4444;[131, 131, 131, 90, 131, 131, 131, 131, 131];90;131;126.4444;0;0;0;0.0000;0;0;0;0.0000;11.9580000027781;"1";0;0;0.753000000258908;"1";0;0;0.76160000753589;"1";0;0;0.548700001672842;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.484100004541688;"1";0;0;0.515000006998889;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 27.2, 28.8, 32, 28.8, 30.4, 30.4, 33.6];27.2;33.6;29.8667;1.70589999470394
HRH14440980;HE_16_12_O;1;1314.11869688579;1902.96614604133;0.338599694985087;0.988486928195613;49.8956000083126;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5758000081405;"1";0;0;"Wire Sweep";[1575, 1630, 1567, 1611, 1586, 1734, 1600, 1678, 1626];1567;1734;1623.0000;[0.645345493620848, 0.643886652350011, 0.671250794706294, 0.645846124565617, 0.677897977785882, 0.645262356792202, 0.700499755663156, 0.642580044307975, 0.647174188268338];0.642580044307975;0.700499755663156;0.6577;[214, 211, 215, 207, 200, 216, 207, 216, 207];200;216;210.3333;[3758, 3847, 4065, 3881, 4151, 4177, 4065, 4002, 3829];3758;4177;3975.0000;[124, 125, 123, 123, 122, 124, 122, 119, 120];119;125;122.4444;[96, 131, 131, 131, 131, 131, 131, 131, 131];96;131;127.1111;[96, 131, 131, 131, 131, 131, 131, 131, 131];96;131;127.1111;0;0;0;0.0000;0;0;0;0.0000;8.43059999169782;"1";0;0;0.371899994206615;"1";0;0;0.284800000372343;"1";0;0;0.278300009085797;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.390199988032691;"1";0;0;0.335799995809793;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 32, 30.4, 32, 30.4, 28.8, 32];28.8;32;30.9333;2.18340000719763
HRH14440980;HE_14_11_O;1;1323.9716691796;1921.76124114997;0.0116894697300684;0.995514765074077;11.2799000053201;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.97019999905024;"1";0;0;"Wire Sweep";[1622, 1617, 1656, 1646, 1632, 1598, 1633, 1622, 1667];1598;1667;1632.5556;[0.648434804906014, 0.643560676470264, 0.602416263454964, 0.633845893511344, 0.648874205398714, 0.667898578403822, 0.599237895983462, 0.645766855987988, 0.613200429751365];0.599237895983462;0.667898578403822;0.6337;[190, 177, 207, 228, 181, 198, 182, 194, 191];177;228;194.2222;[3950, 3909, 4249, 4177, 4244, 4056, 3999, 4038, 4171];3909;4249;4088.1111;[126, 127, 125, 125, 122, 124, 124, 121, 120];120;127;123.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.0593000020599;"1";0;0;0.480499991681427;"1";0;0;0.36520000139717;"1";0;0;0.334299998939969;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.398999996832572;"1";0;0;0.330700000631623;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 25.6, 28.8, 20.8, 30.4, 28.8, 30.4, 28.8, 33.6];20.8;33.6;27.7333;2.85170000279322
HRH14440980;HE_13_12_O;1;1293.10937021204;1917.39161058157;-0.15963216727921;0.987770329051642;13.9507999992929;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.48610000219196;"1";0;0;"Wire Sweep";[1678, 1633, 1636, 1619, 1637, 1611, 1603, 1605, 1621];1603;1678;1627.0000;[0.629622353038775, 0.697165825808122, 0.688690009480463, 0.669593919089635, 0.66928405313506, 0.672903495042789, 0.685352415440397, 0.728958826703784, 0.725002812110179];0.629622353038775;0.728958826703784;0.6852;[216, 227, 221, 216, 241, 229, 214, 197, 226];197;241;220.7778;[2625, 2624, 2738, 2733, 2530, 2650, 2877, 2583, 2715];2530;2877;2675.0000;[125, 124, 123, 125, 122, 122, 123, 123, 120];120;125;123.0000;[44, 45, 43, 44, 44, 45, 45, 44, 48];43;48;44.6667;[44, 45, 43, 44, 44, 45, 45, 44, 48];43;48;44.6667;0;0;0;0.0000;0;0;0;0.0000;9.26840001193341;"1";0;0;0.253100006375462;"1";0;0;0.440400006482378;"1";0;0;0.219800000195391;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.313600001391023;"1";0;0;0.284800000372343;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 30.4, 30.4, 27.2, 30.4, 32, 32, 30.4];27.2;32;29.8667;2.8524999943329
HRH14440980;HE_14_12_O;1;1311.64796445709;1905.34589986343;-0.0410915082741137;0.987028753550646;11.5943999990122;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.77909999911208;"1";0;0;"Good/OthersDefect";[1571, 1602, 1719, 1554, 1575, 1619, 1569, 1570, 1587];1554;1719;1596.2222;[0.661158486659535, 0.632127668459749, 0.614855251526887, 0.638178355012571, 0.66197029914114, 0.630200924772904, 0.641514555839988, 0.746253436615752, 0.666362259570248];0.614855251526887;0.746253436615752;0.6547;[196, 220, 226, 219, 206, 179, 195, 186, 193];179;226;202.2222;[2928, 2880, 2789, 2826, 2722, 2508, 2700, 2555, 2801];2508;2928;2745.4444;[123, 125, 124, 123, 123, 123, 122, 120, 118];118;125;122.3333;[42, 43, 46, 42, 41, 44, 43, 43, 46];41;46;43.3333;[42, 43, 46, 42, 41, 44, 43, 43, 46];41;46;43.3333;0;0;0;0.0000;0;0;0;0.0000;8.25649999023881;"1";0;0;0.319700004183687;"1";0;0;0.221299997065216;"1";0;0;0.301299995044246;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.722700002370402;"1";0;0;0.225900002988055;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 27.2, 30.4, 28.8, 32];27.2;32;29.8667;1.10900000436231
HRH14440980;HE_13_11_O;1;1307.0261981923;1932.65055408614;-0.0968371786775322;0.992189444283639;11.3596000010148;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64990000484977;"1";0;0;"Wire Sweep";[1605, 1583, 1637, 1598, 1588, 1604, 1588, 1628, 1597];1583;1637;1603.1111;[0.668924311225555, 0.678656254088032, 0.642510641965458, 0.714114203688603, 0.70531844820051, 0.658285942178968, 0.653408169674814, 0.678092881538652, 0.698285391798986];0.642510641965458;0.714114203688603;0.6775;[182, 203, 197, 197, 163, 191, 183, 178, 186];163;203;186.6667;[4017, 4076, 4167, 3918, 3736, 3808, 3845, 4017, 3917];3736;4167;3944.5556;[125, 124, 124, 122, 122, 123, 123, 123, 119];119;125;122.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.90369999979157;"1";0;0;0.773299994762056;"1";0;0;0.461499992525205;"1";0;0;0.197100001969375;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.367800006642938;"1";0;0;0.39929999911692;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 27.2, 25.6, 24, 27.2, 32];24;32;28.0889;2.27690000610892
