;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
HRH14440980;HE_18_16_C1;1;1313.70886271276;1901.73604510063;-0.37695785452694;0.742165298061849;82.1379999979399;"1";0;1437.00613923139;1903.93398528745;0.0827853171801054;5.13832376053881;3.48624223387701;50.4083999985596;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.20699999551289;["1", "1"];[0, 0];0;0;0;0;44.1859999991721;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.6024000025354;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39119999262039
HRH14440980;HE_18_15_C1;1;1326.05346570277;1918.70908959705;-0.299564588451856;0.769853582298936;24.2278999940027;"1";0;1453.36676638304;1922.74330835745;0.187468090050512;5.13914750422844;3.48349817157405;44.5409000094514;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.44640000246;["1", "1"];[0, 0];0;0;0;0;40.0236999994377;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.3867000091122;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.53930000669789
HRH14440980;HE_16_16_C1;1;1329.08146041458;1911.77324892527;-0.243111355333872;0.733250563405875;25.6422999955248;"1";0;1454.20742145997;1918.10986208264;0.182505604429109;5.14238363772155;3.48547825394535;50.9474999998929;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.25500000710599;["1", "1"];[0, 0];0;0;0;0;37.8025999962119;"1";0;[];;;0.0000;[];;;0.0000;1134.4;1134.4;1134.4;1134.4000;63.296;63.296;63.296;63.2960;[];;;0.0000;[];;;0.0000;22.2485999984201;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.81119999615476
HRH14440980;HE_15_15_C1;1;1324.2967216727;1945.9839552163;-0.300797328068148;0.832114615138806;21.2679999967804;"1";0;1447.88363806668;1942.7058541237;0.126979112192736;5.1438863783718;3.48687683001323;28.0241999862483;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.52090000221506;["1", "1"];[0, 0];0;0;0;0;40.5706000019563;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.8160000030184;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05759999516886
HRH14440980;HE_16_15_C1;1;1340.3806398733;1929.15187756278;-0.55596156624927;0.807258637197577;41.2395999883302;"1";0;1464.63130663849;1931.8969961527;-0.0459170909956412;5.14444647786155;3.48761745675052;67.5668999901973;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.1386000122875;["1", "1"];[0, 0];0;0;0;0;42.9643999959808;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.3667999992613;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.26370000746101
HRH14440980;HE_15_16_C1;1;1303.20828725371;1927.23495591102;-0.157512242990255;0.826018106780225;22.6634999999078;"1";0;1428.8819680782;1929.09698998626;0.114931259960512;5.1371434397898;3.48056910364767;46.4318999875104;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.89189999259543;["1", "1"];[0, 0];0;0;0;0;52.0053000072949;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.2734999911627;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.86070000240579
HRH14440980;HE_14_15_C1;1;1342.79595122807;1936.14954245043;-0.606531737468745;0.789759491198453;42.37870000361;"1";0;1465.90026385356;1939.47021661084;-0.0463359874529026;5.13860787341522;3.48210155212238;42.9659000074025;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.33200000063516;["1", "1"];[0, 0];0;0;0;0;44.8690000048373;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.0549999992363;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.11980000312906
HRH14440980;HE_13_15_C1;1;1329.35020803433;1946.91763490416;-0.281387919179005;0.837869012278873;49.441700000898;"1";0;1452.51103769222;1949.80473737587;0.239938667605699;5.13563509789133;3.4794096124201;39.972200000193;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.32519999251235;["1", "1"];[0, 0];0;0;0;0;51.0917999927187;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.6026000048732;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.94310000026599
HRH14440980;HE_14_16_C1;1;1327.97575774888;1921.79126071382;-0.41572867885044;0.760203871723093;36.7906000028597;"1";0;1451.70320988479;1925.66066190142;0.103883323541369;5.13821713926392;3.47798618946229;38.6323999991873;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.59789999877103;["1", "1"];[0, 0];0;0;0;0;50.7899000076577;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.3712000028463;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.1932000129018
HRH14440980;HE_13_16_C1;1;1308.75415150058;1936.68454373984;-0.157418858343432;0.779886923716674;22.9715000023134;"1";0;1432.50879573975;1936.69151226837;0.209359802864604;5.1351725856059;3.47472575240094;33.968100004131;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.61850000708364;["1", "1"];[0, 0];0;0;0;0;38.9856999972835;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.7483000017237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.21129999752156
HRH14440980;HE_11_15_C1;1;1322.89432973723;1947.13596936207;-0.24717918172696;0.836238286503175;23.0295999936061;"1";0;1444.34461265908;1952.15964355226;0.185915182051063;5.14367102931917;3.47779566749978;43.3085999975447;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28000000445172;["1", "1"];[0, 0];0;0;0;0;52.8505999973277;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.4429999965942;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.83240000135265
HRH14440980;HE_12_16_C1;1;1318.6375738404;1920.32331645995;-0.246879558265122;0.752956339862095;20.6040999910329;"1";0;1445.66341447833;1924.74801092996;0.203816831255586;5.1429341436584;3.47672478593766;36.2368999922182;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.44670000090264;["1", "1"];[0, 0];0;0;0;0;55.5144999962067;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.6705000095535;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.22750000830274
HRH14440980;HE_12_15_C1;1;1331.87337351983;1934.38010462393;-0.335339111177314;0.770712658670391;42.5490999914473;"1";0;1456.70582241222;1938.88345259567;0.0817089259159092;5.14517643848338;3.47952006737754;44.0323999937391;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.70319999719504;["1", "1"];[0, 0];0;0;0;0;46.1799999902723;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.9644000133267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.95089999760967
HRH14440980;HE_11_16_C1;1;1298.97145491834;1937.87646547073;-0.140492190009323;0.764423876472307;52.1329000039259;"1";0;1424.94130173279;1938.20907067072;0.177208613296021;5.14167317902013;3.47600644262092;54.2503000033321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.81339999532793;["1", "1"];[0, 0];0;0;0;0;57.159000003594;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.1822999954456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.1444000012707
HRH14440980;HE_9_15_C1;1;1318.5933589128;1949.13346397917;-0.356434028445868;0.833972454564162;24.3131999886828;"1";0;1442.04099523558;1956.37481139429;0.170065415671085;5.14482181495663;3.47909658721494;70.6300000019837;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.9529999998631;["1", "1"];[0, 0];0;0;0;0;53.6964999919292;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.7575999918627;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.24869999894872
HRH14440980;HE_10_15_C1;1;1341.5246466667;1939.11067963813;-0.633954513820705;0.806054830073009;24.6430999977747;"1";0;1461.79125393486;1943.51443186497;-0.0681559652592281;5.14241625292926;3.47809698251571;76.5979999996489;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.10289999167435;["1", "1"];[0, 0];0;0;0;0;49.9808999884408;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.4449999972712;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.59639999421779
HRH14440980;HE_10_16_C1;1;1318.59998485961;1927.87417875539;-0.076372665591323;0.773984195429989;45.3038999985438;"1";0;1444.97088468939;1932.90171101255;0.315461489315689;5.14164175964599;3.47443177872133;46.6826000047149;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.14530000591185;["1", "1"];[0, 0];0;0;0;0;45.8689999941271;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.7362999966135;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.85390000499319
HRH14440980;HE_7_15_C1;1;1311.47492169706;1946.58520791503;-0.300814517682076;0.848527178186629;24.6372999972664;"1";0;1435.26354994905;1951.55600529622;0.274164793054502;5.13344552308418;3.47647166127614;37.1451000100933;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.68039999436587;["1", "1"];[0, 0];0;0;0;0;49.569299997529;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.6574999986915;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94379998720251
HRH14440980;HE_8_16_C1;1;1313.79610306401;1925.22904256257;-0.151794852905445;0.753500679151585;39.4095999945421;"1";0;1440.85703854283;1927.65373174397;0.281298055509204;5.1422244535923;3.47504318727372;38.5959999985062;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.66959999559913;["1", "1"];[0, 0];0;0;0;0;30.2816000039456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.4626999950269;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.37649999326095
HRH14440980;HE_8_15_C1;1;1333.33880520521;1931.71514910656;-0.641060531938875;0.815704147718662;38.6986000085017;"1";0;1458.09321633554;1937.25248568513;-0.135239014792246;5.13766874349493;3.47848737503544;32.8175000031479;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.93149999924935;["1", "1"];[0, 0];0;0;0;0;35.3796999988845;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.4473999902839;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.911199994036
HRH14440980;HE_7_16_C1;1;1295.87644276456;1935.05075490321;-0.0103847468145714;0.761959942229311;33.4382000000915;"1";0;1418.30386668232;1941.81887144826;0.660168038025223;5.14109505800951;3.471914678492;35.876099995221;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.61390000034589;["1", "1"];[0, 0];0;0;0;0;37.0522000011988;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.5360999971163;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.45699999504723
HRH14440980;HE_5_16_C1;1;1296.0553651032;1941.76651779717;-0.398065729394246;0.772281694406303;26.5779000037583;"1";0;1421.21488165027;1943.03265238017;0.137884582918661;5.13455887321959;3.47212078776213;23.3064000058221;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.05329999921378;["1", "1"];[0, 0];0;0;0;0;32.9617999959737;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.6360999903409;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.60399999003857
HRH14440980;HE_6_15_C1;1;1334.13246724202;1938.9056274472;-0.575876369189974;0.730662659688022;28.2079000025988;"1";0;1458.92061834144;1942.25945906935;-0.0853025262236428;5.14487439508653;3.47516438941536;31.8075999966823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.30129999585915;["1", "1"];[0, 0];0;0;0;0;39.8251000005985;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.8296999909217;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.96629999845754
HRH14440980;HE_5_15_C1;1;1311.4594730237;1951.16903555064;-0.242791357871647;0.828240912863464;21.8254000064917;"1";0;1435.62678501011;1953.46644576048;0.254480422135483;5.13745380744224;3.4740661191263;22.7068999956828;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.60309999552555;["1", "1"];[0, 0];0;0;0;0;31.747599990922;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.9464000033913;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.42879999475554
HRH14440980;HE_6_16_C1;1;1316.19133932538;1934.63665063434;-0.102403648615341;0.754202059540233;27.9972999996971;"1";0;1440.17620860112;1933.04425136153;0.293318898748086;5.13977158180788;3.47434160192093;34.3691999878502;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.86549999529961;["1", "1"];[0, 0];0;0;0;0;43.7629999942146;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.7282000008272;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.25099999806844
HRH14440980;HE_4_15_C1;1;1333.94888898669;1943.20060832177;-0.519558805253134;0.812750687947641;27.1363999927416;"1";0;1457.25306028909;1945.61892878095;-0.0400489299419352;5.14010767266921;3.4753066398167;37.8559999953723;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.6345000048168;["1", "1"];[0, 0];0;0;0;0;43.932999993558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.1879999988014;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.50100000610109
HRH14440980;HE_3_16_C1;1;1306.04940004577;1945.08005745355;-0.223213275394163;0.794172228205724;24.2279000085546;"1";0;1429.65316293669;1945.89079019039;0.170312266176972;5.13686990245123;3.47234750162291;37.0332000020426;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.22040000557899;["1", "1"];[0, 0];0;0;0;0;42.4465999967651;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.755999998888;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.53249999857508
HRH14440980;HE_3_15_C1;1;1312.15207315086;1955.28011613644;-0.215938918627774;0.839494564473739;35.224899998866;"1";0;1435.58783267361;1959.85357597899;0.311271062312849;5.13906313053974;3.47387102564575;26.0481000004802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.43740000284743;["1", "1"];[0, 0];0;0;0;0;42.3312000057194;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.371099999873;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49670000630431
HRH14440980;HE_4_16_C1;1;1319.92283448383;1923.94379383067;-0.0111252324153193;0.764336318528365;26.2006999982987;"1";0;1445.28243699728;1933.58042038732;0.410474119246251;5.14683607413761;3.47555451687554;31.5382999979192;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.89260000945069;["1", "1"];[0, 0];0;0;0;0;42.9814999952214;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.7490999891888;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.78660000185482
HRH14440980;HE_2_16_C1;1;1326.50676473435;1941.89929690438;0.0622363323198595;0.774293169535838;40.3692000109004;"1";0;1451.54761297083;1942.41688668783;0.48912572630631;5.1431740462926;3.47544541269447;29.0501999988919;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.91190001089126;["1", "1"];[0, 0];0;0;0;0;38.9959999884013;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.3010999899125;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.7917000008747
HRH14440980;HE_1_15_C1;1;1314.31404626496;1968.77514723721;0.101989964119299;0.751814943149327;29.520699987188;"1";0;1442.382884332;1967.53868731997;0.319631441521646;5.14239631638694;3.47374706522829;32.1373000042513;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.4631000055233;["1", "1"];[0, 0];0;0;0;0;40.0024999980815;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.813199992408;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.09800000488758
HRH14440980;HE_2_15_C1;1;1332.99704817958;1951.31466346551;-0.319575803168704;0.777048592491241;24.2865000036545;"1";0;1457.50499025282;1954.40745715347;0.135664651741336;5.14073201238123;3.47345142615441;45.2722000045469;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.40620000497438;["1", "1"];[0, 0];0;0;0;0;30.5794999876525;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.5187999894843;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.53050000173971
HRH14440980;HE_1_16_C1;1;1311.01344426575;1945.14164154685;-0.402131604908093;0.809901813095451;28.3862000069348;"1";0;1437.1495614757;1949.92069163593;0.0397161378766579;5.14320451719966;3.47476285307254;32.1567999926629;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.38529999903403;["1", "1"];[0, 0];0;0;0;0;40.1910999935353;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.2198999965331;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.94249999267049
