;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
HRH14440980;HE_10_16_L1;"1";1;6840566;6840566;6840566;6840566;6840566.0000;17.51184896;17.51184896;17.51184896;17.51184896;17.5118;0.343876377521145;0.343876377521145;0.343876377521145;0.3439;3.09554479369105;-2.31095831286475;19.702665106209;"1";0;574.659208796121;2344.409299653;0.333667166227302;1.84106992048983;0.0984099310365153;3.75105487944481;-0.919454734073794;19.1177203869145;10.1279999944381;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.856867080209114, 0.893251550185155, 0.929340592934688, 0.871284105830933, 0.930437963054352, 0.905063954040621, 0.890029828877072, 0.868465144594241, 0.88918523378109];0.856867080209114;0.930437963054352;0.8927;[25.6, 25.6, 26.4, 26.4, 28, 26.4, 27.2, 27.2, 24.8];24.8;28;26.4000;3.41569999000058;"1";16;4181;[258, 289, 211, 316, 209, 285, 226, 297, 228, 309, 225, 292, 186, 279, 189, 382];186;382;261.3125;10703.36;[660.48, 739.84, 540.16, 808.96, 535.04, 729.6, 578.56, 760.32, 583.68, 791.04, 576, 747.52, 476.16, 714.24, 483.84, 977.92];476.16;977.92;668.9600;[88.0005681539691, -35.880027312105, -81.9562036363972, -6.07225068140167, 83.4197660684928, -47.6126990479583, 76.7651356824296, -9.81605672306509, 85.541823200215, -8.79847341142615, 88.1163503141736, -39.3460441762217, -87.3660228231059, -53.9652975871752, 83.4262353541469, -3.34427647253738];-87.3660228231059;88.1163503141736;8.1945;2.72930000210181;"1";9;11481;[1336, 1274, 1282, 1280, 1317, 1258, 1203, 1254, 1277];1203;1336;1275.6667;0.02939136;[0.00342016, 0.00326144, 0.00328192, 0.0032768, 0.00337152, 0.00322048, 0.00307968, 0.00321024, 0.00326912];0.00307968;0.00342016;0.0033;[81.7694963798209, -88.6399146706703, 83.2445200272994, 88.1371505655159, -83.4607891006485, -84.5606190140895, -81.3162223977241, -82.7759679995677, -80.2088681779754];-88.6399146706703;88.1371505655159;-27.5346;1.84409999928903;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2434999991674
HRH14440980;HE_9_15_L1;"1";1;6838123;6838123;6838123;6838123;6838123.0000;17.50559488;17.50559488;17.50559488;17.50559488;17.5056;0.200717124886233;0.200717124886233;0.200717124886233;0.2007;3.12919295169157;-2.30650813809579;11.5002441319814;"1";0;572.874532202415;2363.80781193159;0.207685481057922;1.83999233795724;0.0972940065177847;3.78209249909055;-0.916599251523864;11.8995015307631;17.315500008408;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.780441345737901, 0.850552280289732, 0.885953856800538, 0.866568538247548, 0.910602094056963, 0.90406147344328, 0.883556958503886, 0.844069704026413, 0.809558309379075];0.780441345737901;0.910602094056963;0.8595;[21.6, 24.8, 25.6, 25.6, 25.6, 26.4, 26.4, 26.4, 25.6];21.6;26.4;25.3333;2.30559999181423;"1";16;3712;[208, 265, 159, 303, 206, 255, 221, 260, 174, 281, 203, 285, 146, 241, 149, 356];146;356;232.0000;9502.72;[532.48, 678.4, 407.04, 775.68, 527.36, 652.8, 565.76, 665.6, 445.44, 719.36, 519.68, 729.6, 373.76, 616.96, 381.44, 911.36];373.76;911.36;593.9200;[-88.355225516831, 87.4024401786206, 87.1142575989129, -4.02017042036447, -89.7635908452179, -90, -88.4858458943801, -83.0355344666243, 89.087020859757, 59.1121323544391, 89.8903754771989, 52.6699085306108, -84.3641162367043, 87.3346763418832, -84.0687552855841, -1.02422709633228];-90;89.8903754771989;-3.7817;1.33729999652132;"1";9;11146;[1288, 1189, 1254, 1228, 1226, 1174, 1239, 1276, 1272];1174;1288;1238.4444;0.02853376;[0.00329728, 0.00304384, 0.00321024, 0.00314368, 0.00313856, 0.00300544, 0.00317184, 0.00326656, 0.00325632];0.00300544;0.00329728;0.0032;[-88.6857851703841, -88.3184488472174, -81.3726855094965, -81.2023845151038, -88.1543805518915, -87.5510419743466, -83.1178667233555, 88.361067165262, -79.7101526455103];-88.6857851703841;88.361067165262;-65.5280;3.45820000802632;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.55119999544695
HRH14440980;HE_10_15_L1;"1";1;6838168;6838168;6838168;6838168;6838168.0000;17.50571008;17.50571008;17.50571008;17.50571008;17.5057;-0.0766778041714428;-0.0766778041714428;-0.0766778041714428;-0.0767;3.11173307096287;-2.33689128480026;-4.39331456135429;"1";0;596.634712332323;2355.77608546789;-0.0771294112235877;1.83917762174939;0.0975662502393555;3.76924173674863;-0.954615539731718;-4.41918973944054;22.1468000090681;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.827387861459503, 0.846278990314351, 0.889665717118085, 0.900539575433771, 0.794114562573844, 0.86661463360372, 0.90418958257073, 0.838153334949966, 0.887857084806377];0.794114562573844;0.90418958257073;0.8616;[23.2, 23.2, 24.8, 25.6, 25.6, 25.6, 25.6, 25.6, 25.6];23.2;25.6;24.9778;2.67850000818726;"1";16;3827;[216, 255, 159, 289, 217, 251, 242, 253, 192, 283, 248, 260, 179, 251, 177, 355];159;355;239.1875;9797.12;[552.96, 652.8, 407.04, 739.84, 555.52, 642.56, 619.52, 647.68, 491.52, 724.48, 634.88, 665.6, 458.24, 642.56, 453.12, 908.8];407.04;908.8;612.3200;[-87.7481461901014, -90, -86.7772075133756, 0, -85.2206950359165, 82.511994259244, 82.8075441519942, 85.5280333063037, 88.8545114062208, -55.3919166420725, 88.2280365841711, 79.5489897108583, -89.3154660650293, -82.511994259244, 89.8271712719092, -1.98230179753224];-90;89.8271712719092;1.1474;1.67680000595283;"1";9;10640;[1192, 1182, 1145, 1171, 1180, 1186, 1178, 1196, 1210];1145;1210;1182.2222;0.0272384;[0.00305152, 0.00302592, 0.0029312, 0.00299776, 0.0030208, 0.00303616, 0.00301568, 0.00306176, 0.0030976];0.0029312;0.0030976;0.0030;[85.7657776050971, -82.2598602092844, -87.853744873316, -89.0325760204914, -87.9696959277735, 86.2699674458837, -83.7231039123388, -76.5675325034853, -89.7516429000669];-89.7516429000669;86.2699674458837;-47.2358;3.25670000165701;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5339999954449
HRH14440980;HE_8_16_L1;"1";1;6840314;6840314;6840314;6840314;6840314.0000;17.51120384;17.51120384;17.51120384;17.51120384;17.5112;0.305201110941268;0.305201110941268;0.305201110941268;0.3052;3.09939774437255;-2.30642093284022;17.4867355596386;"1";0;571.234148446408;2345.69652872152;0.283800485624895;1.84008250794603;0.0984250623629919;3.75311444595444;-0.913974637514253;16.2605700500697;23.358400008874;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.90024625046976, 0.899829062869046, 0.877436296056917, 0.912557801161806, 0.937042695523205, 0.791152769796934, 0.908267984441928, 0.880413248790522, 0.854428427255433];0.791152769796934;0.937042695523205;0.8846;[24, 27.2, 25.6, 26.4, 27.2, 22.4, 25.6, 27.2, 26.4];22.4;27.2;25.7778;2.66139999439474;"1";16;3803;[241, 263, 164, 300, 192, 262, 218, 258, 182, 267, 203, 284, 181, 255, 169, 364];164;364;237.6875;9735.68;[616.96, 673.28, 419.84, 768, 491.52, 670.72, 558.08, 660.48, 465.92, 683.52, 519.68, 727.04, 463.36, 652.8, 432.64, 931.84];419.84;931.84;608.4800;[84.1418007462255, 90, 81.8549520776927, 25.5611378078189, -86.086217053339, 83.7241523305178, 81.802261752808, 82.9264006540357, -88.9766435113725, -88.38332797224, 85.2706924153087, 82.6553262818185, -85.5742977286712, -90, 87.8167719609357, 1.83341251053121];-90;90;21.7854;1.78159998904448;"1";9;10936;[1245, 1225, 1226, 1239, 1246, 1198, 1171, 1191, 1195];1171;1246;1215.1111;0.02799616;[0.0031872, 0.003136, 0.00313856, 0.00317184, 0.00318976, 0.00306688, 0.00299776, 0.00304896, 0.0030592];0.00299776;0.00318976;0.0031;[-81.2880237476567, -87.5839137243817, -82.8989264273659, -83.8361507027378, -86.4820327678585, -81.7108992814948, -82.6281388053634, -87.4874728299257, -85.0451035073458];-87.5839137243817;-81.2880237476567;-84.3290;1.66639999952167;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.9458000024315
HRH14440980;HE_7_15_L1;"1";1;6831252;6831252;6831252;6831252;6831252.0000;17.48800512;17.48800512;17.48800512;17.48800512;17.4880;0.239867629705331;0.239867629705331;0.239867629705331;0.2399;3.13731218043193;-2.29598782232013;13.7434028239223;"1";0;565.398253958244;2369.31925554301;0.273783246093439;1.84076885361879;0.0985819971374877;3.79091080886882;-0.90463720633319;15.6866245025456;23.4821999911219;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.742440429277696, 0.807929638890863, 0.794224491912203, 0.905316357802575, 0.875804111247325, 0.868454277500828, 0.92836382675204, 0.901559909781978, 0.847000398087725];0.742440429277696;0.92836382675204;0.8523;[22.4, 22.4, 23.2, 25.6, 24.8, 26.4, 26.4, 26.4, 24.8];22.4;26.4;24.7111;3.64889999036677;"1";16;3476;[182, 255, 126, 293, 181, 256, 195, 253, 144, 265, 217, 267, 133, 231, 143, 335];126;335;217.2500;8898.56;[465.92, 652.8, 322.56, 750.08, 463.36, 655.36, 499.2, 647.68, 368.64, 678.4, 555.52, 683.52, 340.48, 591.36, 366.08, 857.6];322.56;857.6;556.1600;[-86.6378776633923, -90, 88.1985622717188, -9.60582599788601, -89.0758031597594, -87.3220874785724, 83.5403921078922, -78.7346127792846, -87.5334371668245, -75.1472884508119, -88.6422556639408, 87.0669410859201, -87.3440413971679, 83.2107022021115, -87.2334868069057, -2.02961257635855];-90;88.1985622717188;-32.9556;2.60510000225622;"1";9;10944;[1215, 1167, 1173, 1206, 1224, 1235, 1257, 1249, 1218];1167;1257;1216.0000;0.02801664;[0.0031104, 0.00298752, 0.00300288, 0.00308736, 0.00313344, 0.0031616, 0.00321792, 0.00319744, 0.00311808];0.00298752;0.00321792;0.0031;[-87.5830575260672, -81.7979318584332, -81.0902059374458, -80.7959518457889, -79.592588526349, -88.3416360281547, -79.4064917897574, -89.2133811799451, -87.4822066805926];-89.2133811799451;-79.4064917897574;-83.9226;1.77900001290254;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17649999831337
HRH14440980;HE_7_16_L1;"1";1;6835646;6835646;6835646;6835646;6835646.0000;17.49925376;17.49925376;17.49925376;17.49925376;17.4993;0.670295681583447;0.670295681583447;0.670295681583447;0.6703;3.11784115093146;-2.27128343369449;38.4051135805764;"1";0;548.910792642351;2351.2498490888;0.429130738213885;1.83917209715415;0.0971274291278134;3.76199975854208;-0.878257268227762;24.587380158989;26.4418000006117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.880748365923807, 0.893130284616271, 0.870090331453994, 0.902119242572912, 0.794226968716122, 0.86708074770316, 0.888574650980808, 0.884527966524518, 0.889229885871663];0.794226968716122;0.902119242572912;0.8744;[27.2, 27.2, 28, 27.2, 27.2, 25.6, 27.2, 27.2, 26.4];25.6;28;27.0222;3.55319998925552;"1";16;3566;[198, 262, 144, 286, 169, 255, 223, 266, 149, 272, 198, 270, 138, 252, 127, 357];127;357;222.8750;9128.96;[506.88, 670.72, 368.64, 732.16, 432.64, 652.8, 570.88, 680.96, 381.44, 696.32, 506.88, 691.2, 353.28, 645.12, 325.12, 913.92];325.12;913.92;570.5600;[82.4505567972672, 69.8015158382951, 79.9446022065016, 46.9988866474315, 88.8524906766327, -90, 82.3082119172843, 86.4167709544768, 85.3757196199661, -90, 87.7229581377572, 89.4968708259768, 89.4910494151834, 77.8611495241388, 89.5826521129854, 0];-90;89.5826521129854;54.7690;2.29240000771824;"1";9;11374;[1313, 1215, 1252, 1225, 1268, 1259, 1250, 1312, 1280];1215;1313;1263.7778;0.02911744;[0.00336128, 0.0031104, 0.00320512, 0.003136, 0.00324608, 0.00322304, 0.0032, 0.00335872, 0.0032768];0.0031104;0.00336128;0.0032;[-86.4350248193778, 88.9983862911129, -75.7487083484395, -87.3867313789364, -82.2958241219611, -82.6908113814928, -82.3612158111663, -80.1408607313165, 88.1629832434598];-87.3867313789364;88.9983862911129;-44.4331;1.42539999797009;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.89639999391511
HRH14440980;HE_8_15_L1;"1";1;6834992;6834992;6834992;6834992;6834992.0000;17.49757952;17.49757952;17.49757952;17.49757952;17.4976;-0.0939235907640135;-0.0939235907640135;-0.0939235907640135;-0.0939;3.11514072970385;-2.33232852310581;-5.38142534749189;"1";0;590.832160081171;2359.65358256184;-0.116304928006886;1.8404808701655;0.0984506256213172;3.77544573209894;-0.945331456129873;-6.66378151136743;13.8208999997005;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.86184740332467, 0.928390266615194, 0.861831891414738, 0.826799141739092, 0.871255184151265, 0.880139796967176, 0.907918226924431, 0.899991393329142, 0.891289806954536];0.826799141739092;0.928390266615194;0.8811;[24.8, 24.8, 24.8, 26.4, 24.8, 26.4, 25.6, 24.8, 24];24;26.4;25.1556;2.32290000712965;"1";16;3928;[233, 262, 193, 314, 208, 283, 208, 268, 177, 276, 234, 289, 175, 271, 180, 357];175;357;245.5000;10055.68;[596.48, 670.72, 494.08, 803.84, 532.48, 724.48, 532.48, 686.08, 453.12, 706.56, 599.04, 739.84, 448, 693.76, 460.8, 913.92];448;913.92;628.4800;[75.8321413621802, -88.2133669468467, 81.5879685984171, -4.11404233799455, -89.9917131100765, 60.1128053049278, -86.6148485927174, -76.8351097020414, 86.4145519751306, 76.2644295434582, 74.8367682891915, 0, -89.3423439082233, 85.3791437569857, 83.1086201961691, 0];-89.9917131100765;86.4145519751306;11.7766;2.51269999716897;"1";9;10867;[1257, 1157, 1209, 1197, 1211, 1219, 1237, 1191, 1189];1157;1257;1207.4444;0.02781952;[0.00321792, 0.00296192, 0.00309504, 0.00306432, 0.00310016, 0.00312064, 0.00316672, 0.00304896, 0.00304384];0.00296192;0.00321792;0.0031;[80.0021741058516, -88.9612558138009, -86.1923609976907, -88.5941889527542, -88.8896437667328, -78.3621841673726, -87.4571170272704, -85.2282291779761, -86.5868156295681];-88.9612558138009;80.0021741058516;-67.8077;3.44790000235662;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63919999613427
HRH14440980;HE_6_16_L1;"1";1;6837477;6837477;6837477;6837477;6837477.0000;17.50394112;17.50394112;17.50394112;17.50394112;17.5039;0.359243376647846;0.359243376647846;0.359243376647846;0.3592;3.10573852782247;-2.30520165329989;20.5831292999502;"1";0;572.845645293918;2348.68703418025;0.34959730244841;1.83981136231321;0.0965323136478766;3.75789925468839;-0.916553032470269;20.0304499594525;20.6682999996701;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.773513525423509, 0.90833159597585, 0.87874577449816, 0.829194124305334, 0.90140435596728, 0.897827379721961, 0.899465689154542, 0.911038614665715, 0.779900596963968];0.773513525423509;0.911038614665715;0.8644;[26.4, 27.2, 27.2, 27.2, 26.4, 26.4, 25.6, 25.6, 24];24;27.2;26.2222;3.74859999283217;"1";16;3956;[217, 302, 156, 318, 196, 288, 226, 281, 179, 309, 224, 296, 153, 266, 180, 365];153;365;247.2500;10127.36;[555.52, 773.12, 399.36, 814.08, 501.76, 737.28, 578.56, 719.36, 458.24, 791.04, 573.44, 757.76, 391.68, 680.96, 460.8, 934.4];391.68;934.4;632.9600;[79.8667287248726, 14.9967353536569, 85.1158253635693, 5.27901855735229, 77.7974245391732, -39.3441989126402, 77.2817169256145, 81.48775494834, 86.0273338903939, 2.81124761001843, 83.1680953653319, 7.08377730111209, 86.2224516514932, 79.0248577004052, 87.7747767131313, 3.18522887597234];-39.3441989126402;87.7747767131313;51.1112;2.23720000940375;"1";9;11010;[1285, 1226, 1205, 1240, 1194, 1226, 1207, 1230, 1197];1194;1285;1223.3333;0.0281856;[0.0032896, 0.00313856, 0.0030848, 0.0031744, 0.00305664, 0.00313856, 0.00308992, 0.0031488, 0.00306432];0.00305664;0.0032896;0.0031;[-77.5816408971999, -80.8015026116522, -83.5565492144279, 85.5004594197592, -85.393079817628, -88.2481066403523, -86.6991863981105, -85.4852306922955, -79.0445533790239];-88.2481066403523;85.5004594197592;-64.5899;2.40579999808688;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.40909999411087
HRH14440980;HE_5_16_L1;"1";1;6834228;6834228;6834228;6834228;6834228.0000;17.49562368;17.49562368;17.49562368;17.49562368;17.4956;0.13226425946108;0.13226425946108;0.13226425946108;0.1323;3.11844302203555;-2.27387618300121;7.57818384754315;"1";0;554.588062252576;2360.78875404046;0.154692295133179;1.83979180515615;0.0979023259078453;3.77726200646473;-0.887340899604122;8.86321563432328;18.5061000083806;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.801144228450376, 0.868900869738879, 0.851900440406583, 0.910675524417279, 0.899546429232797, 0.647435583769391, 0.92266347904326, 0.880390460702526, 0.849371493245156];0.647435583769391;0.92266347904326;0.8480;[27.2, 22.4, 27.2, 26.4, 27.2, 26.4, 26.4, 26.4, 27.2];22.4;27.2;26.3111;2.64900000183843;"1";16;3661;[182, 272, 132, 310, 172, 268, 198, 250, 168, 265, 216, 282, 159, 255, 158, 374];132;374;228.8125;9372.16;[465.92, 696.32, 337.92, 793.6, 440.32, 686.08, 506.88, 640, 430.08, 678.4, 552.96, 721.92, 407.04, 652.8, 404.48, 957.44];337.92;957.44;585.7600;[84.1004844150289, -90, 82.8924373055174, -12.1794047293521, 83.5863086188826, 76.2644642569654, 88.9296389131965, -81.5852868562106, -88.0224421601496, -75.1472884508119, 86.9560397034703, 74.4614106905339, -79.7816110280258, -90, 88.0233028541082, 0];-90;88.9296389131965;9.2811;1.49810001312289;"1";9;11543;[1286, 1247, 1290, 1266, 1297, 1280, 1312, 1283, 1282];1247;1312;1282.5556;0.02955008;[0.00329216, 0.00319232, 0.0033024, 0.00324096, 0.00332032, 0.0032768, 0.00335872, 0.00328448, 0.00328192];0.00319232;0.00335872;0.0033;[-84.8211728707621, 88.4287167819838, -89.1744347465755, -87.7562434323732, -87.982810641928, 83.412144504253, -88.393274287608, -80.341610014838, -87.5206853397431];-89.1744347465755;88.4287167819838;-48.2388;2.99510000331793;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.34580000687856
HRH14440980;HE_6_15_L1;"1";1;6841507;6841507;6841507;6841507;6841507.0000;17.51425792;17.51425792;17.51425792;17.51425792;17.5143;-0.0914010734597539;-0.0914010734597539;-0.0914010734597539;-0.0914;3.11953084184523;-2.33201990356803;-5.2368957522091;"1";0;590.486790345253;2363.81197386586;-0.0885682886527986;1.83955891089391;0.0970397501839391;3.78209915818538;-0.944778864552406;-5.07458913850178;14.214400012861;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.904019442580914, 0.855202093259522, 0.892582482946569, 0.80294921116026, 0.862350248186737, 0.879059772385588, 0.85369925214762, 0.89440085833416, 0.733680932089715];0.733680932089715;0.904019442580914;0.8531;[24.8, 25.6, 25.6, 23.2, 25.6, 26.4, 25.6, 26.4, 22.4];22.4;26.4;25.0667;3.13219999952707;"1";16;3676;[207, 272, 154, 287, 211, 251, 212, 265, 160, 264, 217, 283, 150, 235, 153, 355];150;355;229.7500;9410.56;[529.92, 696.32, 394.24, 734.72, 540.16, 642.56, 542.72, 678.4, 409.6, 675.84, 555.52, 724.48, 384, 601.6, 391.68, 908.8];384;908.8;588.1600;[85.7721693316131, -90, 89.8360211483531, 50.8405871151007, 84.7559187859264, -83.8336196028766, 83.7616946660632, -89.5828033894035, 86.645168620459, -73.2099546808272, 89.1852664868439, -54.6722428727506, -88.852993532841, 85.6856315173719, 85.5506560139215, -1.94598601617949];-90;89.8360211483531;16.2460;1.60859999596141;"1";9;10748;[1231, 1216, 1183, 1182, 1193, 1221, 1149, 1185, 1188];1149;1231;1194.2222;0.02751488;[0.00315136, 0.00311296, 0.00302848, 0.00302592, 0.00305408, 0.00312576, 0.00294144, 0.0030336, 0.00304128];0.00294144;0.00315136;0.0031;[83.2088016808213, 84.0756331364319, -84.3721626109796, -84.0023967141963, -86.6513606743692, -82.9248531376999, 88.3083917110174, -82.706238984065, -76.7431610638989];-86.6513606743692;88.3083917110174;-26.8675;5.29349999851547;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.46299999707844
HRH14440980;HE_5_15_L1;"1";1;6833619;6833619;6833619;6833619;6833619.0000;17.49406464;17.49406464;17.49406464;17.49406464;17.4941;0.285662368659469;0.285662368659469;0.285662368659469;0.2857;3.13547053062221;-2.29513035362375;16.3672480898978;"1";0;564.10221814846;2369.3923329304;0.293890710542959;1.84012863136121;0.0979735272202031;3.79102773268864;-0.902563549037537;16.8386973522125;23.2959999993909;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.874797666363236, 0.894589376423581, 0.927907808787302, 0.831163370113069, 0.857348996425418, 0.895968175254527, 0.809302880817755, 0.892303498960156, 0.832101807367695];0.809302880817755;0.927907808787302;0.8684;[24.8, 26.4, 26.4, 25.6, 25.6, 25.6, 25.6, 24.8, 24.8];24.8;26.4;25.5111;3.51479998789728;"1";16;3896;[224, 294, 159, 327, 179, 292, 198, 274, 181, 289, 199, 306, 160, 277, 172, 365];159;365;243.5000;9973.76;[573.44, 752.64, 407.04, 837.12, 458.24, 747.52, 506.88, 701.44, 463.36, 739.84, 509.44, 783.36, 409.6, 709.12, 440.32, 934.4];407.04;934.4;623.3600;[-81.9213769032634, -22.5723224344348, -83.70223530094, -10.9387533714056, -82.0225640669359, -39.8681062906944, -89.707646496161, -86.8353483150827, -85.1668855883192, 45.0061909256408, -85.7712809263547, -6.14588270140374, -85.3115114428473, -74.141258214642, -84.4244329581956, -3.73100784397884];-89.707646496161;45.0061909256408;-54.8284;1.28370001039002;"1";9;11449;[1265, 1305, 1259, 1272, 1279, 1271, 1286, 1260, 1252];1252;1305;1272.1111;0.02930944;[0.0032384, 0.0033408, 0.00322304, 0.00325632, 0.00327424, 0.00325376, 0.00329216, 0.0032256, 0.00320512];0.00320512;0.0033408;0.0033;[-79.4721245226765, -80.2445596473866, -87.5769684790913, -80.7798764685522, -85.9475120444135, -78.8816926107878, -79.8499885636077, -83.4183724326673, -72.7428721710434];-87.5769684790913;-72.7428721710434;-80.9904;2.8862999897683;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.82990000757854
HRH14440980;HE_4_15_L1;"1";1;6841940;6841940;6841940;6841940;6841940.0000;17.5153664;17.5153664;17.5153664;17.5153664;17.5154;-0.0274644513073814;-0.0274644513073814;-0.0274644513073814;-0.0275;3.11928850869783;-2.32918120953998;-1.57359714655551;"1";0;587.1868763042;2363.89837367476;-0.0368492990869134;1.84042876736626;0.0985520423796606;3.78223739787961;-0.939499002086719;-2.11130931569542;15.5726999946637;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.890867921447932, 0.900472499651016, 0.893931762784751, 0.877710032309169, 0.904135325268258, 0.891208116640947, 0.8017443089638, 0.882903159387318, 0.795436750034601];0.795436750034601;0.904135325268258;0.8709;[25.6, 24.8, 24.8, 25.6, 25.6, 25.6, 24.8, 27.2, 25.6];24.8;27.2;25.5111;3.45889999880455;"1";16;4009;[241, 301, 176, 325, 196, 293, 206, 301, 178, 317, 197, 298, 150, 286, 158, 386];150;386;250.5625;10263.04;[616.96, 770.56, 450.56, 832, 501.76, 750.08, 527.36, 770.56, 455.68, 811.52, 504.32, 762.88, 384, 732.16, 404.48, 988.16];384;988.16;641.4400;[88.5987870283954, -2.58747815933367, -87.4749884466748, 1.88466948198996, -77.4438158185159, 3.23010519428214, 84.1487321821637, 3.80300449281316E-16, 88.576557807111, 10.098676441045, -88.2632449772371, -5.75271485972246, -87.147054276407, -49.2323114627762, -87.1086043145363, -2.5813468513897];-88.2632449772371;88.5987870283954;-13.1909;1.81070000689942;"1";9;11227;[1339, 1256, 1191, 1252, 1244, 1219, 1237, 1257, 1232];1191;1339;1247.4444;0.02874112;[0.00342784, 0.00321536, 0.00304896, 0.00320512, 0.00318464, 0.00312064, 0.00316672, 0.00321792, 0.00315392];0.00304896;0.00342784;0.0032;[-85.9509713698312, 89.2354279753145, -82.2886473842205, -81.4142144516424, -82.4116705731639, -87.2731563375789, -76.9670729509172, -81.8315398847503, -86.0979523899122];-87.2731563375789;89.2354279753145;-63.8889;4.86119999550283;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7980999982683
