;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720040;HE_4_6_O;1;1311.78416620994;1868.67013153024;0.292274371291778;0.979015069784154;46.0228000301868;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.47460014745593;"1";0;0;"Wire Sweep";[1492, 1500, 1431, 1492, 1469, 1519, 1500, 1497, 1482];1431;1519;1486.8889;[0.688119050091655, 0.67351890151603, 0.723246167405747, 0.711089165386172, 0.726961377307782, 0.661247437122952, 0.733604883273585, 0.706641929951999, 0.742022466222104];0.661247437122952;0.742022466222104;0.7074;[249, 243, 231, 234, 240, 227, 262, 261, 224];224;262;241.2222;[2715, 2674, 2685, 2878, 3703, 3851, 3710, 2861, 2866];2674;3851;3104.7778;[120, 120, 120, 120, 119, 119, 120, 117, 118];117;120;119.2222;[42, 41, 44, 47, 131, 131, 131, 42, 45];41;131;72.6667;[42, 41, 44, 47, 131, 131, 131, 42, 45];41;131;72.6667;0;0;0;0.0000;0;0;0;0.0000;20.2399000991136;"1";0;0;0.308100134134293;"1";0;0;0.241799978539348;"1";0;0;0.339299906045198;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.441899988800287;"1";0;0;0.271799974143505;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 30.4, 32];28.8;32;30.2222;2.33860011212528
HRH14720040;HE_5_5_O;1;1307.0009215266;1893.72806831051;0.28400461821881;0.976849645783318;22.8221998549998;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.79250002838671;"1";0;0;"Wire Sweep";[1485, 1473, 1466, 1479, 1472, 1462, 1470, 1513, 1447];1447;1513;1474.1111;[0.674316782049956, 0.638719785783411, 0.737034880679891, 0.698317062438878, 0.714063831535338, 0.653217448098747, 0.72329542160508, 0.68497721334377, 0.689530207749273];0.638719785783411;0.737034880679891;0.6904;[261, 274, 253, 234, 222, 249, 242, 235, 237];222;274;245.2222;[2725, 2835, 2819, 2729, 2659, 2550, 2577, 2832, 2839];2550;2839;2729.4444;[122, 121, 121, 120, 121, 121, 120, 117, 120];117;122;120.3333;[51, 47, 64, 55, 43, 41, 42, 59, 43];41;64;49.4444;[51, 47, 64, 55, 43, 41, 42, 59, 43];41;64;49.4444;0;0;0;0.0000;0;0;0;0.0000;46.4884000830352;"1";0;0;0.772499945014715;"1";0;0;0.480999937281013;"1";0;0;0.690100016072392;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.685999868437648;"1";0;0;0.269600190222263;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 28.8, 28.8, 30.4, 28.8, 27.2, 28.8];27.2;30.4;28.9778;2.3937001824379
HRH14720040;HE_6_5_O;1;1328.00834866489;1875.62365098687;0.307176214914185;0.965573278268351;60.4679000098258;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.46350004151464;"1";0;0;"Wire Sweep";[1473, 1486, 1454, 1485, 1447, 1478, 1467, 1470, 1479];1447;1486;1471.0000;[0.677534886865679, 0.684429918505262, 0.729399398313328, 0.68671386014259, 0.701853080671773, 0.691066226537728, 0.714210361466794, 0.679444571498262, 0.708402687837443];0.677534886865679;0.729399398313328;0.6970;[211, 212, 217, 250, 222, 246, 245, 214, 225];211;250;226.8889;[2832, 2615, 2501, 3389, 3990, 3172, 4071, 3821, 4241];2501;4241;3403.5556;[121, 122, 120, 120, 120, 121, 121, 118, 119];118;122;120.2222;[43, 41, 41, 84, 131, 46, 131, 131, 131];41;131;86.5556;[43, 41, 41, 84, 131, 46, 131, 131, 131];41;131;86.5556;0;0;0;0.0000;0;0;0;0.0000;20.6553998868912;"1";0;0;0.409299973398447;"1";0;0;0.608599977567792;"1";0;0;0.275200000032783;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.403200043365359;"1";0;0;0.300500076264143;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 28.8, 28.8, 32];28.8;32;29.3333;2.21300008706748
HRH14720040;HE_5_6_O;1;1292.41434653897;1879.56387261163;0.139282360742126;0.985770847443817;27.7100000530481;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.80910001695156;"1";0;0;"Wire Sweep";[1507, 1528, 1438, 1493, 1441, 1453, 1466, 1501, 1468];1438;1528;1477.2222;[0.697305333732883, 0.687580655944189, 0.701636755688909, 0.686304372714047, 0.684448952051685, 0.707877286912939, 0.704201929897705, 0.676607709348166, 0.68082072128018];0.676607709348166;0.707877286912939;0.6919;[259, 244, 237, 256, 266, 264, 274, 236, 249];236;274;253.8889;[2998, 3054, 2947, 2748, 2545, 2735, 2647, 2561, 2582];2545;3054;2757.4444;[121, 120, 122, 120, 119, 119, 120, 117, 118];117;122;119.5556;[53, 77, 59, 58, 41, 50, 41, 42, 43];41;77;51.5556;[53, 77, 59, 58, 41, 50, 41, 42, 43];41;77;51.5556;0;0;0;0.0000;0;0;0;0.0000;20.0632000342011;"1";0;0;0.313499942421913;"1";0;0;0.780400121584535;"1";0;0;0.434899935498834;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.591699965298176;"1";0;0;0.654900213703513;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 32, 27.2, 27.2, 28.8, 30.4, 30.4, 33.6, 30.4];24;33.6;29.3333;6.36749994009733
HRH14720040;HE_6_6_O;1;1305.11323852199;1872.50637604327;0.589990783720114;0.979391480484139;33.1254999618977;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.97280014678836;"1";0;0;"Wire Sweep";[1467, 1485, 1475, 1506, 1454, 1531, 1460, 1462, 1488];1454;1531;1480.8889;[0.64118278156105, 0.717177298536052, 0.758862855830996, 0.721181658503434, 0.738641322603764, 0.677033344827434, 0.728944212068575, 0.688377722319682, 0.715656967798653];0.64118278156105;0.758862855830996;0.7097;[232, 240, 291, 259, 277, 234, 262, 269, 237];232;291;255.6667;[4637, 4707, 4423, 4397, 3189, 4601, 4127, 4003, 3031];3031;4707;4123.8889;[120, 121, 121, 119, 118, 121, 121, 116, 119];116;121;119.5556;[131, 131, 131, 131, 81, 131, 131, 131, 84];81;131;120.2222;[131, 131, 131, 131, 81, 131, 131, 131, 84];81;131;120.2222;0;0;0;0.0000;0;0;0;0.0000;24.3799998424947;"1";0;0;0.577599974349141;"1";0;0;0.459499889984727;"1";0;0;0.244900118559599;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.34939986653626;"1";0;0;0.319800106808543;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 30.4, 27.2, 30.4, 28.8, 28.8, 28.8];27.2;32;29.6889;5.24930004030466
HRH14720040;HE_7_5_O;1;1306.62210100887;1889.72020911887;0.405187619936269;0.975643065436344;73.3525999821723;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.35100013762712;"1";0;0;"Wire Sweep";[1545, 1500, 1469, 1534, 1524, 1547, 1529, 1490, 1506];1469;1547;1516.0000;[0.69775282541116, 0.725648784010359, 0.77924750811917, 0.726859136212917, 0.720587509431955, 0.677897473117446, 0.729725813116183, 0.678171910836457, 0.723595061943795];0.677897473117446;0.77924750811917;0.7177;[225, 208, 239, 230, 227, 256, 232, 237, 204];204;256;228.6667;[4219, 3833, 4296, 4109, 4117, 3982, 3915, 3831, 4041];3831;4296;4038.1111;[122, 121, 122, 121, 120, 122, 120, 118, 118];118;122;120.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.4464998524636;"1";0;0;0.408500200137496;"1";0;0;0.439400086179376;"1";0;0;0.520299887284636;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.879799947142601;"1";0;0;0.645899912342429;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 28.8, 30.4, 32, 30.4, 28.8, 32];28.8;32;30.2222;4.06599999405444
HRH14720040;HE_8_5_O;1;1320.53630222102;1879.0317608694;0.071538763376981;0.965391643923283;17.7906998433173;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.3491001278162;"1";0;0;"Wire Sweep";[1526, 1521, 1481, 1516, 1464, 1536, 1528, 1487, 1487];1464;1536;1505.1111;[0.713486667171751, 0.668868697729622, 0.721666846731795, 0.710302845920791, 0.71117182816997, 0.664284696667911, 0.704096643774714, 0.724789451822936, 0.689641863630168];0.664284696667911;0.724789451822936;0.7009;[220, 219, 198, 224, 234, 254, 227, 211, 203];198;254;221.1111;[4278, 3834, 4094, 4338, 4467, 4347, 3662, 3923, 4479];3662;4479;4158.0000;[122, 122, 121, 121, 119, 121, 121, 118, 120];118;122;120.5556;[113, 114, 132, 132, 132, 132, 85, 124, 132];85;132;121.7778;[113, 114, 132, 132, 132, 132, 85, 124, 132];85;132;121.7778;0;0;0;0.0000;0;0;0;0.0000;42.7524000406265;"1";0;0;0.413100002333522;"1";0;0;0.335199991241097;"1";0;0;0.319099985063076;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.440699979662895;"1";0;0;0.21780002862215;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 28.8, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4];28.8;32;30.0444;7.70230009220541
HRH14720040;HE_8_6_O;1;1308.51107888257;1870.59926936431;0.373330549924882;0.97510385073376;35.4859000071883;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.77499987371266;"1";0;0;"Wire Sweep";[1533, 1540, 1477, 1554, 1471, 1518, 1501, 1527, 1512];1471;1554;1514.7778;[0.694181095305872, 0.732757112536512, 0.770287660143541, 0.704627112351096, 0.743782250670167, 0.695063015208023, 0.740899049285016, 0.700678346063311, 0.714075037637907];0.694181095305872;0.770287660143541;0.7218;[250, 222, 259, 238, 237, 213, 241, 231, 222];213;259;234.7778;[4796, 4189, 4783, 4507, 3904, 4462, 3757, 3247, 3294];3247;4796;4104.3333;[121, 120, 120, 120, 119, 118, 120, 117, 118];117;121;119.2222;[131, 131, 131, 131, 93, 131, 131, 104, 100];93;131;120.3333;[131, 131, 131, 131, 93, 131, 131, 104, 100];93;131;120.3333;0;0;0;0.0000;0;0;0;0.0000;19.9605000670999;"1";0;0;0.566399889066815;"1";0;0;0.826000003144145;"1";0;0;0.304599991068244;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.418100040405989;"1";0;0;0.491899903863668;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 33.6];28.8;33.6;30.7556;2.54310015588999
HRH14720040;HE_7_6_O;1;1292.95076532468;1876.98809423214;0.598790164341692;0.974501998989211;28.2700001262128;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.95019997470081;"1";0;0;"Wire Sweep";[1558, 1536, 1494, 1513, 1507, 1507, 1529, 1499, 1506];1494;1558;1516.5556;[0.701679639097737, 0.69195216347545, 0.77384553287784, 0.703894260881236, 0.72115394349698, 0.731565015969827, 0.684503083311485, 0.664880190103866, 0.676088124046825];0.664880190103866;0.77384553287784;0.7055;[251, 259, 247, 250, 256, 234, 267, 261, 227];227;267;250.2222;[4360, 3937, 3691, 3985, 3116, 3815, 3352, 4455, 4492];3116;4492;3911.4444;[121, 121, 120, 120, 120, 121, 120, 118, 119];118;121;120.0000;[132, 132, 132, 132, 89, 130, 85, 131, 131];85;132;121.5556;[132, 132, 132, 132, 89, 130, 85, 131, 131];85;132;121.5556;0;0;0;0.0000;0;0;0;0.0000;22.1068998798728;"1";0;0;0.87270000949502;"1";0;0;0.427699880674481;"1";0;0;0.68589998409152;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.568500021472573;"1";0;0;0.427900115028024;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 28.8, 28.8, 30.4, 30.4, 30.4, 33.6, 28.8];27.2;33.6;29.8667;2.99059995450079
HRH14720040;HE_9_5_O;1;1308.07703372901;1896.86995731027;0.15748847939996;0.988359431085144;50.8058001287282;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.39169982261956;"1";0;0;"Wire Sweep";[1498, 1510, 1480, 1498, 1441, 1508, 1499, 1501, 1447];1441;1510;1486.8889;[0.693291125838751, 0.679561921038479, 0.689742513563034, 0.690436506432752, 0.743400907514606, 0.64586934317322, 0.666150978811386, 0.70975548499846, 0.688287013454206];0.64586934317322;0.743400907514606;0.6896;[212, 228, 239, 248, 247, 218, 218, 222, 236];212;248;229.7778;[4132, 4113, 4138, 3995, 3927, 3313, 3351, 4038, 4164];3313;4164;3907.8889;[122, 122, 122, 121, 121, 121, 120, 118, 120];118;122;120.7778;[131, 131, 131, 131, 131, 89, 86, 131, 131];86;131;121.3333;[131, 131, 131, 131, 131, 89, 86, 131, 131];86;131;121.3333;0;0;0;0.0000;0;0;0;0.0000;36.2651001196355;"1";0;0;0.843999907374382;"1";0;0;0.25769998319447;"1";0;0;0.23999996483326;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.231900019571185;"1";0;0;0.221599824726582;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 30.4, 28.8, 25.6, 25.6, 25.6, 24, 28.8, 25.6];24;30.4;26.6667;2.2862998303026
HRH14720040;HE_10_6_O;1;1312.8660816698;1871.50299126015;0.379001899695285;0.970926195414052;34.4428999815136;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.18179997056723;"1";0;0;"Wire Sweep";[1480, 1501, 1447, 1424, 1461, 1545, 1500, 1465, 1487];1424;1545;1478.8889;[0.694131718409393, 0.689694178633837, 0.752572958826754, 0.700925645096469, 0.743959361513931, 0.656595467404063, 0.730166598016012, 0.718523204034401, 0.708631597957617];0.656595467404063;0.752572958826754;0.7106;[252, 244, 253, 262, 245, 234, 250, 224, 229];224;262;243.6667;[3818, 3282, 3364, 3099, 3392, 3272, 3275, 2653, 2974];2653;3818;3236.5556;[122, 120, 121, 120, 119, 119, 120, 117, 117];117;122;119.4444;[132, 96, 78, 59, 104, 90, 95, 40, 70];40;132;84.8889;[132, 96, 78, 59, 104, 90, 95, 40, 70];40;132;84.8889;0;0;0;0.0000;0;0;0;0.0000;23.0753999203444;"1";0;0;0.306200003251433;"1";0;0;0.290000112727284;"1";0;0;0.267199939116836;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.26530004106462;"1";0;0;0.479899812489748;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 28.8, 28.8, 28.8, 28.8, 28.8, 27.2];27.2;32;29.3333;9.89829981699586
HRH14720040;HE_10_5_O;1;1325.22344517221;1888.04822243191;0.157886285223313;0.990022581853864;32.8932001721114;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;15.0659000501037;"1";0;0;"Wire Sweep";[1519, 1466, 1475, 1479, 1535, 1455, 1515, 1505, 1481];1455;1535;1492.2222;[0.672018460875094, 0.710110275128979, 0.703748267756478, 0.741783022022821, 0.664050972808135, 0.720793485676956, 0.732397314641831, 0.696671996523329, 0.702597979142007];0.664050972808135;0.741783022022821;0.7049;[237, 198, 223, 220, 221, 236, 215, 216, 208];198;237;219.3333;[4241, 4082, 4133, 3571, 3815, 4073, 3793, 3592, 3389];3389;4241;3854.3333;[122, 121, 121, 121, 119, 121, 121, 118, 121];118;122;120.5556;[131, 131, 131, 88, 131, 131, 131, 102, 90];88;131;118.4444;[131, 131, 131, 88, 131, 131, 131, 102, 90];88;131;118.4444;0;0;0;0.0000;0;0;0;0.0000;22.3451999481767;"1";0;0;0.691999914124608;"1";0;0;0.289899995550513;"1";0;0;0.233599916100502;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.825900118798018;"1";0;0;0.410499982535839;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 28.8, 28.8, 28.8, 27.2, 30.4, 32, 27.2, 25.6];25.6;32;28.2667;5.43339992873371
HRH14720040;HE_9_6_O;1;1297.49291901907;1879.2039178248;0.411236799657704;0.98168669000512;40.7128999941051;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.81779996678233;"1";0;0;"Wire Sweep";[1490, 1507, 1444, 1522, 1495, 1518, 1489, 1472, 1482];1444;1522;1491.0000;[0.662829619767059, 0.702880550806235, 0.739173329168912, 0.74360230215602, 0.722205028254519, 0.691720389650849, 0.723941910755148, 0.720272827035222, 0.666867721900755];0.662829619767059;0.74360230215602;0.7082;[261, 263, 258, 273, 269, 252, 257, 257, 240];240;273;258.8889;[4653, 4576, 4616, 4627, 3463, 4443, 4517, 4539, 4523];3463;4653;4439.6667;[122, 119, 121, 121, 120, 120, 120, 117, 117];117;122;119.6667;[131, 131, 131, 131, 86, 131, 131, 131, 131];86;131;126.0000;[131, 131, 131, 131, 86, 131, 131, 131, 131];86;131;126.0000;0;0;0;0.0000;0;0;0;0.0000;28.1133998651057;"1";0;0;0.486599979922175;"1";0;0;0.78659993596375;"1";0;0;0.275400001555681;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.564099987968802;"1";0;0;0.280500156804919;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 28.8, 30.4, 27.2, 27.2, 28.8, 27.2, 25.6];25.6;30.4;28.0889;3.59419989399612
HRH14720040;HE_12_5_O;1;1333.25226141198;1875.54267977276;0.250267584707413;0.979953513900341;31.1294000130147;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.27750002220273;"1";0;0;"Wire Sweep";[1440, 1446, 1442, 1411, 1455, 1474, 1461, 1501, 1462];1411;1501;1454.6667;[0.701193611507511, 0.650783984710405, 0.690007118392916, 0.724821281424564, 0.692303619348743, 0.674008408284859, 0.679276563507651, 0.642820542319586, 0.700360654231927];0.642820542319586;0.724821281424564;0.6840;[214, 241, 213, 218, 215, 236, 221, 209, 214];209;241;220.1111;[2915, 2804, 2781, 3329, 3922, 3903, 3882, 3792, 4088];2781;4088;3490.6667;[122, 123, 121, 121, 120, 121, 120, 118, 118];118;123;120.4444;[40, 40, 43, 85, 131, 131, 131, 131, 131];40;131;95.8889;[40, 40, 43, 85, 131, 131, 131, 131, 131];40;131;95.8889;0;0;0;0.0000;0;0;0;0.0000;17.0419998466969;"1";0;0;0.6309999153018;"1";0;0;0.460400013253093;"1";0;0;0.329199945554137;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.615200027823448;"1";0;0;0.292299780994654;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 30.4, 30.4, 30.4, 28.8, 28.8, 27.2, 28.8];27.2;30.4;28.9778;7.11559993214905
HRH14720040;HE_11_6_O;1;1302.54892597083;1873.94936777056;0.33982464171756;0.967600547707946;31.6963999066502;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.119300076738;"1";0;0;"Wire Sweep";[1529, 1503, 1457, 1462, 1481, 1526, 1504, 1499, 1513];1457;1529;1497.1111;[0.697708419970454, 0.712882053603617, 0.737310505796223, 0.714277102917719, 0.732686145953067, 0.661701319999571, 0.722386337129983, 0.66168172190999, 0.68386565009893];0.66168172190999;0.737310505796223;0.7027;[239, 270, 259, 249, 229, 274, 239, 244, 234];229;274;248.5556;[2698, 2569, 2633, 2828, 3248, 3109, 2969, 3120, 3139];2569;3248;2923.6667;[121, 120, 121, 120, 119, 119, 121, 118, 117];117;121;119.5556;[43, 41, 41, 53, 85, 88, 86, 87, 87];41;88;67.8889;[43, 41, 41, 53, 85, 88, 86, 87, 87];41;88;67.8889;0;0;0;0.0000;0;0;0;0.0000;18.1691001635045;"1";0;0;0.230900011956692;"1";0;0;0.60470006428659;"1";0;0;0.363799976184964;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.46080001629889;"1";0;0;0.424400204792619;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 32, 30.4, 30.4, 25.6, 24, 27.2, 32];24;32;28.9778;3.86429997161031
HRH14720040;HE_12_6_O;1;1319.78820040838;1864.43075947872;0.485287850814406;0.971921522856448;16.8628999963403;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.9655999969691;"1";0;0;"Wire Sweep";[1480, 1468, 1464, 1455, 1468, 1487, 1473, 1485, 1458];1455;1487;1470.8889;[0.697925914693817, 0.713545125951628, 0.737518312226647, 0.711526731182023, 0.713196868872682, 0.662041770464191, 0.724244969329251, 0.702388780697154, 0.721548962643725];0.662041770464191;0.737518312226647;0.7093;[252, 231, 242, 235, 235, 263, 240, 228, 228];228;263;239.3333;[2653, 3047, 2499, 2645, 2790, 2731, 2723, 2644, 2729];2499;3047;2717.8889;[120, 121, 119, 119, 119, 120, 120, 117, 117];117;121;119.1111;[41, 55, 40, 41, 40, 40, 41, 39, 41];39;55;42.0000;[41, 55, 40, 41, 40, 40, 41, 39, 41];39;55;42.0000;0;0;0;0.0000;0;0;0;0.0000;39.270999841392;"1";0;0;0.464600045233965;"1";0;0;0.571800163015723;"1";0;0;0.686899991706014;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.894299941137433;"1";0;0;0.858500134199858;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 27.2, 32, 30.4, 30.4, 30.4, 30.4];27.2;32;29.8667;3.07760015130043
HRH14720040;HE_11_5_O;1;1313.39286409231;1886.97769270322;0.074310052071369;0.978662981609858;41.8598998803645;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.2314000036567;"1";0;0;"Wire Sweep";[1447, 1524, 1523, 1515, 1481, 1499, 1461, 1484, 1502];1447;1524;1492.8889;[0.70841912107697, 0.705183775110907, 0.703089447773866, 0.718187678371271, 0.730832686599735, 0.667556267204984, 0.698526838552612, 0.679738762340934, 0.696616801991408];0.667556267204984;0.730832686599735;0.7009;[207, 226, 219, 212, 238, 213, 210, 212, 226];207;238;218.1111;[2707, 2754, 2636, 2662, 2624, 2705, 2605, 2621, 2621];2605;2754;2659.4444;[123, 121, 122, 121, 121, 121, 122, 118, 119];118;123;120.8889;[64, 49, 41, 47, 42, 43, 42, 44, 42];41;64;46.0000;[64, 49, 41, 47, 42, 43, 42, 44, 42];41;64;46.0000;0;0;0;0.0000;0;0;0;0.0000;27.9611998703331;"1";0;0;0.700500095263124;"1";0;0;0.77329995110631;"1";0;0;0.903399894014001;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.469200080260634;"1";0;0;0.488299876451492;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 27.2, 28.8, 32, 28.8, 28.8, 32, 28.8, 32];22.4;32;28.9778;2.44800001382828
HRH14720040;HE_13_6_O;1;1307.71523985643;1872.82334523797;0.583354968317937;0.987457666906892;57.1078001521528;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.50089999847114;"1";0;0;"Wire Sweep";[1520, 1471, 1478, 1464, 1491, 1520, 1483, 1487, 1486];1464;1520;1488.8889;[0.697957407553117, 0.664906587031617, 0.765061355276565, 0.736524005731477, 0.70357455074639, 0.653828647264892, 0.727777905029391, 0.701005271393237, 0.727362933743895];0.653828647264892;0.765061355276565;0.7087;[251, 246, 251, 236, 273, 266, 249, 239, 243];236;273;250.4444;[2645, 3444, 2979, 2700, 3297, 2622, 2849, 2988, 2601];2601;3444;2902.7778;[120, 121, 121, 120, 119, 120, 120, 118, 118];118;121;119.6667;[41, 119, 69, 42, 113, 40, 41, 84, 43];40;119;65.7778;[41, 119, 69, 42, 113, 40, 41, 84, 43];40;119;65.7778;0;0;0;0.0000;0;0;0;0.0000;21.4875000528991;"1";0;0;0.187600031495094;"1";0;0;0.28160004876554;"1";0;0;0.688999891281128;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.500800088047981;"1";0;0;0.493100145831704;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 27.2, 28.8, 28.8, 30.4, 30.4, 28.8];27.2;30.4;29.1556;4.17639990337193
