;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. I_Defect;4. Result;5. area pad;5. area pad (min);5. area pad (max);5. area pad (avg);6. circularity pad;6. circularity pad (min);6. circularity pad (max);6. circularity pad (avg);7. area lead;7. area lead (min);7. area lead (max);7. area lead (avg);8. area wire;8. area wire (min);8. area wire (max);8. area wire (avg);9. height wire;9. height wire (min);9. height wire (max);9. height wire (avg);10. width wire-const;10. width wire-const (min);10. width wire-const (max);10. width wire-const (avg);11. width wire;11. width wire (min);11. width wire (max);11. width wire (avg);12. area bond tail;12. area bond tail (min);12. area bond tail (max);12. area bond tail (avg);13. outer_radius bond tail;13. outer_radius bond tail (min);13. outer_radius bond tail (max);13. outer_radius bond tail (avg);14. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;5. Area Bond Tail;5. Area Bond Tail (min);5. Area Bond Tail (max);5. Area Bond Tail (avg);6. Row Bond Tail;6. Row Bond Tail (min);6. Row Bond Tail (max);6. Row Bond Tail (avg);7. Column Bond Tail;7. Column Bond Tail (min);7. Column Bond Tail (max);7. Column Bond Tail (avg);7. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. width (um);8. width (um) (min);8. width (um) (max);8. width (um) (avg);9. Inspection Time
HRH14441021;HE_16_10_O;1;1313.61094441322;1900.92842421224;0.348469892608564;0.989139451868681;61.389100010274;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.85870000859722;"1";0;0;"Wire Sweep";[1629, 1628, 1604, 1608, 1609, 1670, 1610, 1631, 1659];1604;1670;1627.5556;[0.750393119097313, 0.76475912461532, 0.815268079166638, 0.778759144141703, 0.755029746917923, 0.668667945701153, 0.761573204601154, 0.725853986130879, 0.720964556276311];0.668667945701153;0.815268079166638;0.7490;[212, 188, 205, 213, 205, 200, 197, 191, 172];172;213;198.1111;[3952, 3818, 3844, 3829, 3761, 3843, 3835, 3715, 3728];3715;3952;3813.8889;[122, 122, 122, 121, 119, 123, 121, 119, 119];119;123;120.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.68839999404736;"1";0;0;0.260400003753603;"1";0;0;0.601099993218668;"1";0;0;0.724400000763126;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.801200003479607;"1";0;0;0.871500000357628;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 32];28.8;32;30.4000;1.81299999530893
HRH14441021;HE_17_9_O;1;1318.85248068964;1918.6185948102;0.231238998117389;0.980939295405236;14.2060000071069;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.22760000906419;"1";0;0;"Wire Sweep";[1701, 1669, 1723, 1638, 1616, 1756, 1641, 1731, 1658];1616;1756;1681.4444;[0.744894320500018, 0.769423996410753, 0.781965319121276, 0.709098681418458, 0.734252815271677, 0.754966087324806, 0.760936316385879, 0.727453841004234, 0.749038726285994];0.709098681418458;0.781965319121276;0.7480;[139, 157, 185, 158, 154, 170, 177, 164, 159];139;185;162.5556;[4222, 4186, 4162, 4079, 4003, 4056, 4087, 4080, 4107];4003;4222;4109.1111;[123, 123, 123, 123, 120, 121, 120, 120, 120];120;123;121.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;18.2098000077531;"1";0;0;0.534299993887544;"1";0;0;0.341100007062778;"1";0;0;0.322500010952353;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.308799993945286;"1";0;0;0.252999991062097;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 27.2, 28.8, 30.4, 30.4, 25.6, 27.2, 28.8];25.6;32;28.9778;1.34570000227541
HRH14441021;HE_18_10_O;1;1326.24700632513;1892.40567311903;0.182948374250521;0.979532250370724;59.998299999279;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.39039999805391;"1";0;0;"Wire Sweep";[1939, 1887, 1858, 1886, 1774, 1964, 1863, 1922, 1865];1774;1964;1884.2222;[0.828548724855928, 0.809748294089046, 0.789221111680664, 0.846495279580963, 0.859265721558137, 0.767571847611143, 0.83514849571176, 0.781800825329607, 0.76472133062392];0.76472133062392;0.859265721558137;0.8092;[115, 99];99;115;107.0000;[4415, 3772, 4036, 3756, 3473, 3183, 3312, 3758, 3445];3183;4415;3683.3333;[123, 122, 123, 120, 122, 121, 119, 116, 118];116;123;120.4444;[131, 97, 107, 85, 64, 58, 50, 93, 48];48;131;81.4444;[131, 97, 107, 85, 64, 58, 50, 93, 48];48;131;81.4444;0;0;0;0.0000;0;0;0;0.0000;11.8137999961618;"1";0;0;0.453400003607385;"1";0;0;0.349000009009615;"1";0;0;0.314599994453602;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.423199991928414;"1";0;0;0.358999997843057;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 32, 32, 33.6, 33.6, 30.4, 33.6, 35.2, 35.2];30.4;35.2;33.2444;3.0648999963887
HRH14441021;HE_17_10_O;1;1303.47805833302;1904.36728149386;-0.077290204186998;0.988138632243064;44.0556000103243;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78709998726845;"1";0;0;"Wire Sweep";[1688, 1663, 1687, 1642, 1764, 1646, 1644, 1688, 1734];1642;1764;1684.0000;[0.780708618187308, 0.785856307861898, 0.705969554302524, 0.779781601410014, 0.730167573505074, 0.778628453125543, 0.798722046898383, 0.757630891843784, 0.747444453832758];0.705969554302524;0.798722046898383;0.7628;[207, 200, 210, 190, 203, 188, 187, 195, 209];187;210;198.7778;[4001, 3915, 3897, 3902, 3871, 3835, 3898, 3895, 3854];3835;4001;3896.4444;[123, 123, 123, 121, 120, 120, 120, 120, 118];118;123;120.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;28.2058000011602;"1";0;0;0.49179999041371;"1";0;0;0.287000002572313;"1";0;0;0.729799998225644;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.792000006185845;"1";0;0;0.770099999499507;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 33.6, 33.6, 30.4, 32, 32, 32, 32, 36.8];30.4;36.8;32.5333;2.59499999810942
HRH14441021;HE_18_11_O;1;1335.7650605286;1911.46115202725;0.112861694910108;0.990797371986716;24.6438000031048;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.14639999892097;"1";0;0;"Wire Sweep";[1677, 1680, 1702, 1695, 1644, 1718, 1728, 1647, 1724];1644;1728;1690.5556;[0.761065619983656, 0.769754359254744, 0.753451694003257, 0.758307346280697, 0.812614502920426, 0.705486007689466, 0.729100833057939, 0.754147420321732, 0.726320789797764];0.705486007689466;0.812614502920426;0.7522;[168, 162, 157, 156, 159, 167, 177, 160, 150];150;177;161.7778;[4228, 4317, 4275, 4132, 4177, 4290, 4003, 4115, 4103];4003;4317;4182.2222;[126, 125, 124, 122, 123, 122, 122, 119, 119];119;126;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.9092000026722;"1";0;0;0.375400006305426;"1";0;0;0.341300008585677;"1";0;0;0.355099997250363;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.359600002411753;"1";0;0;0.331000002915971;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 27.2, 28.8, 30.4, 28.8, 27.2, 30.4];27.2;30.4;28.9778;2.46610000613146
HRH14441021;HE_17_11_O;1;1312.28865514651;1924.08031602781;0.290072243087287;0.993491418622497;19.5655999996234;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.0946999959415;"1";0;0;"Wire Sweep";[1805, 1742, 1742, 1744, 1696, 1787, 1767, 1828, 1777];1696;1828;1765.3333;[0.748647150553349, 0.765857875724545, 0.765825248334747, 0.765307905765787, 0.750203413034369, 0.691652579333154, 0.763237664147458, 0.775136120296637, 0.740727380102247];0.691652579333154;0.775136120296637;0.7518;[164, 142, 153, 160, 140, 169, 161, 131, 156];131;169;152.8889;[4171, 4131, 3995, 4051, 4004, 4059, 3945, 3979, 4123];3945;4171;4050.8889;[125, 124, 124, 123, 123, 123, 123, 120, 122];120;125;123.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.6903999916976;"1";0;0;0.341700011631474;"1";0;0;0.631399991107173;"1";0;0;0.337899997248314;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.506700002006255;"1";0;0;0.852400000439957;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 27.2, 32, 28.8, 30.4, 27.2, 28.8, 27.2];27.2;32;28.4444;1.72590000147466
HRH14441021;HE_17_12_O;1;1296.40384130954;1909.36965407372;-0.148553287045242;0.995151431000806;50.0063999934355;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.61169999814592;"1";0;0;"Wire Sweep";[1758, 1693, 1701, 1733, 1707, 1710, 1632, 1764, 1709];1632;1764;1711.8889;[0.701348525274982, 0.773746023476362, 0.767832603373413, 0.725521255769515, 0.764912531942546, 0.779797321914826, 0.829578170004317, 0.728396381809529, 0.757782617873977];0.701348525274982;0.829578170004317;0.7588;[205, 191, 180, 187, 188, 181, 201, 193, 170];170;205;188.4444;[2770, 2807, 2835, 2857, 2843, 2743, 2703, 2739, 2758];2703;2857;2783.8889;[124, 124, 124, 123, 121, 122, 121, 118, 120];118;124;121.8889;[45, 43, 44, 46, 45, 48, 42, 44, 43];42;48;44.4444;[45, 43, 44, 46, 45, 48, 42, 44, 43];42;48;44.4444;0;0;0;0.0000;0;0;0;0.0000;17.8271000040695;"1";0;0;0.492300008772872;"1";0;0;0.413399990065955;"1";0;0;0.305699999444187;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.306599991745315;"1";0;0;0.284900001133792;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 28.8, 30.4, 28.8, 30.4, 28.8, 33.6];28.8;33.6;30.0444;2.90839999797754
HRH14441021;HE_18_12_O;1;1316.70759319334;1897.71758784858;0.502417959180415;0.992869428872808;49.8162999865599;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.57209999917541;"1";0;0;"Wire Sweep";[1685, 1695, 1675, 1648, 1667, 1730, 1677, 1736, 1697];1648;1736;1690.0000;[0.729453971109049, 0.730549255551082, 0.795749774101567, 0.770600420894637, 0.777832038587945, 0.693782209982555, 0.78613348704621, 0.743885914492609, 0.718011432116898];0.693782209982555;0.795749774101567;0.7496;[178, 178, 204, 170, 189, 183, 206, 170, 186];170;206;184.8889;[3009, 3001, 2995, 3466, 4133, 4158, 4231, 4082, 4064];2995;4231;3682.1111;[124, 124, 124, 122, 122, 124, 122, 121, 120];120;124;122.5556;[45, 44, 45, 84, 131, 131, 131, 131, 131];44;131;97.0000;[45, 44, 45, 84, 131, 131, 131, 131, 131];44;131;97.0000;0;0;0;0.0000;0;0;0;0.0000;11.1419000022579;"1";0;0;0.54150000505615;"1";0;0;0.465799996163696;"1";0;0;0.223200011532754;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.398900010623038;"1";0;0;0.634500000160187;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 32, 30.4, 32, 28.8, 28.8, 32];28.8;32;30.4000;3.29639999836218
HRH14441021;HE_15_11_O;1;1306.2388083077;1938.33421497374;0.34527767249372;0.982489398736007;21.0879000078421;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.18589999713004;"1";0;0;"Wire Sweep";[1736, 1662, 1586, 1668, 1651, 1723, 1646, 1709, 1756];1586;1756;1681.8889;[0.78487333131092, 0.785541283048826, 0.810990470267147, 0.753058476594071, 0.795276675169706, 0.692399669564696, 0.76482387410154, 0.706149725106025, 0.711709923754727];0.692399669564696;0.810990470267147;0.7561;[176, 169, 183, 173, 177, 204, 169, 208, 184];169;208;182.5556;[3918, 3862, 3834, 3819, 3847, 3865, 3757, 3800, 3887];3757;3918;3843.2222;[123, 124, 126, 122, 122, 121, 121, 119, 119];119;126;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.1040000077337;"1";0;0;0.247900010435842;"1";0;0;0.332600000547245;"1";0;0;0.364999999874271;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.325400003930554;"1";0;0;0.206400000024587;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 32, 27.2, 30.4, 30.4, 27.2, 28.8, 27.2];27.2;32;29.1556;1.41880000592209
HRH14441021;HE_15_12_O;1;1292.35655910763;1919.42276055827;0.0893598585232499;0.980421787902998;32.4911000061547;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09429999813437;"1";0;0;"Wire Sweep";[1671, 1626, 1676, 1639, 1619, 1737, 1673, 1657, 1639];1619;1737;1659.6667;[0.752818110121861, 0.801536768308681, 0.773834403624481, 0.796031892741037, 0.843955580001919, 0.695374878483006, 0.782816530800442, 0.724976729693097, 0.754215080624918];0.695374878483006;0.843955580001919;0.7695;[187, 207, 210, 219, 212, 209, 207, 190, 177];177;219;202.0000;[3862, 3817, 3825, 3464, 3703, 3749, 3812, 3707, 3866];3464;3866;3756.1111;[124, 123, 123, 121, 121, 120, 121, 118, 118];118;124;121.0000;[131, 131, 131, 90, 131, 131, 131, 131, 131];90;131;126.4444;[131, 131, 131, 90, 131, 131, 131, 131, 131];90;131;126.4444;0;0;0;0.0000;0;0;0;0.0000;7.88020000618417;"1";0;0;0.620399994659238;"1";0;0;0.243200003751554;"1";0;0;0.340600003255531;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.224499992327765;"1";0;0;0.249299991992302;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 28.8, 28.8, 32, 32, 30.4, 30.4, 30.4];28.8;32;30.5778;1.36500000371598
HRH14441021;HE_16_12_O;1;1309.30589327234;1910.40859247979;0.260257745445808;0.977602205650754;12.8941000002669;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4517999952659;"1";0;0;"Wire Sweep";[1697, 1657, 1672, 1605, 1632, 1675, 1614, 1649, 1630];1605;1697;1647.8889;[0.72882658392952, 0.744568963387652, 0.744138243897005, 0.804225726557654, 0.762454007790551, 0.695713150696633, 0.790775418223795, 0.730921538032356, 0.695975787118052];0.695713150696633;0.804225726557654;0.7442;[188, 191, 201, 202, 185, 212, 194, 180, 199];180;212;194.6667;[4084, 3985, 3933, 3817, 3875, 3932, 3786, 3897, 3928];3786;4084;3915.2222;[123, 121, 121, 121, 122, 121, 120, 118, 118];118;123;120.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.52150000375696;"1";0;0;0.532799997017719;"1";0;0;0.469799997517839;"1";0;0;0.299599996651523;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.371299989637919;"1";0;0;0.37259999953676;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 32];30.4;32;30.5778;4.02989999565762
HRH14441021;HE_16_11_O;1;1327.02805129327;1928.58682793121;-0.00797299634612537;0.983779081045753;13.8298000092618;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.87180000648368;"1";0;0;"Wire Sweep";[1655, 1652, 1726, 1602, 1621, 1578, 1703, 1665, 1623];1578;1726;1647.2222;[0.773967501753105, 0.767058073810576, 0.699493010689057, 0.714549109608783, 0.747541160307187, 0.798512866802647, 0.665259997471529, 0.77637771786095, 0.723801186989688];0.665259997471529;0.798512866802647;0.7407;[155, 171, 153, 167, 142, 146, 175, 150, 171];142;175;158.8889;[4031, 4038, 4059, 4020, 3916, 4041, 2881, 2969, 2906];2881;4059;3651.2222;[123, 123, 124, 121, 121, 122, 121, 119, 120];119;124;121.5556;[131, 131, 131, 131, 131, 131, 41, 43, 43];41;131;101.4444;[131, 131, 131, 131, 131, 131, 41, 43, 43];41;131;101.4444;0;0;0;0.0000;0;0;0;0.0000;7.45740000274964;"1";0;0;0.293799996143207;"1";0;0;0.335799995809793;"1";0;0;0.388100001146086;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.451500003691763;"1";0;0;0.437099995906465;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 28.8, 32];28.8;32;30.2222;2.67439999151975
HRH14441021;HE_13_11_O;1;1303.17788159266;1930.41138776512;0.24728495072922;0.980491486323388;23.9968999958364;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.73319999198429;"1";0;0;"Wire Sweep";[1687, 1652, 1633, 1709, 1669, 1707, 1639, 1682, 1665];1633;1709;1671.4444;[0.76843397189338, 0.744637669686524, 0.747783131190882, 0.711612295822883, 0.70500607463953, 0.675306376547608, 0.72753709235124, 0.699393054417813, 0.710242591648386];0.675306376547608;0.76843397189338;0.7211;[209, 202, 187, 209, 179, 200, 175, 188, 140];140;209;187.6667;[2758, 2812, 2683, 2647, 2700, 2594, 2797, 2775, 2658];2594;2812;2713.7778;[122, 123, 123, 122, 122, 122, 123, 119, 119];119;123;121.6667;[45, 42, 43, 42, 43, 41, 48, 45, 43];41;48;43.5556;[45, 42, 43, 42, 43, 41, 48, 45, 43];41;48;43.5556;0;0;0;0.0000;0;0;0;0.0000;9.64740000199527;"1";0;0;0.271999990218319;"1";0;0;0.321100000292063;"1";0;0;0.668499997118488;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.845200003823265;"1";0;0;0.353800001903437;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 30.4, 28.8, 27.2, 27.2, 25.6];25.6;30.4;28.8000;1.39940000372007
HRH14441021;HE_13_12_O;1;1290.64922073096;1914.01736098117;-0.0651444443215532;0.99028319902429;34.0721999964444;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76409998675808;"1";0;0;"Wire Sweep";[1631, 1653, 1697, 1659, 1648, 1628, 1672, 1581, 1627];1581;1697;1644.0000;[0.712960799928575, 0.760300633783446, 0.704351662183461, 0.700742761378404, 0.721955054790554, 0.762663872614061, 0.757549266486779, 0.806642331945433, 0.710629555199537];0.700742761378404;0.806642331945433;0.7375;[195, 205, 209, 210, 199, 211, 201, 231, 202];195;231;207.0000;[4077, 3797, 3918, 3869, 3861, 3989, 3822, 3804, 3906];3797;4077;3893.6667;[122, 122, 122, 121, 120, 120, 120, 119, 119];119;122;120.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.47729999804869;"1";0;0;0.359700003173202;"1";0;0;0.277099999948405;"1";0;0;0.230300007387996;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.471500010462478;"1";0;0;0.374600000213832;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 27.2, 30.4, 30.4, 30.4, 28.8, 32, 27.2];27.2;32;29.6889;1.25420000404119
HRH14441021;HE_14_11_O;1;1325.21521967268;1917.41459879778;0.063419501580346;0.978048641686797;13.9666000031866;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78720000258181;"1";0;0;"Wire Sweep";[1615, 1611, 1676, 1622, 1630, 1613, 1619, 1661, 1612];1611;1676;1628.7778;[0.765844129960896, 0.771051773123992, 0.72117649510597, 0.74710439370595, 0.766722068725373, 0.830861351142558, 0.731877216284834, 0.72288273662486, 0.708347129627155];0.708347129627155;0.830861351142558;0.7518;[216, 199, 183, 184, 192, 208, 188, 174, 181];174;216;191.6667;[3930, 4038, 4002, 3896, 3964, 3965, 3935, 3908, 3886];3886;4038;3947.1111;[123, 123, 122, 123, 120, 121, 121, 118, 118];118;123;121.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.2529000034556;"1";0;0;0.471599996672012;"1";0;0;0.271299999440089;"1";0;0;0.563399997190572;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.49639999633655;"1";0;0;0.430700005381368;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 30.4, 30.4, 28.8, 28.8, 30.4, 28.8, 30.4, 30.4];24;30.4;29.1556;3.12429999758024
HRH14441021;HE_14_12_O;1;1304.45060955953;1902.6685688809;0.0620284728400757;0.964092219526634;15.526699993643;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.60409999161493;"1";0;0;"Wire Sweep";[1604, 1569, 1620, 1642, 1615, 1681, 1672, 1612, 1642];1569;1681;1628.5556;[0.763859949769242, 0.762879007983888, 0.75358692949498, 0.767435209851335, 0.80619941912284, 0.715784374758509, 0.741338011404805, 0.798573906880733, 0.716437192570408];0.715784374758509;0.80619941912284;0.7585;[200, 206, 229, 193, 223, 210, 194, 202, 195];193;229;205.7778;[4064, 3959, 4000, 3844, 3994, 4018, 2960, 2815, 2815];2815;4064;3607.6667;[123, 123, 123, 120, 121, 121, 121, 119, 123];119;123;121.5556;[131, 131, 131, 131, 131, 131, 44, 43, 46];43;131;102.1111;[131, 131, 131, 131, 131, 131, 44, 43, 46];43;131;102.1111;0;0;0;0.0000;0;0;0;0.0000;9.50309999461751;"1";0;0;0.567000010050833;"1";0;0;0.471599996672012;"1";0;0;0.466299999970943;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.383399994461797;"1";0;0;0.538499996764585;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 28.8, 33.6];25.6;33.6;29.6889;2.31260000145994
HRH14441021;HE_12_11_O;1;1314.21681843547;1924.87079605758;0.00850057830238019;0.976011695543434;22.2405999957118;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03740000142716;"1";0;0;"Wire Sweep";[1596, 1633, 1684, 1616, 1600, 1572, 1636, 1662, 1626];1572;1684;1625.0000;[0.746139779619161, 0.764776587034406, 0.717007496263551, 0.776412555057333, 0.770304626369686, 0.794324303813393, 0.749843695574451, 0.778940122900905, 0.695546707865674];0.695546707865674;0.794324303813393;0.7548;[199, 179, 194, 177, 163, 165, 202, 198, 186];163;202;184.7778;[2786, 2857, 2933, 3624, 4108, 4037, 4125, 4071, 4151];2786;4151;3632.4444;[124, 122, 123, 122, 120, 122, 121, 119, 119];119;124;121.3333;[43, 42, 43, 85, 131, 131, 131, 131, 131];42;131;96.4444;[43, 42, 43, 85, 131, 131, 131, 131, 131];42;131;96.4444;0;0;0;0.0000;0;0;0;0.0000;8.63250000111293;"1";0;0;0.290500000119209;"1";0;0;0.282199995126575;"1";0;0;0.25919999461621;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.296799989882857;"1";0;0;0.208299999940209;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 28.8, 28.8, 30.4, 28.8, 30.4, 28.8, 28.8];28.8;32;29.5111;1.67989998590201
