;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720379;HE_5_2_O;1;1280.66042447417;1875.89730473741;0.149287450089319;0.982791403429985;70.4257001634687;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.03470010496676;"1";0;0;"Wire Sweep";[1583, 1574, 1600, 1630, 1571, 1623, 1654, 1579, 1582];1571;1654;1599.5556;[0.785159942735654, 0.826025278830527, 0.833968900963154, 0.827954965634495, 0.843108199267046, 0.837344198434311, 0.812957548174994, 0.803399835608706, 0.823723826900999];0.785159942735654;0.843108199267046;0.8215;[206, 224, 212, 190, 198, 216, 197, 219, 202];190;224;207.1111;[2934, 3124, 3954, 3658, 2942, 2893, 2888, 2862, 2843];2843;3954;3122.0000;[120, 119, 118, 119, 119, 118, 119, 116, 116];116;120;118.2222;[45, 44, 96, 90, 46, 51, 47, 43, 54];43;96;57.3333;[45, 44, 96, 90, 46, 51, 47, 43, 54];43;96;57.3333;0;0;0;0.0000;0;0;0;0.0000;26.7958999611437;"1";0;0;0.279800035059452;"1";0;0;0.369900139048696;"1";0;0;0.262499786913395;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.771899940446019;"1";0;0;0.706299906596541;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 33.6, 32, 30.4, 32, 35.2, 28.8, 33.6];27.2;35.2;31.4667;3.08759999461472
HRH14720379;HE_6_2_O;1;1297.88514862883;1866.40531152787;0.100513646693156;0.985236471093117;30.3343001287431;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.38940005935729;"1";0;0;"Wire Sweep";[1607, 1572, 1654, 1592, 1654, 1626, 1639, 1619, 1650];1572;1654;1623.6667;[0.78468049934451, 0.826657639809965, 0.832240865566581, 0.852318050353522, 0.792438797183949, 0.862964305307161, 0.849267137472557, 0.845248246409376, 0.829393617178165];0.78468049934451;0.862964305307161;0.8306;[201, 183, 188, 181, 181, 188, 176, 181, 192];176;201;185.6667;[4183, 3842, 4019, 4004, 3792, 3951, 3815, 3944, 4110];3792;4183;3962.2222;[120, 119, 119, 118, 117, 117, 120, 116, 114];114;120;117.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;41.4722999557853;"1";0;0;0.288900220766664;"1";0;0;0.424399971961975;"1";0;0;0.429500127211213;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.336100114509463;"1";0;0;0.407800078392029;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 32, 30.4, 30.4, 32, 32, 38.4];30.4;38.4;32.1778;3.10730002820492
HRH14720379;HE_6_1_O;1;1307.19573874056;1882.18249928116;0.139509745982429;0.970829101460694;31.1497000511736;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.64600005559623;"1";0;0;"Wire Sweep";[1572, 1597, 1606, 1524, 1592, 1613, 1654, 1644, 1587];1524;1654;1598.7778;[0.802551007480697, 0.754484340865567, 0.812446606059875, 0.808845592569099, 0.729043349226441, 0.837589959920254, 0.858150907820783, 0.880461497356224, 0.835920597208266];0.729043349226441;0.880461497356224;0.8133;[194, 209, 200, 188, 192, 194, 176, 197, 176];176;209;191.7778;[3883, 3992, 3816, 4119, 3924, 3909, 4044, 3829, 4040];3816;4119;3950.6667;[120, 120, 120, 120, 119, 120, 120, 117, 117];117;120;119.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;42.4969000741839;"1";0;0;0.51430007442832;"1";0;0;0.513900071382523;"1";0;0;0.427300110459328;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.394599977880716;"1";0;0;0.30390010215342;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 32, 30.4, 32];30.4;32;30.7556;2.22470005974174
HRH14720379;HE_8_2_O;1;1293.61617882994;1864.48259622781;0.110697333146516;0.985687353182243;80.9091001283377;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.43929992616177;"1";0;0;"Wire Sweep";[1621, 1599, 1618, 1619, 1549, 1639, 1612, 1664, 1572];1549;1664;1610.3333;[0.815294821057705, 0.83164650250338, 0.802843016876298, 0.827182965063823, 0.844153724876006, 0.783602493942869, 0.825893053461478, 0.85695802707018, 0.818589403581964];0.783602493942869;0.85695802707018;0.8229;[190, 210, 217, 205, 194, 185, 193, 172, 184];172;217;194.4444;[3831, 4006, 4124, 3966, 3995, 4056, 3878, 4045, 4075];3831;4124;3997.3333;[119, 118, 119, 118, 117, 119, 118, 114, 115];114;119;117.4444;[131, 131, 131, 131, 131, 131, 132, 132, 132];131;132;131.3333;[131, 131, 131, 131, 131, 131, 132, 132, 132];131;132;131.3333;0;0;0;0.0000;0;0;0;0.0000;37.8927998244762;"1";0;0;0.401499914005399;"1";0;0;0.29919994994998;"1";0;0;0.248899916186929;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.23999996483326;"1";0;0;0.223000068217516;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 33.6, 32, 32, 32, 32, 30.4, 32, 32];30.4;33.6;31.8222;6.05289987288415
HRH14720379;HE_7_1_O;1;1288.51075177335;1888.39464348786;0.0699446816611417;0.969939106246485;33.5072998423129;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.85789985395968;"1";0;0;"Wire Sweep";[1659, 1628, 1610, 1647, 1584, 1605, 1576, 1593, 1586];1576;1659;1609.7778;[0.703879610918936, 0.818994875106691, 0.81745260166767, 0.823293299096653, 0.822767404545722, 0.75436121999158, 0.793099829155422, 0.842956207671328, 0.747976818104819];0.703879610918936;0.842956207671328;0.7916;[235, 213, 192, 216, 219, 196, 213, 221, 194];192;235;211.0000;[3983, 3822, 3828, 3932, 3955, 3966, 3907, 3895, 3942];3822;3983;3914.4444;[121, 119, 119, 119, 120, 120, 120, 117, 117];117;121;119.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;38.0234001204371;"1";0;0;0.503899995237589;"1";0;0;0.288699986413121;"1";0;0;0.196299981325865;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.275100115686655;"1";0;0;0.238300068303943;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 30.4];28.8;30.4;29.8667;8.57779989019036
HRH14720379;HE_8_1_O;1;1304.60009387643;1878.73907286774;0.0848486835848806;0.987003646427354;34.4726000912488;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.4441999681294;"1";0;0;"Wire Sweep";[1671, 1585, 1547, 1576, 1573, 1644, 1610, 1567, 1586];1547;1671;1595.4444;[0.856267892840257, 0.806445806571621, 0.80872995673897, 0.844499622364504, 0.81564512433591, 0.772960825659779, 0.805587424175028, 0.839099802250262, 0.76862130364828];0.76862130364828;0.856267892840257;0.8131;[181, 205, 182, 182, 188, 199, 192, 174, 184];174;205;187.4444;[4004, 4025, 3905, 3993, 3907, 3906, 2883, 2963, 2787];2787;4025;3597.0000;[121, 121, 121, 119, 118, 120, 120, 117, 117];117;121;119.3333;[131, 131, 131, 131, 131, 131, 43, 45, 43];43;131;101.8889;[131, 131, 131, 131, 131, 131, 43, 45, 43];43;131;101.8889;0;0;0;0.0000;0;0;0;0.0000;39.8146999068558;"1";0;0;0.299299834296107;"1";0;0;0.266700051724911;"1";0;0;0.546799972653389;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.542300054803491;"1";0;0;0.317799858748913;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 32];30.4;32;30.5778;2.55480012856424
HRH14720379;HE_7_2_O;1;1277.54159399687;1875.75432217519;0.101273546382408;0.988089660276017;44.2833001725376;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.73890000022948;"1";0;0;"Wire Sweep";[1625, 1604, 1578, 1590, 1517, 1583, 1602, 1581, 1620];1517;1625;1588.8889;[0.846435717770616, 0.829134480625399, 0.782431923006236, 0.774567549448466, 0.810526429270921, 0.770951505858755, 0.76781909138379, 0.859233461045132, 0.794741255803421];0.76781909138379;0.859233461045132;0.8040;[226, 242, 253, 231, 215, 216, 233, 227, 223];215;253;229.5556;[3985, 3892, 4048, 3920, 3963, 4024, 3732, 4008, 4018];3732;4048;3954.4444;[120, 120, 118, 117, 118, 119, 118, 116, 117];116;120;118.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;34.0684000402689;"1";0;0;0.193699961528182;"1";0;0;0.285300193354487;"1";0;0;0.433499924838543;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.378299970179796;"1";0;0;0.363799976184964;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 28.8, 30.4, 30.4, 32, 30.4, 28.8, 30.4, 32];28.8;33.6;30.7556;3.96299990825355
HRH14720379;HE_10_1_O;1;1305.34026586465;1879.09721050323;0.145332144967351;0.970301001890817;58.8523999322206;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.17639990337193;"1";0;0;"Wire Sweep";[1627, 1591, 1542, 1673, 1622, 1606, 1644, 1662, 1565];1542;1673;1614.6667;[0.782417221311622, 0.81686908383512, 0.786062484649444, 0.711285795971499, 0.764644509985847, 0.799779149837191, 0.862000123690371, 0.766615417204385, 0.792520778751612];0.711285795971499;0.862000123690371;0.7869;[211, 208, 189, 199, 212, 199, 212, 183, 172];172;212;198.3333;[3985, 4178, 4022, 3976, 4006, 3858, 3806, 3792, 4029];3792;4178;3961.3333;[120, 120, 122, 120, 119, 119, 120, 117, 117];117;122;119.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;38.0434999242425;"1";0;0;0.238799955695868;"1";0;0;0.306700123474002;"1";0;0;0.277499901130795;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.337300123646855;"1";0;0;1.07340002432466;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 30.4, 28.8, 32, 30.4, 28.8, 28.8, 30.4];28.8;32;30.4000;2.8226999565959
HRH14720379;HE_10_2_O;1;1298.25671390236;1868.58853935128;0.148177047656867;0.992397558797805;42.836399981752;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.74929995834827;"1";0;0;"Wire Sweep";[1653, 1602, 1595, 1600, 1547, 1650, 1581, 1676, 1580];1547;1676;1609.3333;[0.825670919225449, 0.782562412215602, 0.799205604884058, 0.814439525413644, 0.714055026320208, 0.82145931780237, 0.824008550639289, 0.820835300678393, 0.824210974854701];0.714055026320208;0.825670919225449;0.8029;[195, 211, 196, 190, 190, 198, 201, 200, 170];170;211;194.5556;[2888, 2946, 2613, 2749, 2841, 2761, 2871, 2829, 2873];2613;2946;2819.0000;[119, 121, 118, 119, 118, 119, 121, 117, 117];117;121;118.7778;[44, 48, 42, 42, 46, 43, 43, 43, 68];42;68;46.5556;[44, 48, 42, 42, 46, 43, 43, 43, 68];42;68;46.5556;0;0;0;0.0000;0;0;0;0.0000;41.5937998332083;"1";0;0;0.438600080087781;"1";0;0;0.319899991154671;"1";0;0;0.240399967879057;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.360599951818585;"1";0;0;0.269799958914518;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 27.2, 30.4, 30.4, 28.8, 28.8, 28.8, 30.4];27.2;30.4;29.3333;3.85199999436736
HRH14720379;HE_9_2_O;1;1277.42187074964;1879.65828112655;0.0730036918209603;0.983814714853551;45.4617000650615;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.05410004593432;"1";0;0;"Wire Sweep";[1605, 1581, 1631, 1593, 1542, 1614, 1594, 1582, 1522];1522;1631;1584.8889;[0.755313035173819, 0.787070544216094, 0.779189672062483, 0.77124442971379, 0.784920985875289, 0.738570243827864, 0.771230837796809, 0.843896002710246, 0.772079724509627];0.738570243827864;0.843896002710246;0.7782;[268, 250, 235, 232, 245, 249, 217, 212, 207];207;268;235.0000;[2644, 2778, 2792, 2922, 2784, 2769, 2705, 2712, 2733];2644;2922;2759.8889;[119, 119, 118, 118, 118, 120, 120, 117, 117];117;120;118.4444;[42, 45, 47, 45, 45, 51, 44, 45, 47];42;51;45.6667;[42, 45, 47, 45, 45, 51, 44, 45, 47];42;51;45.6667;0;0;0;0.0000;0;0;0;0.0000;57.4450998101383;"1";0;0;0.431699911132455;"1";0;0;0.317099969834089;"1";0;0;0.257900217548013;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.271100085228682;"1";0;0;0.220700167119503;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 32];28.8;32;30.2222;2.78199999593198
HRH14720379;HE_12_1_O;1;1307.82457359543;1876.53053729104;0.0996402144538327;0.972967652993631;21.4176001027226;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.04009984433651;"1";0;0;"Wire Sweep";[1630, 1625, 1579, 1590, 1672, 1629, 1653, 1579, 1658];1579;1672;1623.8889;[0.810405156593361, 0.809724974877431, 0.83184376692219, 0.855797807102963, 0.829294248600482, 0.828642408407441, 0.827720545126306, 0.83334446672616, 0.878416906986709];0.809724974877431;0.878416906986709;0.8339;[221, 188, 203, 203, 200, 151, 188, 190, 175];151;221;191.0000;[2947, 2979, 2851, 3493, 4140, 4003, 4046, 4024, 4003];2851;4140;3609.5556;[120, 120, 119, 119, 117, 120, 120, 117, 116];116;120;118.6667;[47, 46, 45, 87, 131, 131, 131, 131, 131];45;131;97.7778;[47, 46, 45, 87, 131, 131, 131, 131, 131];45;131;97.7778;0;0;0;0.0000;0;0;0;0.0000;38.2201999891549;"1";0;0;0.923699932172894;"1";0;0;0.798300141468644;"1";0;0;0.529499957337976;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.460000010207295;"1";0;0;0.815500039607286;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 28.8, 27.2, 30.4, 30.4, 30.4, 30.4, 28.8, 35.2];25.6;35.2;29.6889;4.73160017281771
HRH14720379;HE_11_1_O;1;1290.55281612477;1884.89772432574;0.0910233287947676;0.975738590194496;37.4407998751849;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.75389999337494;"1";0;0;"Wire Sweep";[1667, 1636, 1618, 1585, 1594, 1577, 1619, 1573, 1612];1573;1667;1609.0000;[0.797216469518198, 0.793644789287818, 0.776024060958647, 0.755624769252509, 0.83490817683058, 0.735194504489239, 0.821793125238866, 0.866232052730606, 0.847356710884026];0.735194504489239;0.866232052730606;0.8031;[200, 198, 199, 208, 195, 217, 199, 178, 161];161;217;195.0000;[3869, 3868, 3759, 4017, 3905, 3868, 4047, 3900, 4007];3759;4047;3915.5556;[120, 120, 119, 119, 118, 120, 119, 117, 116];116;120;118.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;46.5259000193328;"1";0;0;0.266999937593937;"1";0;0;0.244900118559599;"1";0;0;0.257400097325444;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.315600074827671;"1";0;0;0.343700172379613;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 32, 32, 28.8, 30.4, 27.2, 35.2];27.2;35.2;30.4000;3.3784001134336
HRH14720379;HE_12_2_O;1;1296.58513656268;1861.66263604319;0.157259931704929;0.981951426312961;22.2318000160158;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.72640003822744;"1";0;0;"Wire Sweep";[1573, 1571, 1627, 1607, 1602, 1613, 1669, 1647, 1619];1571;1669;1614.2222;[0.803199868917309, 0.868720612803743, 0.817185936893414, 0.858480003435397, 0.900719809359791, 0.827093992545563, 0.867868025238034, 0.85897756534682, 0.828460106658957];0.803199868917309;0.900719809359791;0.8479;[212, 225, 231, 199, 193, 207, 203, 225, 197];193;231;210.2222;[3961, 3970, 3874, 4059, 3788, 3975, 4126, 3861, 3895];3788;4126;3945.4444;[121, 118, 118, 118, 117, 118, 119, 116, 114];114;121;117.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;20.7197000272572;"1";0;0;0.708099920302629;"1";0;0;0.531200086697936;"1";0;0;0.38560014218092;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.830899924039841;"1";0;0;0.904300017282367;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 33.6];28.8;33.6;30.7556;5.21319988183677
HRH14720379;HE_11_2_O;1;1281.13414701553;1875.76908669434;0.117425331275894;0.982128156923011;34.8632999230176;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.89719999395311;"1";0;0;"Wire Sweep";[1592, 1620, 1619, 1625, 1582, 1565, 1677, 1612, 1586];1565;1677;1608.6667;[0.813265167527035, 0.836215877796911, 0.846709399209844, 0.750121966292956, 0.727792563131982, 0.772365554784847, 0.858803584145358, 0.8316287016805, 0.821661578531033];0.727792563131982;0.858803584145358;0.8065;[230, 224, 232, 216, 193, 206, 218, 208, 217];193;232;216.0000;[2719, 2929, 2803, 3431, 3994, 3891, 3909, 3707, 4412];2719;4412;3532.7778;[119, 121, 120, 118, 117, 119, 119, 117, 119];117;121;118.7778;[45, 48, 44, 86, 131, 131, 131, 131, 131];44;131;97.5556;[45, 48, 44, 86, 131, 131, 131, 131, 131];44;131;97.5556;0;0;0;0.0000;0;0;0;0.0000;18.1348000187427;"1";0;0;0.703700119629502;"1";0;0;0.638199970126152;"1";0;0;0.477600144222379;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.530499964952469;"1";0;0;0.477599911391735;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 33.6, 32, 30.4, 30.4, 36.8];28.8;36.8;31.4667;3.17529984749854
HRH14720379;HE_13_1_O;1;1296.44997675404;1888.61381146473;0.0757710737630158;0.975026764019276;65.4138000681996;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.50460007414222;"1";0;0;"Wire Sweep";[1569, 1605, 1580, 1614, 1559, 1637, 1651, 1563, 1590];1559;1651;1596.4444;[0.776735727805563, 0.819762148768808, 0.804059458553479, 0.828461685522061, 0.841166747141512, 0.782597382363007, 0.827670086411739, 0.836199413144891, 0.85203964626809];0.776735727805563;0.85203964626809;0.8187;[208, 222, 215, 197, 164, 192, 204, 201, 186];164;222;198.7778;[2688, 2787, 2702, 2766, 2677, 2640, 2683, 2629, 2872];2629;2872;2716.0000;[120, 119, 120, 119, 119, 119, 120, 117, 117];117;120;118.8889;[43, 45, 46, 47, 43, 44, 44, 43, 45];43;47;44.4444;[43, 45, 46, 47, 43, 44, 44, 43, 45];43;47;44.4444;0;0;0;0.0000;0;0;0;0.0000;26.4768998604268;"1";0;0;0.265000155195594;"1";0;0;0.277299899607897;"1";0;0;0.834900187328458;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.613800017163157;"1";0;0;0.443400116637349;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 27.2, 30.4, 28.8, 28.8, 27.2, 30.4, 33.6];27.2;33.6;29.3333;4.50629997067153
HRH14720379;HE_14_1_O;1;1315.16796934354;1878.17085606539;0.0743706709758235;0.979997647515503;24.1970999632031;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.69059992954135;"1";0;0;"Wire Sweep";[1615, 1602, 1656, 1565, 1622, 1575, 1598, 1606, 1597];1565;1656;1604.0000;[0.8263151607784, 0.839298773201547, 0.772185883406146, 0.801632578858278, 0.810797179874388, 0.863026625809672, 0.81281817173559, 0.851749773108184, 0.846360482141751];0.772185883406146;0.863026625809672;0.8249;[202, 190, 184, 193, 213, 176, 165, 197, 192];165;213;190.2222;[3819, 4111, 4019, 4034, 4076, 4113, 4113, 4066, 4106];3819;4113;4050.7778;[120, 121, 120, 119, 119, 120, 120, 117, 118];117;121;119.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;65.8187998924404;"1";0;0;0.724700046703219;"1";0;0;0.424499856308103;"1";0;0;0.228499993681908;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.340200029313564;"1";0;0;0.378900207579136;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 32, 28.8, 28.8, 32, 30.4, 30.4];28.8;32;30.2222;7.22230016253889
HRH14720379;HE_13_2_O;1;1285.28041663491;1874.72507545765;0.131186490895825;0.974688863984966;29.0463999845088;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.7325001321733;"1";0;0;"Wire Sweep";[1573, 1665, 1582, 1588, 1561, 1567, 1669, 1606, 1574];1561;1669;1598.3333;[0.815160899329831, 0.829462759312205, 0.879653777166534, 0.771140560167249, 0.805588970739271, 0.857227671837044, 0.828156993057281, 0.838312515537746, 0.857665039624993];0.771140560167249;0.879653777166534;0.8314;[244, 230, 214, 231, 230, 221, 240, 210, 212];210;244;225.7778;[3980, 3825, 3973, 3916, 3934, 3995, 4003, 3898, 4311];3825;4311;3981.6667;[118, 117, 119, 118, 117, 118, 120, 116, 116];116;120;117.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;37.9312001168728;"1";0;0;0.299700070172548;"1";0;0;0.400600023567677;"1";0;0;0.317600090056658;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.454500084742904;"1";0;0;0.269700074568391;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 35.2, 30.4, 30.4, 32, 40];30.4;40;32.1778;2.6308000087738
HRH14720379;HE_14_2_O;1;1301.52208275578;1865.55461404657;0.10191689401108;0.969557072597013;29.4679999351501;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.21979983709753;"1";0;0;"Wire Sweep";[1638, 1615, 1593, 1640, 1570, 1622, 1603, 1623, 1647];1570;1647;1616.7778;[0.789556276161276, 0.848274297856976, 0.808389782873673, 0.844416600201357, 0.872648562729614, 0.833562923507147, 0.807115594369932, 0.886767332453581, 0.870845782117248];0.789556276161276;0.886767332453581;0.8402;[220, 212, 185, 185, 194, 211, 211, 204, 197];185;220;202.1111;[4127, 3906, 3979, 3913, 4104, 4212, 2903, 2837, 2850];2837;4212;3647.8889;[119, 117, 118, 118, 118, 119, 119, 116, 117];116;119;117.8889;[131, 131, 131, 131, 131, 131, 44, 46, 72];44;131;105.3333;[131, 131, 131, 131, 131, 131, 44, 46, 72];44;131;105.3333;0;0;0;0.0000;0;0;0;0.0000;41.9941002037376;"1";0;0;1.03670009411871;"1";0;0;0.781300012022257;"1";0;0;0.609099864959717;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.761799979954958;"1";0;0;0.802600057795644;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 30.4, 30.4, 30.4, 32, 30.4, 35.2];30.4;35.2;31.4667;3.90930008143187
