;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14721038;HE_15_9_L1;"1";1;6833420;6833420;6833420;6833420;6833420.0000;17.4935552;17.4935552;17.4935552;17.4935552;17.4936;0.577403487915737;0.577403487915737;0.577403487915737;0.5774;3.05458539519011;-2.31475385174627;33.0827829337048;"1";0;572.175044228411;2313.85435053957;0.369272354757503;1.84217900103405;0.0991203497307782;3.70216696086332;-0.915480070765457;21.1577474184626;16.5687999688089;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.71742561073165, 0.68645223774838, 0.659722088936179, 0.718643245122126, 0.799684818092501, 0.693731511973113, 0.727909513997971, 0.687958782675031];0.659722088936179;0.799684818092501;0.7114;[19.2, 18.4, 19.2, 19.2, 20, 19.2, 19.2, 20];18.4;20;19.3000;2.7602999471128;"1";16;5607;[417, 347, 308, 358, 369, 358, 356, 372, 333, 382, 338, 363, 298, 340, 326, 342];298;417;350.4375;14353.92;[1067.52, 888.32, 788.48, 916.48, 944.64, 916.48, 911.36, 952.32, 852.48, 977.92, 865.28, 929.28, 762.88, 870.4, 834.56, 875.52];762.88;1067.52;897.1200;[6.69507304497805, -0.156348768686482, 25.1145514246761, -6.62778644373846, 4.69061760467862, 1.1318212977281, 2.48588760691108, 5.97661600125917, 12.1687314650374, 2.538610997966, 12.2768251163682, -2.77653303654084, 10.4112872297027, 0, 5.63670930063697, -0.537908336965709];-6.62778644373846;25.1145514246761;4.9393;3.23099992237985;"1";9;9248;[994, 1054, 1040, 1016, 965, 1020, 985, 1056, 1118];965;1118;1027.5556;0.02367488;[0.00254464, 0.00269824, 0.0026624, 0.00260096, 0.0024704, 0.0026112, 0.0025216, 0.00270336, 0.00286208];0.0024704;0.00286208;0.0026;[-80.0038603284864, -88.3031979242307, -77.2887460651649, -88.9528762478832, -78.5054772789201, -84.4430196836409, -80.6933598283242, 88.6380690354171, -86.8472220122101];-88.9528762478832;88.6380690354171;-64.0444;[0.0264000000000001, 0.0294156420973604, 0.0254626627725268, 0.0248, 0.0253817906010912, 0.0259998190038949, 0.0248, 0.0256, 0.0277851370489771];0.0248;0.0294156420973604;0.0262;3.18900006823242;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13169998116791
HRH14721038;HE_15_10_L1;"1";1;6828938;6828938;6828938;6828938;6828938.0000;17.48208128;17.48208128;17.48208128;17.48208128;17.4821;0.458676165721724;0.458676165721724;0.458676165721724;0.4587;3.03460551154513;-2.2902494332208;26.2802084590979;"1";0;556.833433977201;2306.50732448625;0.453562606274176;1.84210855760454;0.0977976475163691;3.690411719178;-0.890933494363522;25.9872230844642;11.2880000378937;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.801561268641501, 0.788732004797326, 0.799777868929581, 0.819698396120754, 0.722465051200659, 0.797977368602515, 0.871414460375384, 0.714560366552386, 0.783876658689833];0.714560366552386;0.871414460375384;0.7889;[20, 19.2, 20, 20.8, 19.2, 20.8, 20.8, 20, 19.2];19.2;20.8;20.0000;1.61969987675548;"1";16;5656;[411, 369, 337, 324, 395, 345, 372, 365, 342, 375, 344, 388, 267, 345, 299, 378];267;411;353.5000;14479.36;[1052.16, 944.64, 862.72, 829.44, 1011.2, 883.2, 952.32, 934.4, 875.52, 960, 880.64, 993.28, 683.52, 883.2, 765.44, 967.68];683.52;1052.16;904.9600;[8.26570827280961, -1.90346113086098, 19.2523215710247, -8.13488724217073, 5.7169496532891, -9.08183694973464, 9.02840334221598, 0.229291497786273, 11.8426717844067, -7.66678338785827, 24.6853052040645, 4.38226450289133, 65.1556336292667, 1.18284342915075, 34.7422351298662, -0.199885668545843];-9.08183694973464;65.1556336292667;9.8435;3.06070013903081;"1";9;9573;[993, 1059, 1078, 1080, 1081, 1100, 977, 1123, 1082];977;1123;1063.6667;0.02450688;[0.00254208, 0.00271104, 0.00275968, 0.0027648, 0.00276736, 0.002816, 0.00250112, 0.00287488, 0.00276992];0.00250112;0.00287488;0.0027;[-86.2162972194991, 83.3107864410859, 87.4190215277872, 89.8284981393116, 89.0484159333146, -87.0634833645535, 89.6953827762659, -84.2393781040076, 84.1818768965731];-87.0634833645535;89.8284981393116;29.5516;[0.0256167470994809, 0.02826723723732, 0.02744885619515, 0.027601755066637, 0.0299813275223096, 0.0270372412385789, 0.0256982132440066, 0.027037241238579, 0.0280047542970387];0.0256167470994809;0.0299813275223096;0.0274;1.49390008300543;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.94319999031723
HRH14721038;HE_17_10_L1;"1";1;6834244;6834244;6834244;6834244;6834244.0000;17.49566464;17.49566464;17.49566464;17.49566464;17.4957;0.425842448049358;0.425842448049358;0.425842448049358;0.4258;3.02109237586484;-2.29948870283238;24.3989750107472;"1";0;562.25117778677;2297.3017574389;0.403927418321087;1.84302454504387;0.0982803336391936;3.67568281190224;-0.899601884458832;23.1433362994136;42.0957000460476;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.798424126315477, 0.69652608232364, 0.661959162105878, 0.669729042773252, 0.735631044526654, 0.711686015328695, 0.682085550438114, 0.812443825474246, 0.731202902976197];0.661959162105878;0.812443825474246;0.7222;[20.8, 20.8, 21.6, 19.2, 20, 19.2, 20, 20.8, 19.2];19.2;21.6;20.1778;3.04129999130964;"1";16;5272;[386, 343, 300, 354, 340, 349, 329, 330, 309, 354, 311, 357, 248, 323, 282, 357];248;386;329.5000;13496.32;[988.16, 878.08, 768, 906.24, 870.4, 893.44, 842.24, 844.8, 791.04, 906.24, 796.16, 913.92, 634.88, 826.88, 721.92, 913.92];634.88;988.16;843.5200;[6.71847190439815, -4.16158083881142, 33.7686757057177, -12.7579985009058, 12.8900630435195, 3.17214734488213, 15.4150253278017, 21.1532792357874, 24.2658389005265, 8.74565598735229, 25.4880448555265, 0, 83.5724786151864, 0, 49.3583273474554, 0];-12.7579985009058;83.5724786151864;16.7268;12.0053999125957;"1";9;9743;[1040, 1097, 1138, 1054, 1121, 1099, 1032, 1064, 1098];1032;1138;1082.5556;0.02494208;[0.0026624, 0.00280832, 0.00291328, 0.00269824, 0.00286976, 0.00281344, 0.00264192, 0.00272384, 0.00281088];0.00264192;0.00291328;0.0028;[-81.6731387834022, -88.5503948420682, -86.5175971826301, -84.7411482214524, -89.283475190085, -89.4878164891816, -81.1939595410655, -83.6789451234751, -82.9371575699553];-89.4878164891816;-81.1939595410655;-85.3404;[0.0263610729337757, 0.0272408757472186, 0.0282199216824552, 0.0261119999999998, 0.027648, 0.0281341325042145, 0.0261562414256568, 0.0263384615384617, 0.0285869900479219];0.0261119999999998;0.0285869900479219;0.0272;1.68189988471568;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.82749999314547
HRH14721038;HE_18_10_L1;"1";1;6849612;6849612;6849612;6849612;6849612.0000;17.53500672;17.53500672;17.53500672;17.53500672;17.5350;0.830684304059956;0.830684304059956;0.830684304059956;0.8307;3.00827744333548;-2.33771553028113;47.5947047303975;"1";0;585.187260165389;2282.28543625542;0.829823245269338;1.84115730569768;0.0978815998042516;3.65165669800867;-0.936299616264622;47.5453696957825;31.7258001305163;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.736371858400177, 0.697344173523073, 0.725388018218983, 0.829437237891714, 0.742199946145227, 0.792894519797416, 0.786987866374783, 0.756555221837886, 0.754165024525536];0.697344173523073;0.829437237891714;0.7579;[19.2, 18.4, 18.4, 20, 19.2, 19.2, 20.8, 20.8, 20];18.4;20.8;19.5556;3.36690014228225;"1";16;5410;[408, 343, 345, 326, 400, 316, 385, 327, 337, 332, 345, 338, 267, 305, 314, 322];267;408;338.1250;13849.6;[1044.48, 878.08, 883.2, 834.56, 1024, 808.96, 985.6, 837.12, 862.72, 849.92, 883.2, 865.28, 683.52, 780.8, 803.84, 824.32];683.52;1044.48;865.6000;[5.97942050598633, 2.82951347493037, 8.38626301405358, -13.0929698422453, 0.973782870599803, -16.0644788550651, 5.23053049376892, -6.68462937540415, 16.1852775586181, -15.4872120020858, 9.13921434404755, -4.66317984433052, 61.0133556273498, -17.8380658180587, 31.3206492637092, 16.9133985778025];-17.8380658180587;61.0133556273498;5.2588;2.68830009736121;"1";9;9669;[1316, 1007, 1011, 1020, 1044, 1024, 1059, 1097, 1091];1007;1316;1074.3333;0.02475264;[0.00336896, 0.00257792, 0.00258816, 0.0026112, 0.00267264, 0.00262144, 0.00271104, 0.00280832, 0.00279296];0.00257792;0.00336896;0.0028;[64.5766780424807, -89.1818116739183, -86.7606166528219, -86.6268802630255, -84.0397832947287, -84.5824235399861, -89.5543836753278, -88.2879992930473, 89.5199582080491];-89.5543836753278;89.5199582080491;-50.5486;[0.0279061283591973, 0.0272, 0.0256, 0.027309381026522, 0.027154969899521, 0.0269266262275839, 0.0276089324437749, 0.0305470129472589, 0.0279104841856738];0.0256;0.0305470129472589;0.0276;1.3741001021117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.45040003210306
HRH14721038;HE_17_9_L1;"1";1;6838462;6838462;6838462;6838462;6838462.0000;17.50646272;17.50646272;17.50646272;17.50646272;17.5065;0.583893904605457;0.583893904605457;0.583893904605457;0.5839;3.04173389420019;-2.32353191650403;33.454656417307;"1";0;578.310575891463;2305.53493659759;0.581334991480402;1.84186296530178;0.0986590974227173;3.68885589855614;-0.925296921426341;33.3080414951007;16.513800015673;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.767158146626289, 0.673653860552417, 0.626362175899993, 0.678234538299888, 0.708063337449846, 0.692918677431436, 0.792267781665926, 0.682171194965927, 0.71751074504703];0.626362175899993;0.792267781665926;0.7043;[20, 20.8, 18.4, 20, 19.2, 19.2, 20, 20.8, 19.2];18.4;20.8;19.7333;3.21400002576411;"1";16;5481;[409, 362, 295, 379, 354, 370, 344, 352, 313, 361, 324, 361, 275, 337, 278, 367];275;409;342.5625;14031.36;[1047.04, 926.72, 755.2, 970.24, 906.24, 947.2, 880.64, 901.12, 801.28, 924.16, 829.44, 924.16, 704, 862.72, 711.68, 939.52];704;1047.04;876.9600;[3.746835173702, -1.83845506790357, 35.9850258255478, 1.64982283955179, 5.51780079554358, -0.646147443447827, 22.2742117383093, -1.43531273189648, 15.7138631047034, 2.80316169563372, 12.3277186913058, 5.07768537844581, 83.4921313255803, 2.25041181496315, 52.6033122179846, 4.39731614309048];-1.83845506790357;83.4921313255803;15.2450;2.21690000034869;"1";9;9578;[1046, 1131, 1054, 1092, 1064, 1044, 1031, 1102, 1014];1014;1131;1064.2222;0.02451968;[0.00267776, 0.00289536, 0.00269824, 0.00279552, 0.00272384, 0.00267264, 0.00263936, 0.00282112, 0.00259584];0.00259584;0.00289536;0.0027;[-76.1317525559885, -87.3088950575128, -84.7834410259338, -79.4294791507693, -81.9086921493808, -82.3504751384167, -87.26027906983, -81.136634200455, -73.7522562080638];-87.3088950575128;-73.7522562080638;-81.5624;[0.0261865177342875, 0.0298523936294129, 0.0264, 0.0261534513758304, 0.0265917486429609, 0.025298221281347, 0.0257674269567374, 0.026886798681561, 0.0253830809792665];0.025298221281347;0.0298523936294129;0.0265;2.89130001328886;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.7743999902159
HRH14721038;HE_18_12_L1;"1";1;6835865;6835865;6835865;6835865;6835865.0000;17.4998144;17.4998144;17.4998144;17.4998144;17.4998;0.833824663289598;0.833824663289598;0.833824663289598;0.8338;3.02386315657199;-2.32445241186009;47.7746340604109;"1";0;577.037581006056;2291.85691999356;0.796325015308747;1.8420427580672;0.0977850208084437;3.6669710719897;-0.923260129609689;45.6260624978818;28.5775000229478;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.787451774917485, 0.749332524380585, 0.786071741431888, 0.791624671038378, 0.776555314185104, 0.787052493032159, 0.730131397633432, 0.79820876064249, 0.773908577544876];0.730131397633432;0.79820876064249;0.7756;[20, 17.6, 19.2, 20, 20, 20, 19.2, 19.2, 20];17.6;20;19.4667;4.56529995426536;"1";16;5578;[422, 353, 341, 329, 379, 342, 366, 356, 336, 350, 347, 344, 307, 336, 333, 337];307;422;348.6250;14279.68;[1080.32, 903.68, 872.96, 842.24, 970.24, 875.52, 936.96, 911.36, 860.16, 896, 888.32, 880.64, 785.92, 860.16, 852.48, 862.72];785.92;1080.32;892.4800;[4.81925937182278, -3.82044024406116, 18.2756577384786, -21.0644219149829, 12.9574647186829, -2.73218320459879, 5.61033346023667, 7.55491722822438, 13.167570580857, -14.5349348279827, 16.2873558488862, 2.04501154860123, 19.2010461974782, 1.0204667481463, 14.7728926974583, -6.27064278137904];-21.0644219149829;19.2010461974782;4.2056;5.22750010713935;"1";9;9251;[1070, 1008, 996, 1005, 1047, 1065, 1009, 999, 1052];996;1070;1027.8889;0.02368256;[0.0027392, 0.00258048, 0.00254976, 0.0025728, 0.00268032, 0.0027264, 0.00258304, 0.00255744, 0.00269312];0.00254976;0.0027392;0.0026;[-85.6549234648074, -88.9683746900241, -87.501769178731, -85.9813987998971, -87.2314900443484, 88.1684202058455, -84.3679883741543, 89.4137093983711, -88.4067042190194];-88.9683746900241;89.4137093983711;-47.8367;[0.0279649644317455, 0.0288499566724111, 0.0288499566724111, 0.0282842712474619, 0.0259859814328548, 0.0294156420973604, 0.026518677370492, 0.026145903615329, 0.0273370580691353];0.0259859814328548;0.0294156420973604;0.0277;23.4406001400203;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.40529990009964
HRH14721038;HE_18_11_L1;"1";1;6842156;6842156;6842156;6842156;6842156.0000;17.51591936;17.51591936;17.51591936;17.51591936;17.5159;0.473213091156867;0.473213091156867;0.473213091156867;0.4732;3.04586594892019;-2.33502761269986;27.113112933628;"1";0;585.501980729531;2309.13762792634;0.479977610482746;1.84308416666853;0.0976471019475395;3.69462020468214;-0.936803169167249;27.5006913414355;36.6469000000507;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.760228600223739, 0.707969319923866, 0.720565087831734];0.707969319923866;0.760228600223739;0.7296;[18.4, 19.2, 18.4];18.4;19.2;18.6667;2.7995000127703;"1";16;5591;[447, 341, 331, 346, 400, 355, 384, 323, 348, 340, 347, 340, 311, 325, 314, 339];311;447;349.4375;14312.96;[1144.32, 872.96, 847.36, 885.76, 1024, 908.8, 983.04, 826.88, 890.88, 870.4, 888.32, 870.4, 796.16, 832, 803.84, 867.84];796.16;1144.32;894.5600;[1.51416321881526, 10.6327248164531, 3.26902034326778, -11.9744228338786, -0.922529061118442, -1.94598601617949, 7.96420000310229, 0, -3.79268421770454, 0, -3.24820221967817, 0, -13.0048622910737, -4.18902240916585, -9.72890987077145, 11.2110837042449];-13.0048622910737;11.2110837042449;-0.8885;1.70259992592037;"1";9;9137;[1060, 1043, 998, 988, 1002, 927, 941, 1035, 1143];927;1143;1015.2222;0.02339072;[0.0027136, 0.00267008, 0.00255488, 0.00252928, 0.00256512, 0.00237312, 0.00240896, 0.0026496, 0.00292608];0.00237312;0.00292608;0.0026;[-89.0103165443772, 87.4837542356296, -88.3100584326869, -89.6341152674558, -89.0326295965337, -85.3572446285685, 85.9948886704621, 87.507854023577, 85.3137900338938];-89.6341152674558;87.507854023577;-10.5605;[0.0299813275223096, 0.0248, 0.0259741656266375, 0.0248, 0.0251201652602586, 0.0224, 0.0232, 0.0254563896415988, 0.0305470129472589];0.0224;0.0305470129472589;0.0258;2.93329986743629;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.18600004538894
HRH14721038;HE_17_12_L1;"1";1;6833051;6833051;6833051;6833051;6833051.0000;17.49261056;17.49261056;17.49261056;17.49261056;17.4926;0.397782926477597;0.397782926477597;0.397782926477597;0.3978;3.0377622880321;-2.27711818290248;22.791282849529;"1";0;550.542374042841;2307.60467682473;0.393404537155001;1.84183411167135;0.0971561853588367;3.69216748291957;-0.880867798468546;22.5404196202791;15.9044999163598;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.777400097245987, 0.781055286747818, 0.7682754199408, 0.692535695639082, 0.731692624698429, 0.671010844184354, 0.789463128954874, 0.703512643767946, 0.713333967727594];0.671010844184354;0.789463128954874;0.7365;[20, 20.8, 20, 20, 19.2, 17.6, 20, 20, 20];17.6;20.8;19.7333;2.18679988756776;"1";16;5370;[397, 355, 295, 343, 383, 338, 370, 338, 315, 348, 306, 357, 263, 328, 293, 341];263;397;335.6250;13747.2;[1016.32, 908.8, 755.2, 878.08, 980.48, 865.28, 947.2, 865.28, 806.4, 890.88, 783.36, 913.92, 673.28, 839.68, 750.08, 872.96];673.28;1016.32;859.2000;[11.1952961196272, -1.94598601617949, 42.0139705615641, -13.3955113657468, 10.6076248002666, 0, 9.11665426131274, -2.66137789805651, 18.261437765043, -5.49073189350267, 24.5862722195487, 11.435999876407, -88.54991140544, 1.16729884022696, 39.202898299689, -1.50240036008063];-88.54991140544;42.0139705615641;3.3776;2.80480016954243;"1";9;9729;[1061, 1108, 1020, 1047, 1056, 1100, 1063, 1121, 1153];1020;1153;1081.0000;0.02490624;[0.00271616, 0.00283648, 0.0026112, 0.00268032, 0.00270336, 0.002816, 0.00272128, 0.00286976, 0.00295168];0.0026112;0.00295168;0.0028;[-87.9337030242646, -81.2582334437874, -86.0002040413049, -83.0213799636506, 88.2882042715571, -80.1438993807208, -89.2290633948892, -86.5275510705509, 79.5105324591402];-89.2290633948892;88.2882042715571;-47.3684;[0.026405064326684, 0.0294156420973604, 0.0252237050037788, 0.0259531293703604, 0.0252156828805008, 0.025959969183341, 0.0262205992152053, 0.0268229168059587, 0.0272];0.0252156828805008;0.0294156420973604;0.0265;1.42749981023371;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.27100002020597
HRH14721038;HE_17_11_L1;"1";1;6836183;6836183;6836183;6836183;6836183.0000;17.50062848;17.50062848;17.50062848;17.50062848;17.5006;0.644144218524693;0.644144218524693;0.644144218524693;0.6441;3.05557869308063;-2.30754437065245;36.9067451192175;"1";0;567.177476101229;2313.64940159069;0.668120566340577;1.84176297546871;0.0985159699907371;3.70183904254511;-0.907483961761966;38.2804886572054;42.1376000158489;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.739100966584983, 0.696136205563307, 0.685714894278303, 0.773591683063935, 0.742536358615115, 0.675599940766263, 0.637148902669896];0.637148902669896;0.773591683063935;0.7071;[20, 19.2, 18.4, 19.2, 17.6, 19.2, 18.4];17.6;20;18.8571;3.2670998480171;"1";16;5283;[390, 340, 296, 354, 369, 334, 374, 336, 314, 342, 310, 340, 269, 298, 294, 323];269;390;330.1875;13524.48;[998.4, 870.4, 757.76, 906.24, 944.64, 855.04, 957.44, 860.16, 803.84, 875.52, 793.6, 870.4, 688.64, 762.88, 752.64, 826.88];688.64;998.4;845.2800;[5.08914959716609, 0, 35.1227546526185, -2.76821792274713, -2.06239971014435, 6.42942064261742, 12.1961108821746, -1.75750039175213, 11.2220408315036, -2.75033675105864, 29.9548249807223, 0, 63.8809467053396, -25.5430020196874, 38.3271999450024, 0];-25.5430020196874;63.8809467053396;10.4588;1.81029993109405;"1";9;9390;[1061, 1068, 1017, 1069, 972, 1063, 1020, 1068, 1052];972;1069;1043.3333;0.0240384;[0.00271616, 0.00273408, 0.00260352, 0.00273664, 0.00248832, 0.00272128, 0.0026112, 0.00273408, 0.00269312];0.00248832;0.00273664;0.0027;[-80.1567706450427, -86.534303441337, -85.6286098366507, 88.8536065162037, -85.5339152527711, -88.1544715445483, -84.6689063451737, 89.5496785466166, -88.8466648075357];-88.8466648075357;89.5496785466166;-46.7912;[0.0265764220108079, 0.0252237050037786, 0.0288499566724111, 0.0259083924626751, 0.0244697556419445, 0.0260215295476648, 0.0279061283591973, 0.0254697648806758, 0.0247300721913267];0.0244697556419445;0.0288499566724111;0.0261;3.18860006518662;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.58200017176569
HRH14721038;HE_16_12_L1;"1";1;6842964;6842964;6842964;6842964;6842964.0000;17.51798784;17.51798784;17.51798784;17.51798784;17.5180;0.685097848150282;0.685097848150282;0.685097848150282;0.6851;3.04277801023065;-2.31142083646794;39.2532152525057;"1";0;567.558693626401;2307.1783071838;0.647462796233418;1.8446891141079;0.0987656130776841;3.69148529149408;-0.908093909802242;37.0968856159136;11.8199998978525;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.762849454622258, 0.774751334999003, 0.631248458359432, 0.780105196578807, 0.806033589164671, 0.808827813789653, 0.783881652848778, 0.807818485243503, 0.769238448787283];0.631248458359432;0.808827813789653;0.7694;[20, 20, 17.6, 18.4, 20, 20, 20, 20, 19.2];17.6;20;19.4667;3.17059992812574;"1";16;5633;[431, 341, 351, 319, 396, 338, 372, 338, 368, 339, 373, 355, 300, 333, 316, 363];300;431;352.0625;14420.48;[1103.36, 872.96, 898.56, 816.64, 1013.76, 865.28, 952.32, 865.28, 942.08, 867.84, 954.88, 908.8, 768, 852.48, 808.96, 929.28];768;1103.36;901.2800;[6.72274038006196, -5.45238228722541, 9.42652001499081, -24.8002461052598, 8.40037600925795, -2.11354700477833, 2.36974496713043, 2.6613778980565, 12.2421630791026, -3.1874612475473, 9.23067875816368, -1.22464664718679, -1.3127017243562, -6.94626516610663, 25.73772163513, -5.31351057103954];-24.8002461052598;25.73772163513;1.6525;1.8028998747468;"1";9;9051;[1055, 1009, 975, 963, 979, 973, 1026, 1022, 1049];963;1055;1005.6667;0.02317056;[0.0027008, 0.00258304, 0.002496, 0.00246528, 0.00250624, 0.00249088, 0.00262656, 0.00261632, 0.00268544];0.00246528;0.0027008;0.0026;[-83.6267472847418, -89.3281089353487, 85.3052863207544, -88.1002954781038, 88.9393705925839, 87.6602387563657, -84.531436781541, -82.4211050077935, 88.5695611877867];-89.3281089353487;88.9393705925839;-8.6148;[0.0275483574827974, 0.0259998190038949, 0.0258041857069739, 0.0252237050037786, 0.0256770182905395, 0.0260307692307692, 0.0264713768645198, 0.0272912496542812, 0.0274077936595534];0.0252237050037786;0.0275483574827974;0.0264;3.01670003682375;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78919988684356
HRH14721038;HE_16_11_L1;"1";1;6847640;6847640;6847640;6847640;6847640.0000;17.5299584;17.5299584;17.5299584;17.5299584;17.5300;0.383696055252093;0.383696055252093;0.383696055252093;0.3837;3.06759817350211;-2.33134612707444;21.9841645817634;"1";0;581.757092010989;2322.80944140113;0.260608607672028;1.8434523414301;0.0991737403347826;3.71649510624181;-0.930811347217582;14.9317733243879;12.1663000900298;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.715596589628136, 0.754452124386602];0.715596589628136;0.754452124386602;0.7350;[18.4, 19.2];18.4;19.2;18.8000;2.8529001865536;"1";16;5653;[455, 333, 353, 310, 393, 323, 383, 354, 342, 350, 367, 346, 324, 329, 337, 354];310;455;353.3125;14471.68;[1164.8, 852.48, 903.68, 793.6, 1006.08, 826.88, 980.48, 906.24, 875.52, 896, 939.52, 885.76, 829.44, 842.24, 862.72, 906.24];793.6;1164.8;904.4800;[2.45918165071997, -7.04119642831954, 9.56805923009535, -12.7390208364295, -3.88172046903308, -18.1638893005367, 0.817787358873651, 0.410303831394319, 6.11276367348978, -12.4616628271645, 1.47070304859076, -7.1042836421309, -6.96072631080798, -2.10534217203529, 2.11805520262097, 8.53719211052248];-18.1638893005367;9.56805923009535;-2.4352;1.60349998623133;"1";9;8919;[966, 958, 1014, 970, 953, 988, 1009, 1018, 1043];953;1043;991.0000;0.02283264;[0.00247296, 0.00245248, 0.00259584, 0.0024832, 0.00243968, 0.00252928, 0.00258304, 0.00260608, 0.00267008];0.00243968;0.00267008;0.0025;[85.8208559246908, 79.4698912932916, -88.4566002435984, 80.6742053635849, 81.4108349117944, 82.9680041399798, -89.7800638014774, -87.4271575256747, -87.7393651868423];-89.7800638014774;85.8208559246908;6.3267;[0.0273653108020741, 0.0248, 0.0266181532041574, 0.0256040091200356, 0.0253023154598557, 0.0265826091650999, 0.0274860971849687, 0.0248, 0.0281341325042145];0.0248;0.0281341325042145;0.0263;5.83239994011819;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.32969985902309
