;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
HRH14440978;HE_18_15_C1;1;1337.94575324903;1916.20808763278;-0.263865145033465;0.789840893236089;27.9967999958899;"1";0;1465.18631102783;1922.73113068466;0.138719256812783;5.13584483208194;3.4820129011526;39.7831000009319;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.44319999951404;["1", "1"];[0, 0];0;0;0;0;43.4043999994174;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.0673000003444;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.67470001219772
HRH14440978;HE_18_16_C1;1;1318.95870047201;1908.77452571909;-0.273602376427314;0.775201689622833;22.8504999977304;"1";0;1445.6801944418;1914.74585729796;0.212980401364349;5.13972289619493;3.48079908724954;37.6499999983935;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.78429999970831;["1", "1"];[0, 0];0;0;0;0;36.2053999997443;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.5621999959694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.79270000080578
HRH14440978;HE_17_16_C1;1;1306.13467251488;1917.81262567491;-0.310261561776534;0.793953235113321;19.8965000017779;"1";0;1434.93651515278;1923.76679977992;0.307943836210842;5.13725200719904;3.47954828421217;34.2485000001034;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.8604999978561;["1", "1"];[0, 0];0;0;0;0;41.4272000052733;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.2275999985868;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.52460000431165
HRH14440978;HE_15_15_C1;1;1325.57584787453;1946.89092925012;-0.580002389181755;0.785484148780853;43.8372000062373;"1";0;1450.53139808218;1951.52889825923;-0.165450046491173;5.13135678726595;3.47451493805786;39.230000009411;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.94780000008177;["1", "1"];[0, 0];0;0;0;0;64.3140000029234;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.9918000000762;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.36989998666104
HRH14440978;HE_15_16_C1;1;1305.91237358401;1934.87705908036;0.00535052085054253;0.748634238751919;29.5970000006491;"1";0;1433.98351523278;1940.42129870857;0.304678451009262;5.13603622051643;3.47068822978167;32.6543000119273;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.42039999749977;["1", "1"];[0, 0];0;0;0;0;90.2057999919634;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.6664000005694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.66459998965729
HRH14440978;HE_16_16_C1;1;1316.33633728299;1926.17891802787;-0.182895813170392;0.739360496879272;27.4675999971805;"1";0;1446.20509657701;1930.79805043551;0.273959843618684;5.13876158969502;3.47319574188955;59.2606999998679;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.6200999909779;["1", "1"];[0, 0];0;0;0;0;53.2964000012726;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.7471000046935;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.09439999889582
HRH14440978;HE_16_15_C1;1;1340.86748284225;1934.38585478435;-0.140086910501589;0.766936534058829;26.571900001727;"1";0;1465.52164446463;1941.16776489197;0.209530470424824;5.13300444263091;3.47612841061938;64.8297000007005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.89739999547601;["1", "1"];[0, 0];0;0;0;0;52.1492999978364;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.8967000079574;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.22630000684876
HRH14440978;HE_13_15_C1;1;1317.2069247441;1947.83346014425;-0.468744031079859;0.792493695923611;58.8700999942375;"1";0;1442.00362326548;1952.75311639153;0.059898343917169;5.13437596777601;3.47388749158542;41.5572000056272;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.95849999424536;["1", "1"];[0, 0];0;0;0;0;41.1304000008386;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.6228999971645;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.65609999769367
HRH14440978;HE_14_15_C1;1;1335.39676012394;1934.22859349379;-0.191598725374297;0.795109563173298;26.1928999971133;"1";0;1460.98925420813;1940.84162392064;0.250593301595157;5.13355175575867;3.47385104765433;37.2432000003755;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.89630000467878;["1", "1"];[0, 0];0;0;0;0;41.8505999987246;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.6024000041652;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.32390000019222
HRH14440978;HE_14_16_C1;1;1311.97002888803;1924.08388593307;-0.00952111248035039;0.736179596016768;24.2211000004318;"1";0;1440.72335928974;1930.61545071747;0.288793544920406;5.13918976367044;3.47175880135918;27.3620999942068;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.86870000592899;["1", "1"];[0, 0];0;0;0;0;36.3457000057679;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.3621000024723;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.88239999988582
HRH14440978;HE_13_16_C1;1;1302.3245170467;1933.54678714533;-0.05292861933283;0.727834217205697;36.512099992251;"1";0;1430.95426345945;1938.4372689759;0.280158651504334;5.13515324609995;3.47075956556262;43.5888000065461;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.08949999453034;["1", "1"];[0, 0];0;0;0;0;37.5400000048103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.3100000055274;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.67670000519138
HRH14440978;HE_12_16_C1;1;1308.92716266779;1920.95082839895;-0.32003740334785;0.699205258094423;44.2958999919938;"1";0;1440.97736722863;1925.50577811802;0.224333154652596;5.13954734441009;3.47141418882989;26.7402000026777;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.27919998764992;["1", "1"];[0, 0];0;0;0;0;51.1772000027122;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.417900010827;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.30149998969864
HRH14440978;HE_11_16_C1;1;1301.19934798459;1932.33049771899;-0.00838272363468578;0.714008051643333;20.4866999993101;"1";0;1429.97739689673;1936.64933159047;0.300804688880199;5.13940709554223;3.47085486987971;38.2405999989714;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.7570999993477;["1", "1"];[0, 0];0;0;0;0;39.6646000008332;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.9968999911798;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.0179000023054
HRH14440978;HE_10_15_C1;1;1328.53187032215;1932.76938026636;0.0737299759494829;0.742146961319662;24.9536000046646;"1";0;1455.53183934466;1941.90235561246;0.352723429708517;5.13408359818221;3.47273546771328;29.6191999950679;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.36909998906776;["1", "1"];[0, 0];0;0;0;0;54.4645000045421;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.6236999977846;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.57699999201577
HRH14440978;HE_10_16_C1;1;1305.72023982938;1926.04834389308;-0.147409428892298;0.752627260828206;31.3945999951102;"1";0;1435.58682133483;1931.18324844196;0.222706742170831;5.13916355731683;3.47083450143681;37.9478999966523;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.2204000140773;["1", "1"];[0, 0];0;0;0;0;37.0939999993425;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.5621000028914;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76540000049863
HRH14440978;HE_9_15_C1;1;1306.8280115526;1947.01749634418;-0.134806979853254;0.761177814686675;47.7952000073856;"1";0;1436.29662174731;1954.18564317464;0.101668636719655;5.13697842043407;3.4747460755013;35.9082999930251;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.1990000026999;["1", "1"];[0, 0];0;0;0;0;41.4099000045098;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.490199996857;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.13240000489168
HRH14440978;HE_8_15_C1;1;1328.4793599794;1943.71280366956;-0.154176989283321;0.774937444070247;24.3677999969805;"1";0;1453.86297278811;1947.96931782812;0.338447497431293;5.13820548516299;3.47630673894163;38.0990999983624;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.51199998881202;["1", "1"];[0, 0];0;0;0;0;46.8054000084521;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.4592000005068;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.43869999051094
HRH14440978;HE_7_16_C1;1;1291.93291676892;1942.21416407755;0.0615084781323108;0.73463983357999;28.3618999965256;"1";0;1420.33428713938;1947.01121187447;0.303620680784354;5.13751083178544;3.4724519148394;34.7895000013523;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.95829999959096;["1", "1"];[0, 0];0;0;0;0;36.5739999979269;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.5474000090035;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.7381000018213
HRH14440978;HE_8_16_C1;1;1304.45099890095;1930.83897875771;0.0712989317087007;0.714149637488362;34.1066000110004;"1";0;1434.40476536378;1937.48860216532;0.359762254816032;5.14029349892496;3.47364446189193;28.6969999870053;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.45869999425486;["1", "1"];[0, 0];0;0;0;0;65.9235999919474;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;53.1528999999864;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.48959999589715
HRH14440978;HE_6_16_C1;1;1307.71789059874;1933.75413256472;-0.135361414654935;0.694825396246358;20.1010000018869;"1";0;1435.6637473218;1940.56981722149;0.389879578915473;5.13882126805343;3.47335489919066;28.8990000117337;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.04529999347869;["1", "1"];[0, 0];0;0;0;0;93.4764999983599;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.4758000036236;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.73189999279566
HRH14440978;HE_6_15_C1;1;1327.14393519163;1943.41344668613;0.0486899304272759;0.717008073641836;25.6907000002684;"1";0;1453.67161425255;1951.57331969173;0.326209136659315;5.13465369362884;3.47322569387962;82.276200002525;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.60970000515226;["1", "1"];[0, 0];0;0;0;0;30.8549000037601;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.0393999932567;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.35519998811651
HRH14440978;HE_5_16_C1;1;1295.00943134597;1942.76165722857;0.0594790284570044;0.690350903710936;54.1886999999406;"1";0;1422.78289453035;1949.97686483781;0.4093396598955;5.13772697051959;3.47293012939186;46.2259000050835;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.03089998872019;["1", "1"];[0, 0];0;0;0;0;35.6293999939226;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.1997000013944;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.37360000028275
HRH14440978;HE_3_15_C1;1;1313.02812645283;1949.89245111898;-0.397011935560324;0.716309705717975;15.9275999903912;"1";0;1442.86101987749;1956.83209035241;-0.0753756704296325;5.13196757054023;3.47438942690117;40.1296999916667;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.2059999917401;["1", "1"];[0, 0];0;0;0;0;45.7505000085803;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.4207000022288;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49480000638869
HRH14440978;HE_3_16_C1;1;1295.02904674684;1939.02359467672;-0.0974703443606539;0.673806971003017;27.0910999970511;"1";0;1423.70481386742;1947.85603454025;0.425533393257223;5.13583562239284;3.47273361043234;37.834999995539;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.47810000332538;["1", "1"];[0, 0];0;0;0;0;57.6958000019658;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.6296000006841;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.24109999928623
HRH14440978;HE_4_15_C1;1;1329.06165799878;1940.28592489144;-0.00988352126900189;0.744054375437287;28.102399999625;"1";0;1453.96366496313;1948.47747193121;0.404961215776754;5.1374871100753;3.47368863271689;34.6285999985412;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.45110000146087;["1", "1"];[0, 0];0;0;0;0;41.3375999924028;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.3828000109643;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66449999960605
HRH14440978;HE_4_16_C1;1;1309.79579983613;1928.01741434491;-0.254290432454916;0.657584717143749;23.6042000033194;"1";0;1439.35823161947;1935.24247187196;0.215805192951456;5.1389797002248;3.47339068796125;39.5219000056386;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.86230000387877;["1", "1"];[0, 0];0;0;0;0;57.3220999940531;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.6415999948513;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0412000012584
HRH14440978;HE_1_15_C1;1;1316.12269165725;1959.07818290592;-0.238658616326423;0.766690690736795;24.4870000024093;"1";0;1443.55584367059;1965.84500489841;-0.0400227223405018;5.13437884014482;3.47348511323186;34.8956000088947;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.8609000077704;["1", "1"];[0, 0];0;0;0;0;42.9507999942871;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.3113999955822;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.91390000691172
HRH14440978;HE_1_16_C1;1;1294.80163187371;1950.92551813655;-0.0953436685558586;0.718519676081684;32.6015000027837;"1";0;1427.08432657394;1956.48955693834;0.405221564634238;5.14024428840277;3.47436057263285;32.2197999921627;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.75939999928232;["1", "1"];[0, 0];0;0;0;0;47.1560000005411;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.5851999986917;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68199999502394
HRH14440978;HE_2_15_C1;1;1334.99193189839;1948.03996095461;0.0756618922586227;0.679853642715869;25.5002000048989;"1";0;1458.83081198117;1955.28171135247;0.286208888008285;5.13498654663363;3.47380133419926;44.0936000086367;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.10530000692233;["1", "1"];[0, 0];0;0;0;0;32.448400001158;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.3968000047607;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.1580000029644
HRH14440978;HE_2_16_C1;1;1308.09992369001;1935.61401049557;-0.167655728604584;0.698210031412231;33.3069000043906;"1";0;1438.73865939886;1943.08979152537;0.355056230814019;5.13910172816937;3.47408570721592;37.9347000125563;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.48359999770764;["1", "1"];[0, 0];0;0;0;0;38.0369000049541;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.5784000037238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.93720000970643
