;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
HRH14440978;HE_1_12_L1;"1";1;6821996;6821996;6821996;6821996;6821996.0000;17.46430976;17.46430976;17.46430976;17.46430976;17.4643;0.320246035501124;0.320246035501124;0.320246035501124;0.3202;3.10066581850825;-2.28234380155016;18.3487462400111;"1";0;558.646328278892;2343.37393959605;0.333583315626949;1.83882495528342;0.0951629031711624;3.74939830335369;-0.893834125246227;19.1129161014046;15.1624999998603;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.754643482518252, 0.808563131528264, 0.867464181241049, 0.822604551256217, 0.831665740936012, 0.845558443727302, 0.839530552110995, 0.862025863166146, 0.802133997276569];0.754643482518252;0.867464181241049;0.8260;[25.6, 24.8, 28, 26.4, 25.6, 26.4, 26.4, 27.2, 28];24.8;28;26.4889;2.89279999560677;"1";16;4194;[281, 266, 233, 241, 303, 246, 289, 254, 256, 266, 299, 217, 288, 230, 271, 254];217;303;262.1250;10736.64;[719.36, 680.96, 596.48, 616.96, 775.68, 629.76, 739.84, 650.24, 655.36, 680.96, 765.44, 555.52, 737.28, 588.8, 693.76, 650.24];555.52;775.68;671.0400;[-79.3617077147779, -73.9631410364533, -66.312951742405, -74.5093149198528, -15.5808774774531, -77.0010820016413, 48.9407267240106, -71.3095064188598, 76.0676414842554, -58.5087036498103, 38.692333101662, -81.0902214070777, 63.3533973138754, -78.3791843497829, 65.4455945183362, -55.6542363141524];-81.0902214070777;76.0676414842554;-27.4482;1.56420000712387;"1";9;12679;[1401, 1394, 1364, 1399, 1443, 1397, 1361, 1412, 1508];1361;1508;1408.7778;0.03245824;[0.00358656, 0.00356864, 0.00349184, 0.00358144, 0.00369408, 0.00357632, 0.00348416, 0.00361472, 0.00386048];0.00348416;0.00386048;0.0036;[15.0824707568424, 22.4549866324195, 11.1861093593337, 10.985934710162, 28.2615051071389, 44.8292080251638, 70.3484531238963, 78.1671476876718, 63.3559505650892];10.985934710162;78.1671476876718;38.2969;2.06729999626987;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36239999847021
HRH14440978;HE_1_11_L1;"1";1;6831192;6831192;6831192;6831192;6831192.0000;17.48785152;17.48785152;17.48785152;17.48785152;17.4879;0.301995105449928;0.301995105449928;0.301995105449928;0.3020;3.122332128507;-2.29492500565055;17.3030449758891;"1";0;559.146717415264;2356.89923823813;0.301017420787049;1.84043385122686;0.0980866109494802;3.77103878118101;-0.894634747864422;17.2470277710115;25.3651000093669;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.794630094409349, 0.784306391347061, 0.816968685591251, 0.820393688732131, 0.766777392402787, 0.842891871900481, 0.838680091897335, 0.715725079393176, 0.762299245144019];0.715725079393176;0.842891871900481;0.7936;[24, 24, 28, 24.8, 27.2, 27.2, 28, 24, 26.4];24;28;25.9556;2.47839999792632;"1";16;3962;[296, 250, 197, 227, 268, 234, 281, 247, 247, 263, 279, 222, 247, 208, 255, 241];197;296;247.6250;10142.72;[757.76, 640, 504.32, 581.12, 686.08, 599.04, 719.36, 632.32, 632.32, 673.28, 714.24, 568.32, 632.32, 532.48, 652.8, 616.96];504.32;757.76;633.9200;[-30.2548991864122, -84.3464988142612, 85.672598188604, 83.9476688501414, 65.7385149585616, -89.5801731454664, 72.6511957570139, -90, 69.7000413333405, 74.8177770290427, 61.5546226725228, 89.2943155423425, -85.5094880231619, -82.851052411115, 72.000700655832, -68.7008891227563];-90;89.2943155423425;9.0084;2.2744000016246;"1";9;12523;[1388, 1349, 1413, 1392, 1380, 1360, 1425, 1389, 1427];1349;1427;1391.4444;0.03205888;[0.00355328, 0.00345344, 0.00361728, 0.00356352, 0.0035328, 0.0034816, 0.003648, 0.00355584, 0.00365312];0.00345344;0.00365312;0.0036;[26.5503243657359, 21.8664202181262, 39.689869370028, 42.6585689642412, 28.0267046036003, 57.1751549185495, 69.0454621603775, 29.1481121588957, 19.5794664140529];19.5794664140529;69.0454621603775;37.0822;1.963100003195;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.31619998905808
HRH14440978;HE_2_11_L1;"1";1;6833273;6833273;6833273;6833273;6833273.0000;17.49317888;17.49317888;17.49317888;17.49317888;17.4932;0.201951614057686;0.201951614057686;0.201951614057686;0.2020;3.10349633974817;-2.32546978386492;11.5709751513603;"1";0;578.369136485796;2345.19720223228;0.273530060142238;1.83995257540002;0.0971245731218809;3.75231552357166;-0.925390618377273;15.6721180161098;21.2830999953439;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.666822509025844, 0.708646775451196, 0.657950290723968, 0.665422234882246, 0.756872561779589, 0.625426764208309, 0.701585422080348, 0.704313777832113, 0.719986108417188];0.625426764208309;0.756872561779589;0.6897;[22.4, 21.6, 20.8, 23.2, 22.4, 22.4, 23.2, 22.4, 26.4];20.8;26.4;22.7556;2.85849999636412;"1";16;4069;[294, 224, 229, 236, 304, 234, 311, 244, 265, 244, 309, 193, 276, 192, 278, 236];192;311;254.3125;10416.64;[752.64, 573.44, 586.24, 604.16, 778.24, 599.04, 796.16, 624.64, 678.4, 624.64, 791.04, 494.08, 706.56, 491.52, 711.68, 604.16];491.52;796.16;651.0400;[-28.0539725454304, 89.1030072780948, -63.7556374565209, 88.3655738144991, -28.4725398923295, 85.4532729792794, -24.6794573270094, -82.5405332861967, -55.9352469738256, -81.0767532361206, -23.8087717356621, -88.6415232577596, -53.4045080285105, -86.5266423573793, 58.3089693731024, -71.6226573124296];-88.6415232577596;89.1030072780948;-22.9555;1.55570000060834;"1";9;12024;[1387, 1297, 1311, 1339, 1330, 1294, 1348, 1342, 1376];1294;1387;1336.0000;0.03078144;[0.00355072, 0.00332032, 0.00335616, 0.00342784, 0.0034048, 0.00331264, 0.00345088, 0.00343552, 0.00352256];0.00331264;0.00355072;0.0034;[5.5965649768706, 31.7496515563907, 21.3085841533835, 33.6582026750724, 18.5879287792084, 30.5232184433752, 27.4874723546515, 30.6817661096124, 8.53507562181235];5.5965649768706;33.6582026750724;23.1254;2.801399998134;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.42200000502635
HRH14440978;HE_1_14_L1;"1";1;6816955;6816955;6816955;6816955;6816955.0000;17.4514048;17.4514048;17.4514048;17.4514048;17.4514;0.320516445346598;0.320516445346598;0.320516445346598;0.3205;3.1112222202435;-2.30233640163387;18.3642395828956;"1";0;569.139869391397;2350.0196549345;0.371768104264354;1.840114633423;0.0963018070719268;3.7600314478952;-0.910623791026235;21.300743331927;17.5926000083564;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.823604161559203, 0.814911903880876, 0.81405255792677, 0.829656868968653, 0.831517212623315, 0.738922229665825, 0.783415224098851, 0.766106760325167, 0.787760687740923];0.738922229665825;0.831517212623315;0.7989;[25.6, 23.2, 27.2, 26.4, 26.4, 25.6, 25.6, 25.6, 26.4];23.2;27.2;25.7778;2.89889999839943;"1";16;4189;[290, 249, 219, 267, 280, 254, 322, 237, 288, 234, 315, 231, 259, 218, 288, 238];218;322;261.8125;10723.84;[742.4, 637.44, 560.64, 683.52, 716.8, 650.24, 824.32, 606.72, 737.28, 599.04, 806.4, 591.36, 663.04, 558.08, 737.28, 609.28];558.08;824.32;670.2400;[-39.5485445084859, -86.9937539060736, 84.6683372692418, -73.4756350396472, 49.9937442584513, -82.460389089633, -3.21985871975636, -77.520021046135, 51.633949705684, -79.2653487725922, 24.1234343129457, 89.3262415172779, 85.2130057339655, -78.3827442447811, 43.3757549502768, -82.3749783266676];-86.9937539060736;89.3262415172779;-10.9317;1.20929999684449;"1";9;12347;[1373, 1376, 1352, 1346, 1405, 1359, 1361, 1352, 1423];1346;1423;1371.8889;0.03160832;[0.00351488, 0.00352256, 0.00346112, 0.00344576, 0.0035968, 0.00347904, 0.00348416, 0.00346112, 0.00364288];0.00344576;0.00364288;0.0035;[22.0626928289549, 5.17265108661566, 38.8739741290272, 39.1335456168063, 59.3465193585608, 39.5268639936108, 31.9881776408612, 65.2277031974848, 38.0377579881764];5.17265108661566;65.2277031974848;37.7078;1.67599999986123;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.3561999987578
HRH14440978;HE_2_12_L1;"1";1;6826780;6826780;6826780;6826780;6826780.0000;17.4765568;17.4765568;17.4765568;17.4765568;17.4766;0.2383793182157;0.2383793182157;0.2383793182157;0.2384;3.08296411977536;-2.30319511031555;13.6581288569656;"1";0;571.983633025798;2333.81103049245;0.199609726605293;1.84097349148919;0.0965171086350791;3.73409764878791;-0.915173812841276;11.4367948842435;17.1147000073688;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.715833176980009, 0.663866691791269, 0.716661295028953, 0.682845446589895, 0.703291010981403, 0.690742266794209, 0.80248500693288, 0.712105199340655, 0.791203466022176];0.663866691791269;0.80248500693288;0.7199;[23.2, 23.2, 21.6, 22.4, 23.2, 22.4, 25.6, 22.4, 24.8];21.6;25.6;23.2000;9.83880000421777;"1";17;4319;[329, 266, 25, 212, 242, 330, 246, 325, 228, 311, 223, 311, 228, 296, 201, 302, 244];25;330;254.0588;11056.64;[842.24, 680.96, 64, 542.72, 619.52, 844.8, 629.76, 832, 583.68, 796.16, 570.88, 796.16, 583.68, 757.76, 514.56, 773.12, 624.64];64;844.8;650.3906;[-2.46125535072328, -83.8392864663544, 85.3944867295917, 66.2589936492453, -85.2003872808247, -19.548784867241, 87.4584515324862, 8.31469759658995, -81.1838109992454, -26.2540935672454, -82.3621937670483, -22.6716514091303, -83.8658304715176, -34.1775725434201, -79.6657984719126, 23.5122480611916, -67.6390197461228];-85.2003872808247;87.4584515324862;-23.4077;1.74900000274647;"1";9;12211;[1401, 1352, 1348, 1374, 1380, 1339, 1327, 1338, 1352];1327;1401;1356.7778;0.03126016;[0.00358656, 0.00346112, 0.00345088, 0.00351744, 0.0035328, 0.00342784, 0.00339712, 0.00342528, 0.00346112];0.00339712;0.00358656;0.0035;[30.0247784974418, 37.0285566997222, 25.7192841944457, 24.1320589259047, 15.103152526281, 19.6638324005658, 23.6020704260072, 20.7088887952811, 32.3405640739488];15.103152526281;37.0285566997222;25.3692;2.09130000439472;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64639999275096
HRH14440978;HE_1_13_L1;"1";1;6817903;6817903;6817903;6817903;6817903.0000;17.45383168;17.45383168;17.45383168;17.45383168;17.4538;0.284911118907409;0.284911118907409;0.284911118907409;0.2849;3.13187364994779;-2.32043059621118;16.3242046497445;"1";0;582.458495410354;2363.67637689707;0.276147592357091;1.83742061507099;0.0940690361310182;3.78188220303532;-0.931933592656566;15.8220915647604;18.5548000008566;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.765244283931062, 0.753465353716915, 0.825451334784895, 0.859332006546831, 0.881999387352397, 0.850855920282503, 0.899607755414736, 0.836177255114482, 0.829630774659096];0.753465353716915;0.899607755414736;0.8335;[27.2, 24.8, 26.4, 27.2, 27.2, 25.6, 28, 27.2, 27.2];24.8;28;26.7556;2.73310000193305;"1";16;4436;[311, 249, 235, 265, 316, 271, 322, 283, 279, 286, 313, 242, 286, 234, 276, 268];234;322;277.2500;11356.16;[796.16, 637.44, 601.6, 678.4, 808.96, 693.76, 824.32, 724.48, 714.24, 732.16, 801.28, 619.52, 732.16, 599.04, 706.56, 686.08];599.04;824.32;709.7600;[13.0349852206836, -88.1138451120872, 85.8306768716252, -82.0796980418017, 1.88695411297939, 65.5830253181969, -1.77909610602821, 64.5835957484934, 88.3526785982812, -45.0316991709151, 34.9062083841141, -83.1405594591588, 49.85711098497, -73.1251458751927, 44.70984304605, -61.4284395073933];-88.1138451120872;88.3526785982812;0.8779;1.52750000415836;"1";9;12648;[1449, 1380, 1428, 1390, 1403, 1377, 1394, 1398, 1429];1377;1449;1405.3333;0.03237888;[0.00370944, 0.0035328, 0.00365568, 0.0035584, 0.00359168, 0.00352512, 0.00356864, 0.00357888, 0.00365824];0.00352512;0.00370944;0.0036;[34.676897494025, 20.7121985188101, 57.4102729643686, 50.8392937831026, 51.7956640759676, 77.757876717141, 76.4111158156765, 38.1602105181612, 18.0304194600407];18.0304194600407;77.757876717141;47.3104;2.72099999710917;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.50610000512097
HRH14440978;HE_2_14_L1;"1";1;6821973;6821973;6821973;6821973;6821973.0000;17.46425088;17.46425088;17.46425088;17.46425088;17.4643;0.213844609778773;0.213844609778773;0.213844609778773;0.2138;3.0926581020476;-2.32372656086443;12.2523936119457;"1";0;583.536772507639;2338.70427717492;0.240939129609609;1.83785048644837;0.0967152706670645;3.74192684347987;-0.933658836012223;13.8047952461861;20.2901000011479;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.757994465128708, 0.641650537428103, 0.62863852094575, 0.74719114615292, 0.67635316341181, 0.74828515683819, 0.706179426615113, 0.750932007688339, 0.718930390283821];0.62863852094575;0.757994465128708;0.7085;[25.6, 21.6, 23.2, 24, 22.4, 25.6, 23.2, 22.4, 23.2];21.6;25.6;23.4667;3.53250000625849;"1";16;4136;[301, 213, 253, 216, 335, 215, 335, 233, 293, 217, 323, 208, 290, 205, 281, 218];205;335;258.5000;10588.16;[770.56, 545.28, 647.68, 552.96, 857.6, 550.4, 857.6, 596.48, 750.08, 555.52, 826.88, 532.48, 742.4, 524.8, 719.36, 558.08];524.8;857.6;661.7600;[3.46004067843574, 89.3693298089305, -80.0815661941783, -82.2773800252313, -5.67571903823484, -85.5713281988785, -12.4428588291236, -81.8425399498061, -34.1911082951958, -80.9178207221596, -10.9268800933504, -78.6320333577853, -45.8459398240301, -81.9324808341154, 68.5389993411103, -79.0616746496534];-85.5713281988785;89.3693298089305;-37.3769;2.41260000620969;"1";9;11971;[1393, 1313, 1342, 1340, 1290, 1312, 1307, 1332, 1342];1290;1393;1330.1111;0.03064576;[0.00356608, 0.00336128, 0.00343552, 0.0034304, 0.0033024, 0.00335872, 0.00334592, 0.00340992, 0.00343552];0.0033024;0.00356608;0.0034;[21.670036074147, 25.8116434382971, 18.4941817091377, 22.7620344837694, 10.467203405496, 24.1827885654155, 28.4646527454887, 20.2736911861432, 26.9370189757541];10.467203405496;28.4646527454887;22.1181;8.26649999362417;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.37130001187325
HRH14440978;HE_4_13_L1;"1";1;6819582;6819582;6819582;6819582;6819582.0000;17.45812992;17.45812992;17.45812992;17.45812992;17.4581;0.336285783263557;0.336285783263557;0.336285783263557;0.3363;3.10230065619858;-2.32118533200422;19.267756091253;"1";0;577.136650563464;2344.54619326893;0.34493082884612;1.84041400552609;0.0984937824353938;3.75127390923029;-0.923418640901543;19.763080716832;42.090000002645;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.663345649938487, 0.641612011337026, 0.793283907328886, 0.659882595475499, 0.673906908861005, 0.693440263401466, 0.742168966741192, 0.659126295369833, 0.648459398197481];0.641612011337026;0.793283907328886;0.6861;[21.6, 22.4, 21.6, 21.6, 22.4, 20, 22.4, 21.6, 21.6];20;22.4;21.6889;3.85379999352153;"1";16;4643;[328, 273, 253, 288, 338, 297, 311, 305, 288, 279, 323, 253, 294, 246, 296, 271];246;338;290.1875;11886.08;[839.68, 698.88, 647.68, 737.28, 865.28, 760.32, 796.16, 780.8, 737.28, 714.24, 826.88, 647.68, 752.64, 629.76, 757.76, 693.76];629.76;865.28;742.8800;[-23.0035649859449, -78.1980831739268, -62.7981487738402, 58.0720903150607, 0.678862176916345, -26.1312629778577, -22.5500169330948, 4.38610733920401, 56.3531030113191, 81.7070199614377, 1.95494986148426, -86.0468920969293, 27.2699141922603, -77.6070063185914, 38.4715184945889, -58.1434760429655];-86.0468920969293;81.7070199614377;-10.3491;1.85659999260679;"1";9;11652;[1362, 1305, 1292, 1248, 1286, 1259, 1281, 1278, 1341];1248;1362;1294.6667;0.02982912;[0.00348672, 0.0033408, 0.00330752, 0.00319488, 0.00329216, 0.00322304, 0.00327936, 0.00327168, 0.00343296];0.00319488;0.00348672;0.0033;[13.6426406363275, 18.0882941947822, 31.8641249392804, 20.3183595223323, 15.5374786225005, 20.1032868846057, 40.139657178308, 13.0162603737834, 15.4763938867359];13.0162603737834;40.139657178308;20.9096;1.60170000162907;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.38819999119733
HRH14440978;HE_3_14_L1;"1";1;6822015;6822015;6822015;6822015;6822015.0000;17.4643584;17.4643584;17.4643584;17.4643584;17.4644;0.360009704114955;0.360009704114955;0.360009704114955;0.3600;3.09963809742429;-2.2714946450279;20.6270366295405;"1";0;545.356084746078;2341.24827684042;0.393874303354399;1.83743752845821;0.0961359600348415;3.74599724294467;-0.872569735593725;22.5673352408625;20.7754000002751;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.806663452450708, 0.891248465341706, 0.916782052041285, 0.745856899998384, 0.904461288175949, 0.894348168691415, 0.861879318116577, 0.792675315526579, 0.915788212057794];0.745856899998384;0.916782052041285;0.8589;[23.2, 27.2, 27.2, 24.8, 24, 27.2, 25.6, 25.6, 28];23.2;28;25.8667;2.43789999512956;"1";16;4160;[262, 256, 218, 259, 304, 246, 291, 247, 273, 264, 295, 233, 261, 235, 245, 271];218;304;260.0000;10649.6;[670.72, 655.36, 558.08, 663.04, 778.24, 629.76, 744.96, 632.32, 698.88, 675.84, 755.2, 596.48, 668.16, 601.6, 627.2, 693.76];558.08;778.24;665.6000;[-78.1483626853605, 82.611210047514, -86.3295520444751, -80.0174997966748, -17.8184675901615, -80.9998108052049, 41.4390309630705, 80.7520240954075, 71.4718554198998, -77.7379829148242, 39.9941699437308, -77.21984113085, 73.4646502385154, 88.8452451139744, 55.458352016413, -57.3357438139924];-86.3295520444751;88.8452451139744;-1.3482;1.88110000453889;"1";9;12155;[1384, 1342, 1368, 1329, 1335, 1312, 1325, 1345, 1415];1312;1415;1350.5556;0.0311168;[0.00354304, 0.00343552, 0.00350208, 0.00340224, 0.0034176, 0.00335872, 0.003392, 0.0034432, 0.0036224];0.00335872;0.0036224;0.0035;[17.3011763366837, 1.44430781586846, 67.8476554140924, 10.6977698269677, 56.4408738041556, 34.6153808603049, 30.3023855624392, 52.1835693145051, 60.9732152748839];1.44430781586846;67.8476554140924;36.8674;1.57809999655001;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.33319999824744
HRH14440978;HE_3_13_L1;"1";1;6813952;6813952;6813952;6813952;6813952.0000;17.44371712;17.44371712;17.44371712;17.44371712;17.4437;0.0816394479017724;0.0816394479017724;0.0816394479017724;0.0816;3.11664382631401;-2.30013463341098;4.67759580654972;"1";0;565.547659372901;2356.68774854013;0.0928933196227525;1.84037097010053;0.0974728934124274;3.77070039766421;-0.904876254996642;5.32239515934351;20.1792000007117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.819762130820488, 0.855593166637807, 0.83771971337731, 0.847097640463359, 0.864540623439075, 0.743588910825526, 0.800304554033778, 0.824153156553334, 0.804222627272255];0.743588910825526;0.864540623439075;0.8219;[23.2, 24, 23.2, 22.4, 23.2, 22.4, 23.2, 24, 25.6];22.4;25.6;23.4667;2.03599999076687;"1";16;4631;[297, 300, 236, 274, 313, 295, 326, 289, 277, 318, 306, 285, 274, 268, 299, 274];236;326;289.4375;11855.36;[760.32, 768, 604.16, 701.44, 801.28, 755.2, 834.56, 739.84, 709.12, 814.08, 783.36, 729.6, 701.44, 686.08, 765.44, 701.44];604.16;834.56;740.9600;[-31.5918153851471, -20.614815036775, 88.7633980192861, 71.077602045329, -11.8041304753326, 16.0434168442334, -1.92762213995862, 0, 74.4084120593376, -7.68149980069183, 30.3073701876888, -50.2513069895094, 88.9793549384581, -86.3642178045888, 35.3335204412179, -53.3094557750211];-86.3642178045888;88.9793549384581;8.8355;1.87779999396298;"1";9;12003;[1356, 1356, 1365, 1312, 1330, 1297, 1307, 1285, 1395];1285;1395;1333.6667;0.03072768;[0.00347136, 0.00347136, 0.0034944, 0.00335872, 0.0034048, 0.00332032, 0.00334592, 0.0032896, 0.0035712];0.0032896;0.0035712;0.0034;[48.8812751449818, 82.6520046274428, -46.9603411742108, 18.928995533137, 55.9895299865806, 58.1530666379356, 50.3490461131833, 67.2698225338163, 51.1213732449324];-46.9603411742108;82.6520046274428;42.9316;1.9146999984514;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.13609999627806
HRH14440978;HE_2_13_L1;"1";1;6820409;6820409;6820409;6820409;6820409.0000;17.46024704;17.46024704;17.46024704;17.46024704;17.4602;0.377211134292288;0.377211134292288;0.377211134292288;0.3772;3.11607503749409;-2.34863965747509;21.6126059802906;"1";0;594.439026461406;2351.41787186055;0.381930871242143;1.83839686968891;0.0970243881474395;3.76226859497688;-0.951102442338249;21.8830269879292;39.5934999978635;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.762244252251635, 0.718705338608296, 0.718291035859708, 0.734950617827417, 0.750890013086233, 0.736579762327637, 0.749606372715465, 0.701890544801331, 0.665915690245615];0.665915690245615;0.762244252251635;0.7266;[23.2, 23.2, 22.4, 22.4, 22.4, 23.2, 23.2, 22.4, 24.8];22.4;24.8;23.0222;3.75249999342486;"1";16;4580;[331, 262, 276, 274, 330, 258, 329, 262, 323, 271, 330, 233, 298, 230, 319, 254];230;331;286.2500;11724.8;[847.36, 670.72, 706.56, 701.44, 844.8, 660.48, 842.24, 670.72, 826.88, 693.76, 844.8, 596.48, 762.88, 588.8, 816.64, 650.24];588.8;847.36;732.8000;[-12.0698164447324, 79.2175121638345, -55.5598665516348, 66.8788783749339, -16.1430547610897, -79.9633661964441, -17.1298072803544, -73.4867731359847, -8.11147933336738, -65.6218991567803, -6.63196543342446, 77.8181377315948, -32.1992748249129, -72.3222091585918, 8.68117366850445, -65.9711416704931];-79.9633661964441;79.2175121638345;-17.0384;2.16060000821017;"1";9;12003;[1385, 1309, 1324, 1352, 1323, 1314, 1311, 1316, 1369];1309;1385;1333.6667;0.03072768;[0.0035456, 0.00335104, 0.00338944, 0.00346112, 0.00338688, 0.00336384, 0.00335616, 0.00336896, 0.00350464];0.00335104;0.0035456;0.0034;[15.6496274871143, 32.206891633736, 41.248826790052, 10.5993690842048, 36.2072539023735, 27.9924389219039, 36.4786539316111, 18.2604156603032, 16.8599966176477];10.5993690842048;41.248826790052;26.1671;1.68119999580085;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.54970001312904
HRH14440978;HE_5_13_L1;"1";1;6818200;6818200;6818200;6818200;6818200.0000;17.454592;17.454592;17.454592;17.454592;17.4546;0.0641980811107316;0.0641980811107316;0.0641980811107316;0.0642;3.10630196896542;-2.29881773324338;3.67827910048345;"1";0;565.321799700681;2351.00678451978;0.094401805738815;1.83743010375799;0.0970793589858263;3.76161085523165;-0.90451487952109;5.40882504724797;11.2432999885641;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.687464671815306, 0.639732844558219, 0.681452064865281, 0.766797278993467, 0.70017789367144, 0.716374589459722, 0.733006486619489, 0.71732437354506, 0.7714914172085];0.639732844558219;0.7714914172085;0.7126;[20.8, 20.8, 20.8, 22.4, 23.2, 22.4, 23.2, 23.2, 23.2];20.8;23.2;22.2222;4.85280000430066;"1";16;4269;[265, 251, 217, 283, 288, 282, 309, 272, 253, 299, 275, 249, 232, 250, 261, 283];217;309;266.8125;10928.64;[678.4, 642.56, 555.52, 724.48, 737.28, 721.92, 791.04, 696.32, 647.68, 765.44, 704, 637.44, 593.92, 640, 668.16, 724.48];555.52;791.04;683.0400;[-72.0914291507629, 89.2545810360137, 87.305260109907, 68.2324525497621, -53.9039909407834, -82.4254078227346, 18.5737472254046, -90, 72.0575115669465, -12.1896985210401, 49.7279239104213, 84.3303011914118, -89.964395040672, -83.185500218007, 60.5006014329871, -46.808035246033];-90;89.2545810360137;-0.0366;1.99200000497513;"1";9;12384;[1405, 1349, 1369, 1330, 1392, 1319, 1400, 1387, 1433];1319;1433;1376.0000;0.03170304;[0.0035968, 0.00345344, 0.00350464, 0.0034048, 0.00356352, 0.00337664, 0.003584, 0.00355072, 0.00366848];0.00337664;0.00366848;0.0035;[13.619658294907, 37.9052386194346, 39.7011083533254, 53.6158451463048, 44.5673408892702, 63.7650080759445, 69.6464524874493, 70.5528630555808, 47.9315357804311];13.619658294907;70.5528630555808;49.0339;2.61849998787511;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.79860000207555
