;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720255;HE_14_14_L1;"1";1;6850532;6850532;6850532;6850532;6850532.0000;17.53736192;17.53736192;17.53736192;17.53736192;17.5374;0.239956519117446;0.239956519117446;0.239956519117446;0.2400;3.04263344616155;-2.31412901024329;13.7484958120799;"1";0;573.672578550568;2317.0538101939;0.253755121289242;1.84902783074666;0.10443419727218;3.70728609631024;-0.917876125680909;14.5390974797039;23.7091002054513;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.659593843559321, 0.683105329573547, 0.628483152724601, 0.699817810877611, 0.627436734163984];0.627436734163984;0.699817810877611;0.6597;[20.8, 20, 20.8, 20.8, 20];20;20.8;20.4800;5.23640005849302;"1";16;4574;[336, 264, 342, 229, 340, 238, 351, 250, 327, 257, 292, 255, 273, 257, 274, 289];229;351;285.8750;11709.44;[860.16, 675.84, 875.52, 586.24, 870.4, 609.28, 898.56, 640, 837.12, 657.92, 747.52, 652.8, 698.88, 657.92, 701.44, 739.84];586.24;898.56;731.8400;[-3.6082006017795, -64.8333414064568, -2.29161855166919, 81.4600449963455, 2.50963611445443, -82.8385259698588, -1.03837523693068, -84.1052738323149, 3.84408609232834, -85.8980547045749, -37.3253686326339, 72.2266713239874, -61.4922557767459, -66.0302262976703, 62.9764504719887, 47.3152871465034];-85.8980547045749;81.4600449963455;-13.6956;2.8381000738591;"1";9;10714;[1216, 1116, 1202, 1169, 1169, 1216, 1190, 1209, 1227];1116;1227;1190.4444;0.02742784;[0.00311296, 0.00285696, 0.00307712, 0.00299264, 0.00299264, 0.00311296, 0.0030464, 0.00309504, 0.00314112];0.00285696;0.00314112;0.0030;[80.3111380834067, 68.5694973103552, 81.3660482772712, 69.2215908269405, 66.8942735497433, 75.1956972528091, 81.7230036716206, -80.1163215230092, 76.3957947133918];-80.1163215230092;81.7230036716206;57.7290;[0.0294156420973604, 0.0294156420973604, 0.0300885470400853, 0.0294156420973604, 0.0288499566724111, 0.0299813275223096, 0.0297199602894075, 0.0299933074295922, 0.0299538105961621];0.0288499566724111;0.0300885470400853;0.0296;3.63490008749068;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.6074000634253
HRH14720255;HE_14_13_L1;"1";1;6855112;6855112;6855112;6855112;6855112.0000;17.54908672;17.54908672;17.54908672;17.54908672;17.5491;0.269881439938827;0.269881439938827;0.269881439938827;0.2699;3.06468431640504;-2.33686589068129;15.4630674774082;"1";0;589.059346836247;2328.518729705;0.239631577426091;1.84782177170245;0.102738476047141;3.72562996752799;-0.942494954937995;13.7298780245774;25.8027000818402;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.630538121824225, 0.687463338960612, 0.687373976241976, 0.756216550980638, 0.630033117660841, 0.658858558974776];0.630033117660841;0.756216550980638;0.6751;[20, 20, 20, 20, 20, 20.8];20;20.8;20.1333;6.14740001037717;"1";16;4869;[349, 278, 348, 265, 345, 271, 346, 280, 351, 291, 304, 269, 290, 297, 288, 297];265;351;304.3125;12464.64;[893.44, 711.68, 890.88, 678.4, 883.2, 693.76, 885.76, 716.8, 898.56, 744.96, 778.24, 688.64, 742.4, 760.32, 737.28, 760.32];678.4;898.56;779.0400;[-0.958308360803864, 72.8333150144128, -0.623140014961711, -76.0606025086689, -16.3040602601739, 84.7154459122428, -2.18720781633485, 64.4239679414484, -1.30876927781849, 44.0443251846982, 13.7286656934329, 88.0589804013709, -29.9188912423949, -0.762472769335827, 71.0836837646229, 32.2405389156382];-76.0606025086689;88.0589804013709;21.4378;3.3829000312835;"1";9;10755;[1250, 1159, 1205, 1166, 1175, 1165, 1211, 1197, 1227];1159;1250;1195.0000;0.0275328;[0.0032, 0.00296704, 0.0030848, 0.00298496, 0.003008, 0.0029824, 0.00310016, 0.00306432, 0.00314112];0.00296704;0.0032;0.0031;[-80.9354735375199, 65.1618127516315, -88.627401894197, -87.7700288668889, 80.3888587321479, -88.3424413018883, 80.2902704633155, -84.9156468641401, 65.3255773398449];-88.627401894197;80.3888587321479;-15.4916;[0.0305470129472589, 0.0294156420973604, 0.0305470129472589, 0.0295918177149641, 0.0299813275223096, 0.0297593955184178, 0.030011844656271, 0.0301608552348639, 0.0294156420973604];0.0294156420973604;0.0305470129472589;0.0299;3.88660002499819;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.26029996015131
HRH14720255;HE_15_13_L1;"1";1;6845978;6845978;6845978;6845978;6845978.0000;17.52570368;17.52570368;17.52570368;17.52570368;17.5257;0.2842790917102;0.2842790917102;0.2842790917102;0.2843;3.08039509563133;-2.3189472461641;16.2879921588069;"1";0;581.552384865287;2340.3736889599;0.282497311213544;1.84548531446895;0.101006821696151;3.74459790233584;-0.93048381578446;16.1859036563298;23.6782999709249;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.673307072072809, 0.690460736554249, 0.678978763690941, 0.64725847163354, 0.704378263195988, 0.689551842387512, 0.706112761652976, 0.678000764634293, 0.792422567344596];0.64725847163354;0.792422567344596;0.6956;[20, 20, 20, 20.8, 20.8, 21.6, 20.8, 20.8, 21.6];20;21.6;20.7111;1.94530002772808;"1";16;4771;[315, 309, 294, 282, 322, 298, 310, 307, 315, 292, 287, 306, 250, 304, 267, 313];250;322;298.1875;12213.76;[806.4, 791.04, 752.64, 721.92, 824.32, 762.88, 793.6, 785.92, 806.4, 747.52, 734.72, 783.36, 640, 778.24, 683.52, 801.28];640;824.32;763.3600;[0.153980924584449, -13.246408447926, -5.95138751261132, -81.7760765628008, 2.80193514943036, -21.4085273103836, 0, 15.0120442838774, -17.7388404171464, -47.9968969140044, 41.9596977539871, 5.90979182765621, -77.3892173151839, -23.7549788434882, 74.8294976955428, 8.53181014175906];-81.7760765628008;74.8294976955428;-8.7540;1.64859998039901;"1";9;10824;[1208, 1200, 1178, 1202, 1197, 1178, 1205, 1213, 1243];1178;1243;1202.6667;0.02770944;[0.00309248, 0.003072, 0.00301568, 0.00307712, 0.00306432, 0.00301568, 0.0030848, 0.00310528, 0.00318208];0.00301568;0.00318208;0.0031;[-89.1897481115155, -77.412634757474, 89.7745437275821, -88.4525566378658, 88.0400839961757, 83.5196761821833, -84.8298151358398, -84.5576125060715, -87.7079017593647];-89.1897481115155;89.7745437275821;-27.8684;[0.0305470129472589, 0.0301006312226172, 0.0299813275223096, 0.0305239921760024, 0.0297599999999998, 0.0299813275223096, 0.0294156420973604, 0.0299813275223096, 0.0307600457378253];0.0294156420973604;0.0307600457378253;0.0301;2.62530008330941;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.86680017597973
HRH14720255;HE_15_14_L1;"1";1;6841068;6841068;6841068;6841068;6841068.0000;17.51313408;17.51313408;17.51313408;17.51313408;17.5131;0.25553519256095;0.25553519256095;0.25553519256095;0.2555;3.05396676589094;-2.29670741375469;14.6410880508052;"1";0;562.721675116997;2322.29680008022;0.269345988835406;1.84619406934939;0.103961225765443;3.71567488012835;-0.900354680187196;15.4323883890466;15.6656000763178;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.716751875413797, 0.673150958893659, 0.651492129043203, 0.640427073234854, 0.742202768703827, 0.69831242230242, 0.71243621632281, 0.697116579434151, 0.723304810978788];0.640427073234854;0.742202768703827;0.6950;[19.2, 20.8, 20, 20.8, 20, 20, 20.8, 20.8, 20];19.2;20.8;20.2667;4.29549999535084;"1";16;4698;[320, 299, 279, 308, 281, 296, 311, 297, 309, 315, 275, 261, 268, 298, 250, 331];250;331;293.6250;12026.88;[819.2, 765.44, 714.24, 788.48, 719.36, 757.76, 796.16, 760.32, 791.04, 806.4, 704, 668.16, 686.08, 762.88, 640, 847.36];640;847.36;751.6800;[5.09340304947558, -14.2045785150918, 72.7793742927287, 25.5561359807943, 77.1932372342508, 6.58813820240498, -17.3579441468125, -18.9498179157559, 18.0524662855618, -24.2511295548165, -64.6549465066926, -85.9728499391281, -69.3046668342068, -29.6327139106977, -77.3277721452109, 1.34811575763568];-85.9728499391281;77.1932372342508;-12.1903;2.34770006500185;"1";9;10953;[1201, 1206, 1238, 1237, 1235, 1187, 1228, 1238, 1183];1183;1238;1217.0000;0.02803968;[0.00307456, 0.00308736, 0.00316928, 0.00316672, 0.0031616, 0.00303872, 0.00314368, 0.00316928, 0.00302848];0.00302848;0.00316928;0.0031;[-85.2891850808106, -80.9824271061965, 88.357185913966, -84.4372925970527, 82.6184788068496, -76.5127750832275, -85.6621344602785, -78.540665217429, -84.2070218130899];-85.6621344602785;88.357185913966;-44.9618;[0.0294156420973604, 0.0300465521169675, 0.0305470129472589, 0.0288, 0.028979440988397, 0.0295626978377865, 0.0299813275223096, 0.0288, 0.0305470129472589];0.0288;0.0305470129472589;0.0296;2.40099988877773;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.44590004533529
HRH14720255;HE_16_13_L1;"1";1;6851204;6851204;6851204;6851204;6851204.0000;17.53908224;17.53908224;17.53908224;17.53908224;17.5391;0.242202800530538;0.242202800530538;0.242202800530538;0.2422;3.0646794328121;-2.3477546685225;13.8771982566488;"1";0;598.642334522679;2329.90951707254;0.267104297412277;1.84541193028743;0.102471688497558;3.72785522731607;-0.957827735236286;15.3039489315306;22.1088000107557;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.632444461316404, 0.704408633738232, 0.632828042045164, 0.66161676995838, 0.659268465314275, 0.633547412000051, 0.671521207264753, 0.669567152662867, 0.729380265986606];0.632444461316404;0.729380265986606;0.6661;[20.8, 20, 20, 20, 19.2, 20.8, 20.8, 20, 20];19.2;20.8;20.1778;3.49819986149669;"1";16;4972;[323, 290, 327, 301, 323, 317, 324, 304, 330, 303, 320, 298, 282, 305, 276, 349];276;349;310.7500;12728.32;[826.88, 742.4, 837.12, 770.56, 826.88, 811.52, 829.44, 778.24, 844.8, 775.68, 819.2, 762.88, 721.92, 780.8, 706.56, 893.44];706.56;893.44;795.5200;[15.3305761555118, -41.6335393365701, 9.26781224336853, 11.6347173363395, -9.48530074810453, 5.25440228429997, -12.6026444837397, -11.970796531492, 15.6165063941411, 5.58400489203296, 9.89989126109148, -5.75271485972246, -79.8799217972598, -1.70046862113235, 77.0805210486288, 10.1990964644801];-79.8799217972598;77.0805210486288;-0.1974;1.75500009208918;"1";9;10485;[1192, 1198, 1132, 1134, 1174, 1159, 1166, 1158, 1172];1132;1198;1165.0000;0.0268416;[0.00305152, 0.00306688, 0.00289792, 0.00290304, 0.00300544, 0.00296704, 0.00298496, 0.00296448, 0.00300032];0.00289792;0.00306688;0.0030;[-85.8717589921755, 79.4567557982703, -80.2409746418513, -82.2070743802855, -86.3211748201172, -86.825634319693, 89.5750006178857, -83.7667966707046, 76.4328159977557];-86.825634319693;89.5750006178857;-28.8632;[0.0303702640946119, 0.0309805000155819, 0.0288499566724111, 0.0294156420973604, 0.0298496309958469, 0.0294156420973604, 0.0299813275223096, 0.0298325358965643, 0.0288499566724111];0.0288499566724111;0.0309805000155819;0.0297;2.52770003862679;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.94199988618493
HRH14720255;HE_16_14_L1;"1";1;6847257;6847257;6847257;6847257;6847257.0000;17.52897792;17.52897792;17.52897792;17.52897792;17.5290;0.264884523197554;0.264884523197554;0.264884523197554;0.2649;3.04022621449728;-2.32629154874718;15.176765237555;"1";0;580.511332123502;2312.2848984817;0.273770737780399;1.84767394274587;0.103299741382276;3.69965583757072;-0.928818131397603;15.6859078289996;32.0007998961955;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.613565012995234, 0.702942464970238, 0.7221164507133, 0.608866622155201, 0.652011496803268, 0.655033855908569, 0.6853465039909];0.608866622155201;0.7221164507133;0.6628;[20, 20, 20.8, 20, 19.2, 20.8, 21.6];19.2;21.6;20.3429;3.72930010780692;"1";16;4767;[331, 288, 301, 283, 297, 307, 323, 315, 311, 308, 279, 280, 278, 290, 265, 311];265;331;297.9375;12203.52;[847.36, 737.28, 770.56, 724.48, 760.32, 785.92, 826.88, 806.4, 796.16, 788.48, 714.24, 716.8, 711.68, 742.4, 678.4, 796.16];678.4;847.36;762.7200;[-12.5045210773197, -53.9072532837263, 28.7777725351612, 71.3971212491736, -34.734747862457, 27.7937759959193, -7.39066694940598, 7.52939252300892, -11.7077570056912, -26.3337772542141, 64.2036401550328, 67.6605204201199, 73.462908975755, -41.7326992388923, 70.8134284084391, 9.57290251652531];-53.9072532837263;73.462908975755;14.5563;2.13650008663535;"1";9;10617;[1212, 1143, 1174, 1179, 1157, 1157, 1144, 1241, 1210];1143;1241;1179.6667;0.02717952;[0.00310272, 0.00292608, 0.00300544, 0.00301824, 0.00296192, 0.00296192, 0.00292864, 0.00317696, 0.0030976];0.00292608;0.00317696;0.0030;[86.466011240882, -81.8394348527492, -87.1228868986088, -81.8686577170218, -81.082681760105, -71.3306253030988, -85.1515474837761, -83.4069714467916, -80.2073693828535];-87.1228868986088;86.466011240882;-62.8382;[0.0300956818989954, 0.0297797702640758, 0.0299813275223096, 0.0298675640890813, 0.0288499566724111, 0.029360667235058, 0.0294156420973604, 0.0312658314649487, 0.0294156420973604];0.0288499566724111;0.0312658314649487;0.0298;2.35419999808073;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.98409995250404
HRH14720255;HE_13_13_L1;"1";1;6851633;6851633;6851633;6851633;6851633.0000;17.54018048;17.54018048;17.54018048;17.54018048;17.5402;0.280201339336946;0.280201339336946;0.280201339336946;0.2802;3.08025111444235;-2.30953597170193;16.05435415792;"1";0;572.215362649719;2339.11086295209;0.299269994041659;1.84770187929374;0.103556739555872;3.74257738072335;-0.91554458023955;17.1469075934924;30.7404999621212;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.661838186083364, 0.71094663351091, 0.662095010293826, 0.711151524197431, 0.691741877296876, 0.6843103729938, 0.733218053003351, 0.750501062311664];0.661838186083364;0.750501062311664;0.7007;[20, 20.8, 20, 19.2, 20, 20, 20, 20];19.2;20.8;20.0000;7.72230001166463;"1";16;4668;[298, 277, 297, 290, 321, 281, 331, 283, 302, 292, 294, 278, 287, 299, 237, 301];237;331;291.7500;11950.08;[762.88, 709.12, 760.32, 742.4, 821.76, 719.36, 847.36, 724.48, 773.12, 747.52, 752.64, 711.68, 734.72, 765.44, 606.72, 770.56];606.72;847.36;746.8800;[39.2099096478079, 66.4291371952636, 18.5289343153527, 42.3071122840225, 7.51965227221108, -75.2770145671727, 8.40480455757527, 50.6239998448094, -15.3736197110048, -46.4333360187781, 29.2185690170354, 56.5847013254545, -42.6801200538749, 39.3389460149066, -81.4107973129473, 25.9235931178995];-81.4107973129473;66.4291371952636;7.6822;3.2770000398159;"1";9;11065;[1273, 1238, 1204, 1230, 1225, 1209, 1238, 1214, 1234];1204;1273;1229.4444;0.0283264;[0.00325888, 0.00316928, 0.00308224, 0.0031488, 0.003136, 0.00309504, 0.00316928, 0.00310784, 0.00315904];0.00308224;0.00325888;0.0031;[-76.473670652198, -85.954442899211, 89.1173417849783, -84.9670887563529, 85.0207619159346, 87.2480787365336, -86.8316223712261, -85.1173180833602, 84.3417371838091];-86.8316223712261;89.1173417849783;-8.1796;[0.0308413309101228, 0.0301756906746524, 0.0299200000000001, 0.0303818217745355, 0.0305438084608668, 0.0305470129472589, 0.0304615650225028, 0.0299538105961621, 0.0294156420973604];0.0294156420973604;0.0308413309101228;0.0302;7.28379981592298;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.19129980541766
HRH14720255;HE_18_13_L1;"1";1;6843887;6843887;6843887;6843887;6843887.0000;17.52035072;17.52035072;17.52035072;17.52035072;17.5204;0.235443608710548;0.235443608710548;0.235443608710548;0.2354;3.05677131022181;-2.34660198661959;13.489925092444;"1";0;595.376539996675;2324.98451786214;0.218566613641962;1.84659425209379;0.101508888614195;3.71997522857943;-0.95260246399468;12.5229445041509;21.5679998509586;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.691063081168189, 0.713883626076129, 0.638674000495092, 0.740062196220533, 0.702445205079359, 0.646489173020444, 0.715767528836227, 0.644824375476232];0.638674000495092;0.740062196220533;0.6867;[20, 20, 20.8, 20, 20, 20, 19.2, 18.4];18.4;20.8;19.8000;5.92199992388487;"1";16;4835;[321, 306, 305, 319, 321, 318, 308, 295, 327, 296, 284, 295, 264, 282, 266, 328];264;328;302.1875;12377.6;[821.76, 783.36, 780.8, 816.64, 821.76, 814.08, 788.48, 755.2, 837.12, 757.76, 727.04, 755.2, 675.84, 721.92, 680.96, 839.68];675.84;839.68;773.6000;[-11.0541209018788, -23.6292532001996, 0.080560752927065, -9.35652203763124, 0.10599903254056, -8.42444378993499, 4.63736024039317, 39.012706064917, -0.111098375903119, -20.0698090426568, 52.3955517584511, 30.0124455559271, -64.1867623527158, 60.3950238643498, 82.3902497068793, 6.73114060579292];-64.1867623527158;82.3902497068793;8.6831;1.53349991887808;"1";9;10543;[1221, 1160, 1141, 1211, 1143, 1184, 1072, 1185, 1226];1072;1226;1171.4444;0.02699008;[0.00312576, 0.0029696, 0.00292096, 0.00310016, 0.00292608, 0.00303104, 0.00274432, 0.0030336, 0.00313856];0.00274432;0.00313856;0.0030;[84.6741738022714, -84.1172301155878, 83.6857716811379, -86.8149351467557, 84.0004289758195, 88.6522213789718, -27.8764874414953, 81.3214336948925, 81.0134235648849];-86.8149351467557;88.6522213789718;33.8376;[0.0299813275223096, 0.0288499566724111, 0.0294156420973604, 0.0288, 0.0294156420973604, 0.0294156420973604, 0.0288499566724111, 0.0299813275223096, 0.0299813275223096];0.0288;0.0299813275223096;0.0294;3.33119998686016;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.32129979506135
HRH14720255;HE_17_13_L1;"1";1;6846936;6846936;6846936;6846936;6846936.0000;17.52815616;17.52815616;17.52815616;17.52815616;17.5282;0.248809549615348;0.248809549615348;0.248809549615348;0.2488;3.07478407789995;-2.32185771854739;14.2557370955103;"1";0;583.712402048209;2336.3674415411;0.274744247374931;1.84535200782951;0.101092398513528;3.73818790646576;-0.933939843277135;15.7416858200818;29.5587999280542;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0.692386583697116;0.692386583697116;0.692386583697116;0.6924;16.8;16.8;16.8;16.8000;4.43210010416806;"1";22;4690;[21, 304, 284, 42, 280, 282, 292, 291, 29, 268, 306, 62, 291, 294, 249, 261, 29, 257, 269, 30, 246, 303];21;306;213.1818;12006.4;[53.76, 778.24, 727.04, 107.52, 716.8, 721.92, 747.52, 744.96, 74.24, 686.08, 783.36, 158.72, 744.96, 752.64, 637.44, 668.16, 74.24, 657.92, 688.64, 76.8, 629.76, 775.68];53.76;783.36;545.7455;[19.431661769685, -32.2158453187328, 42.5962972370823, 13.3551897060281, -48.4692194374262, 48.4726121781834, -40.0678929879251, 15.2248590178085, 18.7408563395177, -48.1423260206654, -17.9494365619257, 14.8438743694247, -44.9152052980596, 15.7647606399996, 88.2841087519263, 67.7509887080682, 19.6458066734323, -56.4554613288057, 78.9948655416196, 10.2879142425038, -80.707153644053, 24.2120013699846];-80.707153644053;88.2841087519263;4.9401;3.28649999573827;"1";9;11014;[1233, 1191, 1255, 1233, 1176, 1206, 1241, 1207, 1272];1176;1272;1223.7778;0.02819584;[0.00315648, 0.00304896, 0.0032128, 0.00315648, 0.00301056, 0.00308736, 0.00317696, 0.00308992, 0.00325632];0.00301056;0.00325632;0.0031;[-88.8810746799723, -75.4022573563813, -83.4357993074404, 87.5468788943025, -74.8655797462639, -78.9129632468856, -88.867068559697, 87.8604709619082, -68.8204217727235];-88.8810746799723;87.8604709619082;-42.6420;[0.0303601793111451, 0.0294156420973604, 0.0307325464575376, 0.0303111251472509, 0.0296, 0.0306194508316326, 0.0311126983722081, 0.0305470129472589, 0.030934197318799];0.0294156420973604;0.0311126983722081;0.0304;2.88400007411838;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.83259998448193
HRH14720255;HE_17_14_L1;"1";1;6837198;6837198;6837198;6837198;6837198.0000;17.50322688;17.50322688;17.50322688;17.50322688;17.5032;0.228388464678775;0.228388464678775;0.228388464678775;0.2284;3.05186746313329;-2.30168448817776;13.0856951155665;"1";0;569.008904891586;2323.0787569585;0.26151886831567;1.84386824403981;0.100949332892094;3.71692601113361;-0.910414247826538;14.9839274175255;26.5349000692368;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.820122402590032, 0.685351186603464, 0.665718159207293, 0.614390515143796, 0.660698053009107, 0.649926444673661, 0.70260130683381, 0.723965080681141];0.614390515143796;0.820122402590032;0.6903;[24.8, 20.8, 19.2, 20, 20, 20, 18.4, 20];18.4;24.8;20.4000;5.6490998249501;"1";16;4686;[295, 303, 286, 301, 297, 304, 283, 315, 285, 315, 257, 311, 240, 302, 260, 332];240;332;292.8750;11996.16;[755.2, 775.68, 732.16, 770.56, 760.32, 778.24, 724.48, 806.4, 729.6, 806.4, 657.92, 796.16, 614.4, 773.12, 665.6, 849.92];614.4;849.92;749.7600;[-30.0124455559271, 5.71910088591645, -65.830860846618, -32.8448355418787, 32.0701272502916, -25.985473385737, 72.6524936412899, -8.61817102776035, -50.4900362310065, -22.940943095762, 89.736506810289, 25.7412249916836, -85.0567352485579, -13.485682430029, 83.79156568687, -7.54044210335883];-85.0567352485579;89.736506810289;-2.0684;3.72789986431599;"1";9;11054;[1255, 1212, 1220, 1265, 1206, 1190, 1252, 1216, 1238];1190;1265;1228.2222;0.02829824;[0.0032128, 0.00310272, 0.0031232, 0.0032384, 0.00308736, 0.0030464, 0.00320512, 0.00311296, 0.00316928];0.0030464;0.0032384;0.0031;[-79.1784906082499, -84.7405249963694, 88.553943307071, -85.5213478185249, -83.7386396404235, -81.8149981340795, -85.205316885288, -87.5549496866622, 82.3832919739528];-87.5549496866622;88.553943307071;-46.3130;[0.0303896882294789, 0.0299813275223096, 0.0305470129472589, 0.0288, 0.0299667918767529, 0.028, 0.0300527536175971, 0.0288, 0.0290423580309864];0.028;0.0305470129472589;0.0295;4.0953999850899;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.4840000551194
HRH14720255;HE_18_14_L1;"1";1;6845268;6845268;6845268;6845268;6845268.0000;17.52388608;17.52388608;17.52388608;17.52388608;17.5239;0.231693703363258;0.231693703363258;0.231693703363258;0.2317;3.03437613907885;-2.32696199733889;13.2750713424707;"1";0;583.965343191832;2311.61082388233;0.23470292271319;1.84673609243411;0.102128028474241;3.69857731821173;-0.934344549106931;13.4474869108509;24.9444998335093;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.654048617645645, 0.700914261505326, 0.616914825634648, 0.655208115632437, 0.713672934344204, 0.735414183264422, 0.713157133173327, 0.734562499942334, 0.721087432511867];0.616914825634648;0.735414183264422;0.6939;[20, 20, 20, 20, 20, 20, 20.8, 20, 20.8];20;20.8;20.1778;4.54450002871454;"1";16;4749;[283, 278, 315, 288, 307, 311, 308, 309, 304, 308, 286, 277, 264, 310, 266, 335];264;335;296.8125;12157.44;[724.48, 711.68, 806.4, 737.28, 785.92, 796.16, 788.48, 791.04, 778.24, 788.48, 732.16, 709.12, 675.84, 793.6, 680.96, 857.6];675.84;857.6;759.8400;[-46.1924453603307, -89.9012414955567, -11.750742789039, -44.2688209145633, 1.31145353785991, -23.7259814215027, 16.2169629624108, 15.3976410249721, 0.781299937467087, -24.3245573881794, 46.6965726022095, 60.2808321231041, -74.1600217029614, -20.5052659562989, 76.4653206346497, -7.34823279633348];-89.9012414955567;76.4653206346497;-7.8142;1.65770016610622;"1";9;10704;[1218, 1177, 1185, 1195, 1160, 1154, 1208, 1208, 1199];1154;1218;1189.3333;0.02740224;[0.00311808, 0.00301312, 0.0030336, 0.0030592, 0.0029696, 0.00295424, 0.00309248, 0.00309248, 0.00306944];0.00295424;0.00311808;0.0030;[85.8526756757439, 81.0037368617469, 81.9731902942979, -89.8392163545236, -89.9667909311624, 75.554934841192, 87.0124973873883, 82.0737872868475, 68.488528384612];-89.9667909311624;87.0124973873883;42.4615;[0.0305470129472589, 0.0294156420973604, 0.0295100504391821, 0.0300166575678175, 0.0295733992964275, 0.0294156420973604, 0.0305470129472589, 0.0305470129472589, 0.0294156420973604];0.0294156420973604;0.0305470129472589;0.0299;3.85720003396273;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.59179994463921
