;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14721041;HE_8_14_L1;"1";1;6832578;6832578;6832578;6832578;6832578.0000;17.49139968;17.49139968;17.49139968;17.49139968;17.4914;0.567605272649555;0.567605272649555;0.567605272649555;0.5676;3.06667337429591;-2.28994972778942;32.5213865521919;"1";0;553.905325708579;2321.74701405249;0.566777753417242;1.84306774773433;0.0998186899869057;3.71479522248399;-0.886248521133726;32.4739731927144;15.7353000249714;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.610670167588168, 0.640799638441127, 0.620060218672354];0.610670167588168;0.640799638441127;0.6238;[20, 20, 20.8];20;20.8;20.2667;2.9662000015378;"1";17;5204;[469, 215, 401, 246, 435, 231, 430, 219, 425, 220, 390, 240, 20, 377, 246, 378, 262];20;469;306.1176;13322.24;[1200.64, 550.4, 1026.56, 629.76, 1113.6, 591.36, 1100.8, 560.64, 1088, 563.2, 998.4, 614.4, 51.2, 965.12, 629.76, 967.68, 670.72];51.2;1200.64;783.6612;[-4.8877342570106, -81.7774962589783, -7.23425328713768, -73.3713063983066, 0.407811444132299, -65.2006176092258, -4.17937070259927, -80.2582714532111, -7.34012007849099, -84.0735277199204, -4.9290733570107, 46.4560920170473, 86.2453344630913, -9.52011122285794, -71.5378851858059, -10.1149544476472, -73.9809312914938];-84.0735277199204;86.2453344630913;-26.1939;5.25470008142292;"1";9;10593;[1225, 1199, 1158, 1184, 1174, 1124, 1186, 1165, 1178];1124;1225;1177.0000;0.02711808;[0.003136, 0.00306944, 0.00296448, 0.00303104, 0.00300544, 0.00287744, 0.00303616, 0.0029824, 0.00301568];0.00287744;0.003136;0.0030;[-75.8978980977326, -88.8798268749808, -79.5833601517766, -71.7958408694103, -77.1321388916163, -75.2842209172341, -65.3252627507592, -78.6110287599109, 85.4503258334887];-88.8798268749808;85.4503258334887;-58.5621;[0.0295016956933069, 0.0301652474520956, 0.0278072467071504, 0.0289047639161641, 0.0288252953366579, 0.0280373672039932, 0.0305470129472589, 0.0283558625930552, 0.0301415763182818];0.0278072467071504;0.0305470129472589;0.0291;2.54960008896887;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.24169995635748
HRH14721041;HE_8_13_L1;"1";1;6823871;6823871;6823871;6823871;6823871.0000;17.46910976;17.46910976;17.46910976;17.46910976;17.4691;0.369413246635935;0.369413246635935;0.369413246635935;0.3694;3.08301623146159;-2.31504377688265;21.1658199284644;"1";0;571.269715425914;2333.71051080447;0.389523176983134;1.84213105503883;0.0993862528643289;3.73393681728716;-0.914031544681463;22.318034063661;30.8078001253307;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.614549772469615, 0.634386296328, 0.635826385860981, 0.666752107045291];0.614549772469615;0.666752107045291;0.6379;[21.6, 20, 20, 19.2];19.2;21.6;20.2000;6.02489989250898;"1";16;5279;[469, 210, 390, 228, 453, 235, 445, 253, 454, 229, 421, 223, 417, 238, 361, 253];210;469;329.9375;13514.24;[1200.64, 537.6, 998.4, 583.68, 1159.68, 601.6, 1139.2, 647.68, 1162.24, 586.24, 1077.76, 570.88, 1067.52, 609.28, 924.16, 647.68];537.6;1200.64;844.6400;[-4.15527442587118, -72.9138947773043, -7.77901244065251, -81.4619218512168, -4.46362928520941, -73.3821704084083, -5.21023966318177, 85.5156052008481, -11.5483069214093, 87.9041762899726, -12.3045734611639, 81.3900463108234, -13.2700209173466, -81.4501214711902, -10.1009224005267, -77.7583894026577];-81.4619218512168;87.9041762899726;-12.5618;1.64190004579723;"1";9;10487;[1199, 1196, 1166, 1143, 1154, 1095, 1181, 1184, 1169];1095;1199;1165.2222;0.02684672;[0.00306944, 0.00306176, 0.00298496, 0.00292608, 0.00295424, 0.0028032, 0.00302336, 0.00303104, 0.00299264];0.0028032;0.00306944;0.0030;[-67.258716999757, -84.0968958219225, -79.9401988870272, -77.5162438198545, -83.6234336289807, -65.2894039462757, -71.823877223945, -78.7025685831042, -68.3470167651669];-84.0968958219225;-65.2894039462757;-75.1776;[0.0287162180043018, 0.0296, 0.0286768306370249, 0.0277460755041564, 0.0288, 0.0275305279138107, 0.0286998678584822, 0.0285105454174418, 0.0304];0.0275305279138107;0.0304;0.0287;5.02240005880594;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.61259993910789
HRH14721041;HE_7_14_L1;"1";1;6824991;6824991;6824991;6824991;6824991.0000;17.47197696;17.47197696;17.47197696;17.47197696;17.4720;0.179520024941509;0.179520024941509;0.179520024941509;0.1795;3.0793473477694;-2.26462139369854;10.2857397672317;"1";0;541.017333244698;2335.43749764621;0.162117609474518;1.84425152532335;0.100214581264026;3.73669999623394;-0.865627733191517;9.28865480763998;18.2455000467598;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.607430759926058, 0.644924714977267, 0.614410986531269, 0.670328818789327, 0.71234591066966, 0.640390219549094, 0.730646525998177];0.607430759926058;0.730646525998177;0.6601;[17.6, 22.4, 21.6, 21.6, 21.6, 21.6, 21.6];17.6;22.4;21.1429;7.1510998532176;"1";16;5071;[418, 233, 353, 247, 408, 256, 409, 260, 381, 255, 360, 242, 378, 252, 337, 282];233;418;316.9375;12981.76;[1070.08, 596.48, 903.68, 632.32, 1044.48, 655.36, 1047.04, 665.6, 975.36, 652.8, 921.6, 619.52, 967.68, 645.12, 862.72, 721.92];596.48;1070.08;811.3600;[-6.2684212321069, -64.5315264808971, -8.33582986218167, -72.7314840462324, -6.40358006894835, -65.553509947716, 0.22479460190056, -64.8468222977955, -8.39677775307012, -87.8081572549822, -13.303864093676, -84.6641253132743, -12.2466324156594, -82.8628711619669, -19.1866346378351, -47.7779912488682];-87.8081572549822;0.22479460190056;-40.2933;3.63870011642575;"1";9;10706;[1159, 1243, 1194, 1191, 1168, 1147, 1213, 1201, 1190];1147;1243;1189.5556;0.02740736;[0.00296704, 0.00318208, 0.00305664, 0.00304896, 0.00299008, 0.00293632, 0.00310528, 0.00307456, 0.0030464];0.00293632;0.00318208;0.0030;[-73.5528652609127, -74.3162506650454, -76.6567171829393, -78.8619097106445, -74.110586690745, -89.6637382950127, -79.5236820247897, -86.6177053797079, -63.5261879298738];-89.6637382950127;-63.5261879298738;-77.4255;[0.0296, 0.0304105244939971, 0.0304, 0.0296, 0.0304, 0.0296, 0.0283281610042438, 0.0296, 0.0304];0.0283281610042438;0.0304105244939971;0.0298;2.58560013025999;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.9940998647362
HRH14721041;HE_9_13_L1;"1";1;6815618;6815618;6815618;6815618;6815618.0000;17.44798208;17.44798208;17.44798208;17.44798208;17.4480;0.627829735909162;0.627829735909162;0.627829735909162;0.6278;3.09881011124743;-2.29467303009059;35.9719941204081;"1";0;554.837633845389;2340.29865913459;0.603798017111543;1.84525896668365;0.101100118945271;3.74447785461534;-0.887740214152622;34.5950780588593;17.2059999313205;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.668419241171225, 0.666323824346073, 0.607028428350685, 0.643610504048512, 0.656593628852463, 0.694530528141983, 0.6368406774544, 0.721008659252612];0.607028428350685;0.721008659252612;0.6618;[21.6, 20, 20, 20, 20.8, 20.8, 21.6, 20];20;21.6;20.6000;2.49029998667538;"1";16;5055;[455, 240, 346, 263, 400, 263, 404, 247, 369, 241, 351, 242, 371, 261, 302, 300];240;455;315.9375;12940.8;[1164.8, 614.4, 885.76, 673.28, 1024, 673.28, 1034.24, 632.32, 944.64, 616.96, 898.56, 619.52, 949.76, 668.16, 773.12, 768];614.4;1164.8;808.8000;[-0.98091292119641, -82.3418255012948, -15.5343781115699, 90, -3.62586656595878, -69.943208812775, -6.85764701388026, 89.480999212931, -11.8883574417291, -85.0790206852049, -17.437912399484, 73.2732232623707, -11.4248393409428, -70.6827664309174, -33.4850887287001, 22.080144415637];-85.0790206852049;90;-8.4030;2.85919988527894;"1";9;10717;[1240, 1200, 1164, 1184, 1156, 1146, 1233, 1231, 1163];1146;1240;1190.7778;0.02743552;[0.0031744, 0.003072, 0.00297984, 0.00303104, 0.00295936, 0.00293376, 0.00315648, 0.00315136, 0.00297728];0.00293376;0.0031744;0.0030;[-70.7035177354165, -81.5708956991773, -76.8343799395524, -75.6516563892699, -74.0396500532382, -73.7964598527556, -78.8134037762384, -75.8268837675499, -86.8953944172648];-86.8953944172648;-70.7035177354165;-77.1258;[0.0312, 0.0304, 0.0280852289110764, 0.0296691085137388, 0.028, 0.0277460755041564, 0.0288, 0.0293765904891615, 0.028];0.0277460755041564;0.0312;0.0290;2.32230010442436;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.74040007591248
HRH14721041;HE_10_14_L1;"1";1;6833085;6833085;6833085;6833085;6833085.0000;17.4926976;17.4926976;17.4926976;17.4926976;17.4927;0.444975332059682;0.444975332059682;0.444975332059682;0.4450;3.05708973091949;-2.29830149117126;25.4952085144522;"1";0;561.737984136128;2317.60308178822;0.447302358248777;1.84329024041397;0.0984550427521801;3.70816493086116;-0.898780774617805;25.6285372939037;33.4681998938322;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.603494732439626, 0.681513559341882, 0.644880764853568, 0.72201467618432, 0.694628841247265, 0.66601376810222, 0.612986958068279, 0.754554162892116, 0.651702970890748];0.603494732439626;0.754554162892116;0.6702;[21.6, 22.4, 21.6, 21.6, 20.8, 20.8, 20.8, 21.6, 21.6];20.8;22.4;21.4222;3.3432999625802;"1";16;5086;[449, 192, 408, 226, 419, 234, 419, 252, 410, 220, 397, 192, 419, 230, 370, 249];192;449;317.8750;13020.16;[1149.44, 491.52, 1044.48, 578.56, 1072.64, 599.04, 1072.64, 645.12, 1049.6, 563.2, 1016.32, 491.52, 1072.64, 588.8, 947.2, 637.44];491.52;1149.44;813.7600;[-5.03036703601679, -69.9269673526115, -4.72356523905544, -67.3534237327744, -2.97883673373178, -68.6027436410323, 0.943856228642662, -69.1964670448149, 0.759872859966397, -65.1730455544778, 1.57969328423544, -88.6864908141379, -5.51771320125029, -75.550856170156, -3.21659434396242, -61.3170880937702];-88.6864908141379;1.57969328423544;-36.4994;2.66760005615652;"1";9;11028;[1229, 1274, 1252, 1217, 1203, 1217, 1208, 1213, 1215];1203;1274;1225.3333;0.02823168;[0.00314624, 0.00326144, 0.00320512, 0.00311552, 0.00307968, 0.00311552, 0.00309248, 0.00310528, 0.0031104];0.00307968;0.00326144;0.0031;[-68.2065048276367, -74.2025289630649, -75.7096427859797, -73.1034074885542, 87.5485776786121, -68.9854759514042, -73.605596315529, -83.827110685942, -80.5101669981212];-83.827110685942;87.5485776786121;-56.7335;[0.0302803312653355, 0.0312, 0.0297064705898302, 0.0311126983722081, 0.0296, 0.029298303504389, 0.0287298473388546, 0.0311126983722081, 0.0304];0.0287298473388546;0.0312;0.0302;1.96830020286143;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.32279999181628
HRH14721041;HE_10_13_L1;"1";1;6826004;6826004;6826004;6826004;6826004.0000;17.47457024;17.47457024;17.47457024;17.47457024;17.4746;0.41796072471482;0.41796072471482;0.41796072471482;0.4180;3.08115401233284;-2.32148250414152;23.9473855283884;"1";0;573.029219807091;2333.08659581232;0.401937274794098;1.84384869733735;0.10053124073934;3.73293855329972;-0.916846751691345;23.0293094746918;26.9070002250373;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.600864399506339, 0.626937074606657, 0.648604410136454, 0.71717723280549, 0.645322728754393];0.600864399506339;0.71717723280549;0.6478;[19.2, 20, 20, 20, 20];19.2;20;19.8400;3.27029987238348;"1";16;5092;[476, 191, 387, 219, 434, 206, 442, 230, 408, 214, 383, 217, 412, 240, 361, 272];191;476;318.2500;13035.52;[1218.56, 488.96, 990.72, 560.64, 1111.04, 527.36, 1131.52, 588.8, 1044.48, 547.84, 980.48, 555.52, 1054.72, 614.4, 924.16, 696.32];488.96;1218.56;814.7200;[-2.92699702623139, -76.7446961909973, -6.65638156204057, -84.5727205174565, -5.20567335285692, -75.0203944527842, -3.47482797143068, -82.1968607167126, -2.01545663721593, -81.6201055375978, -1.90813110112234, 88.7434155093068, -10.4438462494706, -79.9771011422615, -5.30545191033451, -66.3622380278364];-84.5727205174565;88.7434155093068;-30.9805;2.81900004483759;"1";9;11024;[1240, 1225, 1244, 1203, 1187, 1223, 1210, 1217, 1275];1187;1275;1224.8889;0.02822144;[0.0031744, 0.003136, 0.00318464, 0.00307968, 0.00303872, 0.00313088, 0.0030976, 0.00311552, 0.003264];0.00303872;0.003264;0.0031;[-77.692759551797, -79.2932331799627, -83.268305801881, -74.7625493602107, -86.8110142634812, -84.0478359004555, -74.4244118219892, -84.727321253167, 88.9782964472341];-86.8110142634812;88.9782964472341;-61.7832;[0.03061084775043, 0.0286236825024315, 0.0316783837971573, 0.0304, 0.0296312048144383, 0.0304, 0.0299813275223096, 0.0286757245824387, 0.0306164686230043];0.0286236825024315;0.0316783837971573;0.0301;2.1093999966979;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38110008649528
HRH14721041;HE_9_14_L1;"1";1;6830338;6830338;6830338;6830338;6830338.0000;17.48566528;17.48566528;17.48566528;17.48566528;17.4857;0.354138232924079;0.354138232924079;0.354138232924079;0.3541;3.07725468859667;-2.26779436215309;20.2906261107706;"1";0;543.89872967969;2330.7018664394;0.388514210115779;1.84197531564494;0.0992231496850033;3.72912298630304;-0.870237967487505;22.260224520493;30.5674001574516;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.616123274290762, 0.617149512835606, 0.637669302377391, 0.658976378814668, 0.62837122280664, 0.701071997379664, 0.614582072666909, 0.654743412900365];0.614582072666909;0.701071997379664;0.6411;[21.6, 21.6, 21.6, 21.6, 21.6, 22.4, 21.6, 20.8];20.8;22.4;21.6000;4.39819996245205;"1";16;5152;[442, 225, 370, 278, 392, 275, 406, 241, 415, 241, 379, 232, 378, 254, 334, 290];225;442;322.0000;13189.12;[1131.52, 576, 947.2, 711.68, 1003.52, 704, 1039.36, 616.96, 1062.4, 616.96, 970.24, 593.92, 967.68, 650.24, 855.04, 742.4];576;1131.52;824.3200;[-4.97304458423299, -66.4469468912595, -6.32329889046712, -61.5661848366841, -7.04826941011988, -56.8189745639118, -5.55347788848997, -73.2433016067108, -3.06133936170911, -72.8280476080852, -6.31373195507465, 84.8401954045634, -1.25836615285337, -67.6526541608788, -13.8843111218555, -43.2872259249832];-73.2433016067108;84.8401954045634;-25.3387;2.4685999378562;"1";9;10799;[1200, 1235, 1183, 1175, 1157, 1174, 1210, 1240, 1225];1157;1240;1199.8889;0.02764544;[0.003072, 0.0031616, 0.00302848, 0.003008, 0.00296192, 0.00300544, 0.0030976, 0.0031744, 0.003136];0.00296192;0.0031744;0.0031;[-71.6081979611403, -73.1435653500476, -72.5415500586836, -70.2988974122885, -77.5083577084669, -62.8758717667144, -89.3389060201974, -66.7321814114649, -70.2773459675629];-89.3389060201974;-62.8758717667144;-72.7028;[0.0296, 0.0304, 0.0288, 0.0296, 0.0296, 0.0296, 0.0288, 0.0291198374223974, 0.0296749067241478];0.0288;0.0304;0.0295;4.12390008568764;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.62589985504746
HRH14721041;HE_11_13_L1;"1";1;6817664;6817664;6817664;6817664;6817664.0000;17.45321984;17.45321984;17.45321984;17.45321984;17.4532;0.665396649068216;0.665396649068216;0.665396649068216;0.6654;3.08005335129452;-2.29784741330755;38.1244196937563;"1";0;556.910707349498;2328.58832958828;0.652820965594879;1.84382055009789;0.100381035283331;3.72574132734125;-0.891057131759197;37.4038861062417;22.0127000939101;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.694199137662198, 0.625595961129798, 0.672687307857059, 0.634733113817244, 0.645078576434512, 0.656469571857035, 0.620106751324733, 0.618967389601252, 0.641102297693905];0.618967389601252;0.694199137662198;0.6454;[20, 20.8, 21.6, 19.2, 20, 20.8, 21.6, 20.8, 20.8];19.2;21.6;20.6222;5.08070015348494;"1";16;4933;[452, 205, 366, 218, 419, 231, 424, 250, 394, 201, 368, 214, 388, 207, 342, 254];201;452;308.3125;12628.48;[1157.12, 524.8, 936.96, 558.08, 1072.64, 591.36, 1085.44, 640, 1008.64, 514.56, 942.08, 547.84, 993.28, 529.92, 875.52, 650.24];514.56;1157.12;789.2800;[-5.24234737595187, -79.3947825615108, -1.48240691009409, 86.192773491204, -4.93658858090139, -73.1233323520262, -3.4546870156309, -76.6409503614814, -6.11125048892999, -83.2014408783668, -8.74939696216321, -80.6506688477296, -7.35328985611793, -84.248543367304, 1.11159239937758, -87.26643131581];-87.26643131581;86.192773491204;-32.1595;2.55839992314577;"1";9;11144;[1209, 1220, 1213, 1246, 1199, 1269, 1253, 1297, 1238];1199;1297;1238.2222;0.02852864;[0.00309504, 0.0031232, 0.00310528, 0.00318976, 0.00306944, 0.00324864, 0.00320768, 0.00332032, 0.00316928];0.00306944;0.00332032;0.0032;[89.825962967377, -85.3522793305244, -74.2784362268265, -77.074478569465, -74.0791470098394, -19.1459516646972, -80.0277264195607, -78.1178313586863, -77.0043297686507];-85.3522793305244;89.825962967377;-52.8060;[0.0296, 0.0292060267753078, 0.0304, 0.0306647303147964, 0.0304, 0.0315814061436122, 0.0301497995177232, 0.0322440692221066, 0.0304];0.0292060267753078;0.0322440692221066;0.0305;2.30699987150729;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.54730018787086
HRH14721041;HE_12_13_L1;"1";1;6827763;6827763;6827763;6827763;6827763.0000;17.47907328;17.47907328;17.47907328;17.47907328;17.4791;0.552648732853204;0.552648732853204;0.552648732853204;0.5526;3.06657734007463;-2.31940672269966;31.6644399457415;"1";0;571.271233286944;2322.4789472418;0.567888763687651;1.84375286840072;0.0995680403023665;3.71596631558688;-0.91403397325911;32.5376293922046;32.7151000965387;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0.637285016966289;0.637285016966289;0.637285016966289;0.6373;20.8;20.8;20.8;20.8000;4.45780018344522;"1";16;5148;[474, 189, 410, 203, 479, 222, 443, 209, 429, 194, 407, 191, 433, 233, 374, 258];189;479;321.7500;13178.88;[1213.44, 483.84, 1049.6, 519.68, 1226.24, 568.32, 1134.08, 535.04, 1098.24, 496.64, 1041.92, 488.96, 1108.48, 596.48, 957.44, 660.48];483.84;1226.24;823.6800;[-4.10399983595811, -80.8453044285406, -5.64139678261393, -81.9779250946716, -6.98090108786252, -70.3726112792432, 3.6226218389077, -71.5168417116502, -4.58786905752086, -82.1382938621926, -3.88951072443565, -85.516365410068, -11.9111858820715, -68.0858447378706, -3.14588355129983, -80.916460467914];-85.516365410068;3.6226218389077;-41.1255;2.76750000193715;"1";9;10843;[1212, 1217, 1190, 1192, 1187, 1219, 1236, 1192, 1198];1187;1236;1204.7778;0.02775808;[0.00310272, 0.00311552, 0.0030464, 0.00305152, 0.00303872, 0.00312064, 0.00316416, 0.00305152, 0.00306688];0.00303872;0.00316416;0.0031;[-66.0869056537098, -81.74543984901, -68.4886774711119, -73.6740546650498, -75.3863694434265, -72.1694345003984, -75.9356903643886, -73.7874194983076, -68.8560852184956];-81.74543984901;-66.0869056537098;-72.9033;[0.0300499605847918, 0.0296593636538108, 0.0283428915616367, 0.0289102465043308, 0.0286998678584822, 0.0304, 0.0312, 0.0311126983722081, 0.0291593633289703];0.0283428915616367;0.0312;0.0297;4.16440004482865;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.76779988780618
HRH14721041;HE_11_14_L1;"1";1;6836905;6836905;6836905;6836905;6836905.0000;17.5024768;17.5024768;17.5024768;17.5024768;17.5025;0.28722391789567;0.28722391789567;0.28722391789567;0.2872;3.0574247501757;-2.271981245783;16.4567182706339;"1";0;546.648867694039;2320.71116908821;0.275974546477007;1.84131264356134;0.0971291841901548;3.71313787054114;-0.874638188310462;15.8121767661695;30.9607998933643;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.795664264346412, 0.795427448183361, 0.680999177598629, 0.680041690143707, 0.673894161837457, 0.65561025861168, 0.715548740801691, 0.662787253004042, 0.718991115125539];0.65561025861168;0.795664264346412;0.7088;[23.2, 23.2, 22.4, 22.4, 23.2, 21.6, 21.6, 21.6, 21.6];21.6;23.2;22.3111;3.26540018431842;"1";16;4976;[417, 228, 369, 222, 433, 229, 412, 231, 403, 214, 377, 216, 374, 241, 345, 265];214;433;311.0000;12738.56;[1067.52, 583.68, 944.64, 568.32, 1108.48, 586.24, 1054.72, 591.36, 1031.68, 547.84, 965.12, 552.96, 957.44, 616.96, 883.2, 678.4];547.84;1108.48;796.1600;[-5.86819930717647, -63.7483290773826, -7.14701489003024, -82.1849329577023, -3.23369250028217, -71.5870708039781, -3.62652993473045, -66.4265173511736, 2.98171342497687, -72.6214266601038, -7.20811290216123, -82.6760668444862, -10.0370953315043, -70.9006957607314, -11.1216316144935, -62.1068107030048];-82.6760668444862;2.98171342497687;-38.5945;2.0860000513494;"1";9;11334;[1297, 1289, 1257, 1255, 1234, 1217, 1259, 1271, 1255];1217;1297;1259.3333;0.02901504;[0.00332032, 0.00329984, 0.00321792, 0.0032128, 0.00315904, 0.00311552, 0.00322304, 0.00325376, 0.0032128];0.00311552;0.00332032;0.0032;[-71.320100077396, -72.320364108099, -81.2003955875445, -82.598557192623, -75.5483359071726, -59.2155360899956, -79.4907707910462, -77.1321208666605, -82.7161664489319];-82.7161664489319;-59.2155360899956;-75.7269;[0.032, 0.0311126983722081, 0.032, 0.0300617587804543, 0.0304, 0.0296, 0.0304, 0.0311126983722081, 0.0312];0.0296;0.032;0.0309;5.23240002803504;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.95029999688268
HRH14721041;HE_12_14_L1;"1";1;6843274;6843274;6843274;6843274;6843274.0000;17.51878144;17.51878144;17.51878144;17.51878144;17.5188;0.438276916965056;0.438276916965056;0.438276916965056;0.4383;3.0419350127439;-2.30192425859318;25.1114176001034;"1";0;561.60079469828;2309.58966498729;0.456190112279504;1.84257406276248;0.0985958372591281;3.69534346397967;-0.898561271517248;26.1377680892147;17.5934999715537;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.615341326758683, 0.664657848210401, 0.617134243725272, 0.694878708925172];0.615341326758683;0.694878708925172;0.6480;[20.8, 21.6, 21.6, 22.4];20.8;22.4;21.6000;4.80059999972582;"1";16;5120;[475, 179, 445, 213, 449, 213, 444, 201, 444, 201, 424, 179, 411, 211, 380, 251];179;475;320.0000;13107.2;[1216, 458.24, 1139.2, 545.28, 1149.44, 545.28, 1136.64, 514.56, 1136.64, 514.56, 1085.44, 458.24, 1052.16, 540.16, 972.8, 642.56];458.24;1216;819.2000;[-5.22930771061691, -75.1578057638181, -2.30575321069983, -70.1567149807486, -1.80150928403904, -69.4415997413616, -0.800806389901886, -74.3707669261874, 0.93750438796442, -69.0921405869645, -5.86744958174655, -78.0677183050842, -3.86408678420677, -69.053947410122, -0.929290239430607, -61.5874732623498];-78.0677183050842;0.93750438796442;-36.6743;1.85719993896782;"1";9;11047;[1248, 1257, 1183, 1257, 1214, 1210, 1232, 1234, 1212];1183;1257;1227.4444;0.02828032;[0.00319488, 0.00321792, 0.00302848, 0.00321792, 0.00310784, 0.0030976, 0.00315392, 0.00315904, 0.00310272];0.00302848;0.00321792;0.0031;[-52.9514748191474, -78.0124343811333, -78.3334317826795, -84.2098534952777, -82.5050440389623, -69.5398149416573, -69.9123912207175, -73.2655864994378, -76.9338267714124];-84.2098534952777;-52.9514748191474;-73.9627;[0.0304, 0.0312, 0.0296161773661531, 0.0311126983722081, 0.0293389738166724, 0.0312, 0.032, 0.0304, 0.0304105244939971];0.0293389738166724;0.032;0.0306;4.73530008457601;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.62970000505447
